DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-17 07:45:00;81;90;19;49;0;148;38;0;0;0;0
2019-12-17 08:00:00;80;86;21;47;0;119;27;0;0;0;0
2019-12-17 08:15:00;79;62;19;46;0;147;32;0;10;0;0
2019-12-17 08:30:00;77;80;13;44;0;133;22;0;0;0;0
2019-12-17 08:45:00;90;64;12;33;0;133;28;1;0;0;0
2019-12-17 09:00:00;81;81;17;35;0;115;27;0;0;0;0
2019-12-17 09:15:00;85;65;16;40;0;135;8;0;1;0;0
2019-12-17 09:30:00;104;70;18;52;0;128;28;0;15;0;0
2019-12-17 09:45:00;91;80;17;38;0;132;30;0;0;0;0
2019-12-17 10:00:00;94;84;22;46;0;104;26;0;0;0;0
2019-12-17 10:15:00;95;95;35;49;0;114;33;0;0;0;0
2019-12-17 10:30:00;109;95;25;37;0;110;16;0;0;1;1
2019-12-17 10:45:00;90;77;30;47;0;116;27;0;0;0;0
2019-12-17 11:00:00;117;115;14;53;0;117;37;0;0;0;0
2019-12-17 11:15:00;104;97;20;47;0;117;40;0;0;0;0
2019-12-17 11:30:00;130;118;32;48;0;100;26;0;0;0;0
2019-12-17 11:45:00;105;94;23;45;0;124;27;0;0;2;0
2019-12-17 12:00:00;119;96;37;57;0;97;30;0;0;0;0
2019-12-17 12:15:00;113;113;39;47;0;98;30;0;0;0;0
2019-12-17 12:30:00;113;119;33;37;0;91;21;3;5;0;0
2019-12-17 12:45:00;108;109;30;39;0;106;34;0;0;0;0
2019-12-17 13:00:00;113;118;29;52;0;99;29;26;5;0;0
2019-12-17 13:15:00;113;115;31;39;0;125;30;0;0;0;5
2019-12-17 13:30:00;134;138;26;52;0;139;37;3;5;0;0
2019-12-17 13:45:00;113;113;20;49;0;109;21;34;0;0;0
2019-12-17 14:00:00;144;135;32;54;0;119;22;2;0;0;0
2019-12-17 14:15:00;176;193;28;67;0;113;20;0;0;0;0
2019-12-17 14:30:00;150;169;28;46;0;89;25;0;0;0;0
2019-12-17 14:45:00;147;150;41;44;0;101;32;0;0;0;0
2019-12-17 15:00:00;152;157;27;60;0;105;32;0;1;0;0
2019-12-17 15:15:00;175;191;22;59;0;122;38;1;0;0;0
2019-12-17 15:30:00;166;194;29;54;0;100;32;1;1;0;0
2019-12-17 15:45:00;171;172;25;51;0;123;27;0;9;0;0
2019-12-17 16:00:00;180;199;34;45;0;116;41;1;1;0;0
2019-12-17 16:15:00;187;189;35;51;0;117;35;0;0;0;0
2019-12-17 16:30:00;167;175;37;57;0;123;29;0;1;0;0
2019-12-17 16:45:00;166;152;33;50;0;117;37;0;7;0;0
2019-12-17 17:00:00;163;164;33;77;0;116;27;0;0;0;0
2019-12-17 17:15:00;149;154;35;53;0;104;21;1;0;0;0
2019-12-17 17:30:00;156;142;35;70;0;120;27;0;0;0;0
2019-12-17 17:45:00;117;119;34;50;0;104;21;0;0;0;0
2019-12-17 18:00:00;121;118;27;48;0;103;29;0;0;0;0
2019-12-17 18:15:00;121;118;25;48;0;79;26;5;0;0;0
2019-12-17 18:30:00;104;99;33;34;0;74;19;7;0;0;0
2019-12-17 18:45:00;81;96;28;44;0;72;21;0;0;0;0
2019-12-17 19:00:00;80;99;29;29;0;55;19;0;0;0;0
2019-12-17 19:15:00;83;82;28;33;0;73;19;0;0;0;0
2019-12-17 19:30:00;64;50;20;27;0;40;20;0;0;0;0
2019-12-17 19:45:00;68;67;14;22;0;44;12;0;0;0;0
2019-12-17 20:00:00;77;72;16;25;0;52;16;0;0;0;0
2019-12-17 20:15:00;77;79;16;21;0;47;12;0;0;0;0
2019-12-17 20:30:00;44;47;16;19;0;35;15;0;0;0;0
2019-12-17 20:45:00;35;35;11;16;0;34;6;0;0;0;0
2019-12-17 21:00:00;39;40;16;15;0;54;22;0;0;0;0
2019-12-17 21:15:00;41;36;9;19;0;41;8;0;1;0;0
2019-12-17 21:30:00;52;38;10;25;0;35;9;0;0;0;0
2019-12-17 21:45:00;69;67;11;46;0;29;12;0;0;0;0
2019-12-17 22:00:00;90;66;12;20;0;32;5;0;1;0;0
2019-12-17 22:15:00;60;41;11;20;0;30;5;0;0;0;0
2019-12-17 22:30:00;38;21;6;15;0;12;8;0;0;0;0
2019-12-17 22:45:00;28;17;11;6;0;12;4;2;0;0;0
2019-12-17 23:00:00;31;23;6;9;0;15;6;0;10;0;0
2019-12-17 23:15:00;26;17;4;7;0;16;2;0;0;0;0
2019-12-17 23:30:00;21;9;4;3;0;12;3;0;0;0;0
