DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-12 16:30:00;9;3;12;2;4;0;5;4;0
2020-07-12 16:45:00;10;4;13;2;1;0;4;9;0
2020-07-12 17:00:00;6;6;14;1;5;2;1;0;1
2020-07-12 17:15:00;11;1;8;2;2;0;0;0;0
2020-07-12 17:30:00;8;3;7;1;0;2;2;1;0
2020-07-12 17:45:00;11;7;10;4;3;2;0;3;2
2020-07-12 18:00:00;10;7;9;5;1;1;4;5;1
2020-07-12 18:15:00;13;6;6;2;3;0;1;0;0
2020-07-12 18:30:00;13;3;9;5;3;0;1;0;0
2020-07-12 18:45:00;11;3;7;0;2;0;1;0;1
2020-07-12 19:00:00;8;3;6;1;1;0;1;0;0
2020-07-12 19:15:00;11;4;8;3;0;1;1;2;0
2020-07-12 19:30:00;10;5;9;0;1;1;2;0;0
2020-07-12 19:45:00;10;2;6;2;2;1;3;5;0
2020-07-12 20:00:00;9;1;7;4;1;0;3;2;2
2020-07-12 20:15:00;11;3;8;1;3;0;2;0;4
2020-07-12 20:30:00;5;2;9;1;1;0;3;0;0
2020-07-12 20:45:00;11;3;10;4;1;0;2;0;0
2020-07-12 21:00:00;17;1;9;2;0;0;1;3;0
2020-07-12 21:15:00;12;3;3;3;0;1;0;0;0
2020-07-12 21:30:00;12;1;5;0;0;0;0;0;0
2020-07-12 21:45:00;9;1;2;0;1;0;0;0;1
2020-07-12 22:00:00;9;1;1;2;0;0;0;0;0
2020-07-12 22:15:00;6;3;2;1;1;0;0;0;0
2020-07-12 22:30:00;7;0;1;1;0;0;0;0;0
2020-07-12 22:45:00;4;0;0;1;1;0;0;0;0
2020-07-12 23:00:00;4;0;1;0;0;0;0;0;0
2020-07-12 23:15:00;5;0;0;0;0;0;0;0;0
2020-07-12 23:30:00;2;0;2;1;0;0;0;1;0
2020-07-12 23:45:00;7;0;0;0;0;0;0;0;0
