DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-12 20:30:00;28;21;12;9;9;14;0;0;0;0
2020-01-12 20:45:00;18;13;5;16;6;11;0;0;0;0
2020-01-12 21:00:00;29;15;11;11;7;9;0;0;0;0
2020-01-12 21:15:00;23;15;8;8;5;6;0;0;0;0
2020-01-12 21:30:00;17;8;4;8;7;10;0;0;0;0
2020-01-12 21:45:00;22;16;6;8;6;9;0;0;0;0
2020-01-12 22:00:00;17;9;5;7;5;6;0;0;0;0
2020-01-12 22:15:00;25;21;10;8;8;14;0;0;0;0
2020-01-12 22:30:00;18;14;4;6;2;2;0;0;0;0
2020-01-12 22:45:00;11;10;8;5;2;1;0;0;0;0
2020-01-12 23:00:00;9;12;4;3;1;1;0;0;0;0
2020-01-12 23:15:00;4;3;0;1;1;3;0;0;0;0
2020-01-12 23:30:00;4;7;2;4;0;4;0;0;0;0
2020-01-12 23:45:00;7;2;4;3;1;2;0;0;0;0
