DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-05 15:15:00;27;31;23;20;59;30;0;0;0;0
2020-01-05 15:30:00;24;30;16;28;38;28;0;0;0;0
2020-01-05 15:45:00;27;23;19;36;24;31;0;0;0;0
2020-01-05 16:00:00;40;30;17;28;18;51;0;0;0;0
2020-01-05 16:15:00;27;29;17;35;13;21;0;0;0;0
2020-01-05 16:30:00;18;20;17;20;31;24;0;0;0;0
2020-01-05 16:45:00;44;37;17;30;18;35;0;0;0;0
2020-01-05 17:00:00;42;28;19;26;28;19;0;0;0;0
2020-01-05 17:15:00;34;38;17;24;23;26;0;0;0;0
2020-01-05 17:30:00;31;24;26;25;19;28;0;0;0;0
2020-01-05 17:45:00;21;30;23;18;18;33;0;0;0;0
2020-01-05 18:00:00;31;19;29;24;28;32;0;0;0;0
2020-01-05 18:15:00;23;26;24;22;37;27;0;0;0;0
2020-01-05 18:30:00;32;29;25;84;42;29;0;0;0;0
2020-01-05 18:45:00;25;26;43;90;29;43;0;0;0;0
2020-01-05 19:00:00;21;25;16;27;15;21;0;0;0;0
2020-01-05 19:15:00;22;27;15;30;48;22;0;0;0;0
2020-01-05 19:30:00;26;29;25;24;26;21;0;0;0;0
2020-01-05 19:45:00;33;35;11;20;14;20;0;0;0;0
2020-01-05 20:00:00;24;28;9;29;10;14;0;0;0;0
2020-01-05 20:15:00;20;11;10;23;10;16;0;0;0;0
2020-01-05 20:30:00;17;19;12;25;7;9;0;0;0;0
2020-01-05 20:45:00;25;28;8;14;3;14;0;0;0;0
2020-01-05 21:00:00;20;18;11;15;6;10;0;0;0;0
2020-01-05 21:15:00;18;20;17;103;1;9;0;0;0;0
2020-01-05 21:30:00;21;15;8;24;6;8;0;0;0;0
2020-01-05 21:45:00;18;18;8;25;2;13;0;0;0;0
2020-01-05 22:00:00;18;24;8;17;8;9;0;0;0;0
2020-01-05 22:15:00;10;16;12;17;6;11;0;0;0;0
2020-01-05 22:30:00;26;22;14;91;4;5;0;0;0;0
2020-01-05 22:45:00;20;21;16;61;7;7;0;0;0;0
2020-01-05 23:00:00;21;13;9;12;4;9;0;0;0;0
2020-01-05 23:15:00;20;23;6;12;3;4;0;0;0;0
2020-01-05 23:30:00;9;4;9;16;0;9;0;0;0;0
2020-01-05 23:45:00;7;10;6;9;4;8;0;0;0;0
