DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-01-21 12:15:00;72;97;10;6;92;83;5;85;96;1;8
2020-01-21 12:30:00;96;106;15;3;86;81;6;73;94;11;11
2020-01-21 12:45:00;85;112;9;10;97;97;9;84;110;4;20
2020-01-21 13:00:00;45;143;15;8;92;90;10;93;98;5;9
2020-01-21 13:15:00;105;125;12;14;114;112;7;117;106;5;0
2020-01-21 13:30:00;97;113;7;6;111;95;13;108;106;6;10
2020-01-21 13:45:00;88;126;7;7;99;96;8;92;101;5;1
2020-01-21 14:00:00;94;121;13;13;91;98;4;87;105;11;0
2020-01-21 14:15:00;78;111;10;11;101;93;8;95;107;3;3
2020-01-21 14:30:00;100;122;11;9;108;108;8;100;112;7;5
2020-01-21 14:45:00;82;117;12;11;102;100;9;99;98;8;0
2020-01-21 15:00:00;102;133;12;18;105;126;8;101;124;9;0
2020-01-21 15:15:00;87;134;11;14;108;100;13;101;114;6;4
2020-01-21 15:30:00;88;148;13;30;123;121;11;123;127;12;24
2020-01-21 15:45:00;105;152;11;16;122;163;9;125;157;15;17
2020-01-21 16:00:00;
2020-01-21 16:15:00;
2020-01-21 16:30:00;77;123;9;40;137;138;7;126;146;10;14
2020-01-21 16:45:00;89;148;14;37;144;159;11;142;161;10;23
2020-01-21 17:00:00;93;138;12;35;118;133;6;120;146;13;25
2020-01-21 17:15:00;107;141;15;22;147;171;4;136;165;17;81
2020-01-21 17:30:00;91;153;12;17;142;162;4;142;163;11;4
2020-01-21 17:45:00;65;173;21;21;120;138;4;112;150;2;22
2020-01-21 18:00:00;72;109;12;19;119;135;3;113;129;3;32
2020-01-21 18:15:00;86;96;3;9;131;137;2;127;135;1;3
2020-01-21 18:30:00;78;90;15;10;123;123;5;123;123;2;4
2020-01-21 18:45:00;54;78;5;6;92;85;0;90;88;1;53
2020-01-21 19:00:00;72;64;6;5;93;96;2;88;94;1;0
2020-01-21 19:15:00;69;63;19;2;79;78;1;74;80;0;3
2020-01-21 19:30:00;39;52;4;4;81;73;0;80;70;0;5
2020-01-21 19:45:00;38;35;8;4;67;76;3;68;74;0;16
2020-01-21 20:00:00;49;64;10;5;69;57;1;62;59;0;8
2020-01-21 20:15:00;43;52;6;5;54;43;1;51;42;0;0
2020-01-21 20:30:00;39;44;3;2;38;39;1;40;38;0;3
2020-01-21 20:45:00;36;46;6;3;41;37;4;41;35;0;0
2020-01-21 21:00:00;58;50;6;2;37;44;2;37;45;1;0
2020-01-21 21:15:00;39;43;3;5;41;27;1;39;35;0;0
2020-01-21 21:30:00;41;40;1;1;33;22;1;31;23;0;0
2020-01-21 21:45:00;24;35;3;1;23;10;0;24;14;0;0
2020-01-21 22:00:00;43;36;1;2;36;27;1;33;34;0;0
2020-01-21 22:15:00;39;38;4;0;25;17;0;25;18;0;0
2020-01-21 22:30:00;33;36;1;2;31;21;2;27;21;0;0
2020-01-21 22:45:00;28;31;2;2;23;15;1;23;16;0;0
2020-01-21 23:00:00;17;22;2;0;22;12;0;21;14;0;0
2020-01-21 23:15:00;14;13;2;0;20;15;1;15;19;0;0
2020-01-21 23:30:00;13;13;1;0;12;12;1;13;13;0;0
