DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-18 10:30:00;74;38;9;12;11;71;96;68;56;15;4;12
2020-02-18 10:45:00;80;49;5;12;14;86;56;43;50;15;7;5
2020-02-18 11:00:00;66;47;7;9;9;67;58;31;58;26;5;15
2020-02-18 11:15:00;70;56;4;7;9;65;69;40;64;24;3;8
2020-02-18 11:30:00;81;56;4;10;14;78;63;41;54;17;3;0
2020-02-18 11:45:00;72;46;5;16;16;70;72;52;58;10;3;4
2020-02-18 12:00:00;88;69;7;23;20;62;66;56;61;14;1;27
2020-02-18 12:15:00;80;59;6;9;14;59;75;63;78;15;4;6
2020-02-18 12:30:00;85;59;6;9;11;67;67;55;86;15;1;8
2020-02-18 12:45:00;77;62;4;16;18;70;84;51;95;19;4;25
2020-02-18 13:00:00;89;63;2;11;11;65;59;39;77;21;3;16
2020-02-18 13:15:00;96;62;4;14;12;88;89;62;105;14;3;28
2020-02-18 13:30:00;80;66;10;12;20;92;99;60;80;25;2;14
2020-02-18 13:45:00;82;58;5;13;16;65;91;41;52;19;3;11
2020-02-18 14:00:00;90;70;7;14;18;88;74;71;79;22;5;10
2020-02-18 14:15:00;95;62;6;12;11;70;72;55;63;18;2;9
2020-02-18 14:30:00;115;79;8;19;23;98;66;71;90;13;7;7
2020-02-18 14:45:00;86;71;10;19;25;107;69;82;91;23;3;16
2020-02-18 15:00:00;109;87;7;14;23;65;74;61;86;17;3;8
2020-02-18 15:15:00;135;95;8;27;35;99;75;67;102;15;11;66
2020-02-18 15:30:00;122;83;4;17;18;97;72;59;84;18;9;72
2020-02-18 15:45:00;127;80;14;25;29;93;65;80;118;17;8;13
2020-02-18 16:00:00;164;110;12;19;23;99;72;69;127;15;7;7
2020-02-18 16:15:00;173;108;9;20;32;156;62;65;139;31;9;49
2020-02-18 16:30:00;156;99;9;22;27;113;63;62;148;21;5;14
2020-02-18 16:45:00;144;110;7;21;28;131;69;74;126;14;4;15
2020-02-18 17:00:00;160;109;14;26;34;127;84;60;130;18;4;11
2020-02-18 17:15:00;163;116;4;20;24;133;63;68;125;21;6;30
2020-02-18 17:30:00;131;95;7;18;22;103;70;64;105;21;7;17
2020-02-18 17:45:00;120;87;11;14;23;88;66;77;108;11;4;9
2020-02-18 18:00:00;107;79;5;10;19;89;68;64;99;27;14;3
2020-02-18 18:15:00;89;76;10;12;24;95;75;72;80;15;8;31
2020-02-18 18:30:00;81;47;6;14;22;68;68;60;69;15;2;8
2020-02-18 18:45:00;81;52;6;11;19;74;69;77;73;16;2;2
2020-02-18 19:00:00;64;44;7;10;23;74;63;85;52;15;4;25
2020-02-18 19:15:00;60;43;4;13;20;56;62;59;40;24;5;34
2020-02-18 19:30:00;58;32;4;5;15;51;61;48;40;19;8;92
2020-02-18 19:45:00;49;34;3;14;18;62;59;50;41;9;2;2
2020-02-18 20:00:00;48;34;2;8;10;43;48;32;60;12;3;4
2020-02-18 20:15:00;50;28;2;4;7;46;54;42;26;12;7;2
2020-02-18 20:30:00;41;22;6;3;4;40;41;27;42;11;1;1
2020-02-18 20:45:00;36;22;3;10;13;25;34;23;39;10;0;3
2020-02-18 21:00:00;44;29;5;2;2;24;24;18;51;12;0;0
2020-02-18 21:15:00;41;22;3;3;5;32;31;14;43;7;0;0
2020-02-18 21:30:00;37;22;5;2;6;26;34;20;60;9;0;0
2020-02-18 21:45:00;33;14;1;4;7;12;24;16;32;3;0;0
2020-02-18 22:00:00;51;25;1;6;15;36;43;34;27;12;0;0
2020-02-18 22:15:00;32;19;3;3;6;22;31;23;36;12;0;0
2020-02-18 22:30:00;32;24;1;3;3;23;26;16;32;10;0;0
2020-02-18 22:45:00;13;11;4;2;6;17;20;14;11;6;0;0
2020-02-18 23:00:00;25;19;4;2;5;20;20;13;20;7;0;0
2020-02-18 23:15:00;12;5;1;2;4;10;15;12;7;9;0;0
2020-02-18 23:30:00;10;4;1;0;0;5;8;6;8;4;0;0
