DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-19 14:00:00;59;3;6;7;16;13;17;13;22;8;38
2019-08-19 14:15:00;47;4;11;11;31;17;31;17;26;5;42
2019-08-19 14:30:00;49;6;4;5;19;15;21;16;29;7;48
2019-08-19 14:45:00;59;6;6;6;36;29;36;29;35;7;52
2019-08-19 15:00:00;65;1;11;12;40;21;43;21;40;3;55
2019-08-19 15:15:00;68;3;6;6;52;34;53;36;47;14;51
2019-08-19 15:30:00;59;3;1;1;56;47;55;45;56;6;54
2019-08-19 15:45:00;52;2;3;3;45;28;48;28;31;8;57
2019-08-19 16:00:00;57;4;8;8;55;40;56;38;31;5;52
2019-08-19 16:15:00;59;5;6;6;41;38;45;39;36;8;65
2019-08-19 16:30:00;60;10;5;6;47;32;48;29;43;7;55
2019-08-19 16:45:00;64;1;0;0;44;30;49;30;29;6;53
2019-08-19 17:00:00;64;6;6;4;46;30;44;27;29;8;50
2019-08-19 17:15:00;50;4;3;3;49;34;51;34;35;4;62
2019-08-19 17:30:00;48;9;3;4;35;21;40;21;23;4;45
2019-08-19 17:45:00;53;6;4;3;22;19;23;20;16;6;46
2019-08-19 18:00:00;39;5;2;1;21;17;21;17;13;2;44
2019-08-19 18:15:00;46;5;2;2;23;12;23;14;14;0;39
2019-08-19 18:30:00;38;3;2;3;20;2;20;2;10;1;41
2019-08-19 18:45:00;29;2;0;0;14;8;14;8;6;1;32
2019-08-19 19:00:00;20;3;1;1;13;6;15;5;6;0;38
2019-08-19 19:15:00;24;1;1;1;4;0;4;0;5;2;28
2019-08-19 19:30:00;22;2;0;0;4;2;4;2;3;1;36
2019-08-19 19:45:00;20;0;1;1;6;1;7;1;2;1;37
2019-08-19 20:00:00;13;1;0;0;3;0;3;0;1;0;32
2019-08-19 20:15:00;15;0;1;1;0;1;0;1;2;0;26
2019-08-19 20:30:00;19;0;0;0;1;0;1;0;1;1;27
2019-08-19 20:45:00;14;2;2;2;3;1;3;1;0;1;16
2019-08-19 21:00:00;12;1;0;0;2;0;2;0;0;0;12
2019-08-19 21:15:00;13;0;1;2;0;0;1;0;0;1;16
2019-08-19 21:30:00;20;3;2;2;0;0;0;0;0;1;17
2019-08-19 21:45:00;16;1;2;2;5;0;5;0;4;2;32
2019-08-19 22:00:00;12;2;0;1;5;3;7;3;6;1;19
2019-08-19 22:15:00;5;1;0;0;1;0;1;0;1;0;16
2019-08-19 22:30:00;9;0;1;0;1;0;1;0;4;1;13
2019-08-19 22:45:00;6;0;0;0;0;0;0;0;0;0;4
2019-08-19 23:00:00;4;0;0;0;0;0;0;0;0;0;9
2019-08-19 23:15:00;4;0;0;0;0;1;0;1;0;0;4
2019-08-19 23:30:00;0;0;0;0;0;0;0;0;2;0;3
2019-08-19 23:45:00;4;0;0;0;0;0;0;0;0;0;3
