DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-02 07:15:00;18;75;70;119;142;16;10;19;13;0;4;0;0
2020-07-02 07:30:00;24;74;68;133;148;22;10;18;4;0;14;0;0
2020-07-02 07:45:00;27;91;73;134;166;33;10;21;9;4;1;0;0
2020-07-02 08:00:00;31;80;74;107;106;36;14;23;3;0;5;0;0
2020-07-02 08:15:00;28;71;78;100;110;26;12;24;6;0;6;0;0
2020-07-02 08:30:00;21;76;68;92;99;18;19;32;0;0;4;0;0
2020-07-02 08:45:00;29;79;52;101;93;24;10;23;6;0;6;0;0
2020-07-02 09:00:00;37;70;72;84;84;14;16;27;10;0;15;0;0
2020-07-02 09:15:00;31;79;76;73;76;14;18;32;26;0;4;0;0
2020-07-02 09:30:00;35;64;77;98;74;12;16;29;23;0;5;0;0
2020-07-02 09:45:00;43;74;53;77;75;15;21;28;1;0;0;0;0
2020-07-02 10:00:00;26;84;59;86;61;20;19;32;4;0;1;0;0
2020-07-02 10:15:00;32;71;63;80;40;18;17;29;0;0;3;1;0
2020-07-02 10:30:00;44;80;77;90;63;24;20;30;10;0;17;0;0
2020-07-02 10:45:00;26;78;71;82;56;14;19;37;8;0;1;0;7
2020-07-02 11:00:00;40;92;81;82;51;15;20;41;9;0;20;0;0
2020-07-02 11:15:00;30;81;59;91;67;17;28;26;6;0;4;0;0
2020-07-02 11:30:00;28;88;68;73;59;22;21;29;5;0;5;0;0
2020-07-02 11:45:00;27;94;85;80;65;13;29;44;3;7;11;4;0
2020-07-02 12:00:00;17;84;69;89;63;16;20;23;4;0;0;0;0
2020-07-02 12:15:00;22;89;94;77;73;10;28;28;2;1;1;0;0
2020-07-02 12:30:00;26;92;77;100;70;18;19;30;0;0;0;0;0
2020-07-02 12:45:00;28;96;65;86;74;21;25;31;9;0;3;0;0
2020-07-02 13:00:00;27;83;77;97;70;22;28;36;15;0;0;0;0
2020-07-02 13:15:00;26;96;98;111;91;12;23;25;10;0;0;0;0
2020-07-02 13:30:00;20;91;102;126;130;17;24;20;6;0;8;0;0
2020-07-02 13:45:00;27;94;89;119;93;14;23;27;3;0;3;0;0
2020-07-02 14:00:00;29;127;124;109;85;21;16;27;1;0;1;0;0
2020-07-02 14:15:00;36;161;154;98;84;31;25;30;14;0;5;0;0
2020-07-02 14:30:00;24;175;175;87;72;13;32;38;2;0;10;2;0
2020-07-02 14:45:00;38;172;178;97;78;12;23;30;6;0;15;0;0
2020-07-02 15:00:00;32;159;151;80;83;18;27;39;19;3;1;0;0
2020-07-02 15:15:00;30;179;168;84;67;16;35;30;2;0;0;7;0
2020-07-02 15:30:00;36;134;163;83;100;17;27;34;11;10;3;0;0
2020-07-02 15:45:00;39;138;167;102;83;24;24;36;3;0;9;0;0
2020-07-02 16:00:00;43;151;159;101;79;15;31;26;3;0;5;0;0
2020-07-02 16:15:00;44;161;174;109;84;18;38;44;3;0;23;0;0
2020-07-02 16:30:00;36;134;167;87;91;14;36;39;20;3;2;0;7
2020-07-02 16:45:00;49;146;180;87;81;21;40;33;7;0;7;0;0
2020-07-02 17:00:00;39;135;147;101;90;25;36;36;9;0;20;0;0
2020-07-02 17:15:00;40;135;152;90;71;28;34;41;10;0;8;9;17
2020-07-02 17:30:00;39;130;151;87;73;30;41;48;18;0;4;0;0
2020-07-02 17:45:00;40;123;128;89;70;35;37;42;7;2;40;4;1
2020-07-02 18:00:00;37;108;110;74;57;26;39;36;6;0;5;0;0
2020-07-02 18:15:00;29;116;108;72;65;25;33;38;4;0;3;1;0
2020-07-02 18:30:00;26;90;91;66;59;19;27;39;3;0;11;0;0
2020-07-02 18:45:00;24;84;81;68;48;21;22;28;7;6;3;0;0
2020-07-02 19:00:00;38;68;66;68;49;19;30;29;48;0;3;0;0
2020-07-02 19:15:00;28;63;58;54;44;15;26;25;11;0;0;0;0
2020-07-02 19:30:00;16;62;51;55;32;17;26;28;20;0;1;0;0
2020-07-02 19:45:00;9;49;48;61;35;5;26;40;5;0;7;0;0
2020-07-02 20:00:00;3;53;59;56;47;0;17;21;11;0;8;0;0
2020-07-02 20:15:00;3;53;55;59;37;3;10;11;3;0;0;0;0
2020-07-02 20:30:00;3;53;35;53;40;4;4;6;1;0;0;0;0
2020-07-02 20:45:00;1;53;31;71;39;2;3;6;6;0;0;0;0
2020-07-02 21:00:00;1;40;18;99;95;1;7;12;2;0;0;0;0
2020-07-02 21:15:00;2;40;24;85;74;0;9;7;0;0;0;0;0
2020-07-02 21:30:00;1;49;30;55;42;1;0;2;0;1;0;0;0
2020-07-02 21:45:00;1;76;75;32;17;1;1;2;0;0;0;0;0
2020-07-02 22:00:00;2;115;86;32;23;1;1;2;0;0;0;0;0
2020-07-02 22:15:00;3;76;49;42;16;2;3;3;0;0;0;0;0
2020-07-02 22:30:00;2;36;40;22;19;0;0;1;0;0;0;0;0
2020-07-02 22:45:00;0;22;12;23;18;0;1;0;0;0;0;0;0
2020-07-02 23:00:00;0;26;16;17;16;0;0;0;0;0;0;0;0
2020-07-02 23:15:00;0;21;12;15;11;1;1;2;0;0;0;0;0
2020-07-02 23:30:00;1;17;4;18;9;1;0;0;0;0;0;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
