DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-07 17:00:00;68;51;89;53;72;60;37;13;63;53;0;0;0;0
2020-12-07 17:15:00;55;35;88;60;76;60;44;23;46;41;0;0;0;0
2020-12-07 17:30:00;50;43;83;50;78;66;30;14;56;44;0;0;0;0
2020-12-07 17:45:00;48;40;64;45;66;67;34;16;50;45;0;0;0;0
2020-12-07 18:00:00;41;31;87;49;71;57;29;15;51;46;0;0;0;0
2020-12-07 18:15:00;32;25;83;39;81;60;29;8;53;53;0;0;0;0
2020-12-07 18:30:00;43;28;66;45;57;45;22;14;40;39;0;0;0;0
2020-12-07 18:45:00;21;24;58;33;48;37;20;16;33;45;0;0;0;0
2020-12-07 19:00:00;29;29;47;24;61;42;25;11;32;24;0;0;0;0
2020-12-07 19:15:00;36;19;43;20;61;48;25;9;29;26;0;0;0;0
2020-12-07 19:30:00;17;22;40;17;33;36;19;10;21;20;0;0;0;0
2020-12-07 19:45:00;18;18;32;14;35;29;18;8;18;12;0;0;0;0
2020-12-07 20:00:00;21;26;34;10;40;38;15;7;14;18;0;0;0;0
2020-12-07 20:15:00;23;18;28;11;26;28;16;3;13;26;0;0;0;0
2020-12-07 20:30:00;20;23;26;8;28;21;16;5;17;16;0;0;0;0
2020-12-07 20:45:00;28;35;26;8;26;12;8;4;7;14;0;0;0;0
2020-12-07 21:00:00;57;58;17;3;20;10;9;3;10;9;0;0;0;0
2020-12-07 21:15:00;54;54;23;10;7;8;13;5;14;21;0;0;0;0
2020-12-07 21:30:00;29;30;18;3;10;11;3;2;9;13;0;0;0;0
2020-12-07 21:45:00;15;17;13;6;18;19;7;1;36;37;0;0;0;0
2020-12-07 22:00:00;14;4;17;0;24;15;7;0;64;75;0;0;0;0
2020-12-07 22:15:00;4;10;13;1;13;12;6;3;44;47;0;0;0;0
2020-12-07 22:30:00;8;7;19;4;9;7;8;0;11;15;0;0;0;0
2020-12-07 22:45:00;13;10;6;3;11;9;2;1;9;13;0;0;0;0
2020-12-07 23:00:00;8;7;16;1;11;5;1;2;8;3;0;0;0;0
2020-12-07 23:15:00;6;3;7;4;6;3;4;0;10;5;0;0;0;0
2020-12-07 23:30:00;9;2;7;3;4;2;3;0;6;4;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
