DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-19 16:45:00;53;76;12;11;26;15;6;35;44;0;0;0;4;3
2019-12-19 17:00:00;48;55;13;14;19;13;6;53;57;0;0;0;6;1
2019-12-19 17:15:00;44;71;17;19;15;10;5;58;47;0;1;0;3;0
2019-12-19 17:30:00;32;50;7;7;20;10;7;59;49;0;0;0;6;0
2019-12-19 17:45:00;30;70;11;11;19;17;6;34;28;0;0;1;2;9
2019-12-19 18:00:00;49;61;9;10;10;13;4;31;23;0;0;0;4;0
2019-12-19 18:15:00;34;50;9;7;12;8;4;32;36;1;0;0;0;0
2019-12-19 18:30:00;35;42;8;8;10;8;4;30;33;0;0;0;3;2
2019-12-19 18:45:00;24;32;6;5;9;1;1;32;26;0;0;0;1;0
2019-12-19 19:00:00;22;38;6;3;9;12;2;26;27;0;0;0;1;0
2019-12-19 19:15:00;24;33;4;7;5;7;1;19;22;0;0;0;0;0
2019-12-19 19:30:00;13;26;7;10;3;3;3;27;27;0;0;0;0;0
2019-12-19 19:45:00;19;28;6;6;3;1;0;14;16;0;0;0;0;0
2019-12-19 20:00:00;15;26;0;1;2;4;0;27;23;0;0;0;0;0
2019-12-19 20:15:00;26;28;5;9;2;4;0;19;28;2;0;0;1;0
2019-12-19 20:30:00;20;32;7;8;3;0;0;24;27;2;0;0;1;0
2019-12-19 20:45:00;16;18;5;3;4;3;0;26;22;0;0;0;1;7
2019-12-19 21:00:00;17;16;1;3;5;1;3;19;23;0;0;0;0;0
2019-12-19 21:15:00;12;13;1;2;2;4;0;18;23;0;0;0;0;0
2019-12-19 21:30:00;10;15;3;6;3;4;3;20;23;0;0;0;0;0
2019-12-19 21:45:00;19;38;8;7;10;2;4;17;22;0;0;0;1;0
2019-12-19 22:00:00;12;17;1;0;8;6;4;22;17;0;0;0;1;0
2019-12-19 22:15:00;9;12;2;2;1;2;0;17;7;0;0;0;1;0
2019-12-19 22:30:00;10;15;1;1;3;1;0;13;14;0;0;0;0;0
2019-12-19 22:45:00;8;14;0;2;4;3;0;11;14;0;0;0;0;0
2019-12-19 23:00:00;2;10;1;1;0;0;0;8;11;0;0;0;0;0
2019-12-19 23:15:00;6;13;0;0;0;2;2;17;18;0;0;0;0;0
2019-12-19 23:30:00;3;5;1;1;2;2;0;4;9;0;0;0;0;0
2019-12-19 23:45:00;2;10;4;6;1;5;0;7;19;0;0;0;0;0
