DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-13 08:45:00;111;121;80;13;91;90;40;78;17;6;0;0;0;0;0;6;3;0;0
2020-02-13 09:00:00;100;136;98;12;75;92;44;83;17;9;0;0;0;0;0;10;4;0;1
2020-02-13 09:15:00;96;129;94;22;83;86;42;92;12;5;0;0;0;0;0;5;1;0;0
2020-02-13 09:30:00;108;137;90;18;84;94;53;88;18;11;0;0;0;0;0;7;0;0;0
2020-02-13 09:45:00;107;124;85;18;83;93;54;113;15;7;0;0;0;0;0;9;0;0;0
2020-02-13 10:00:00;99;110;73;21;85;85;45;74;17;10;0;0;0;0;0;10;6;0;0
2020-02-13 10:15:00;90;130;95;18;102;105;50;78;15;14;0;0;0;0;0;10;3;0;1
2020-02-13 10:30:00;92;108;94;5;116;106;49;93;18;16;0;0;0;0;0;10;3;0;0
2020-02-13 10:45:00;111;116;76;17;119;108;41;89;18;12;0;0;0;0;0;8;0;0;0
2020-02-13 11:00:00;80;97;65;12;94;106;29;75;20;20;0;0;0;0;0;10;1;0;4
2020-02-13 11:15:00;83;88;67;18;101;136;50;89;19;12;0;0;0;0;0;7;0;0;0
2020-02-13 11:30:00;84;112;71;16;123;124;41;80;23;20;0;0;0;0;0;8;1;0;0
2020-02-13 11:45:00;87;80;80;17;119;119;44;76;19;15;0;0;0;0;0;7;3;1;0
2020-02-13 12:00:00;72;78;72;9;98;95;34;47;11;7;0;0;0;0;0;4;9;0;0
2020-02-13 12:15:00;103;119;85;12;123;126;55;84;27;21;0;0;0;0;0;5;3;0;1
2020-02-13 12:30:00;108;111;56;16;121;105;45;65;23;21;0;0;0;0;0;7;1;0;0
2020-02-13 12:45:00;90;107;89;17;123;127;50;78;14;11;0;0;0;0;3;7;9;5;12
2020-02-13 13:00:00;114;105;61;19;126;120;35;80;22;12;0;0;0;0;0;4;1;0;0
2020-02-13 13:15:00;105;128;88;15;111;113;51;94;24;9;0;0;0;0;0;6;0;0;0
2020-02-13 13:30:00;105;131;64;14;110;104;59;87;20;14;0;0;0;0;0;9;4;0;0
2020-02-13 13:45:00;108;125;85;16;117;110;50;78;22;21;0;0;0;0;0;12;3;0;0
2020-02-13 14:00:00;104;99;73;16;139;134;49;77;21;14;0;0;0;0;0;6;1;0;0
2020-02-13 14:15:00;114;114;90;14;128;141;43;77;20;22;0;0;0;0;0;6;0;0;0
2020-02-13 14:30:00;102;117;81;27;133;124;41;87;15;18;0;0;0;0;0;6;0;0;0
2020-02-13 14:45:00;116;140;84;15;129;123;45;60;18;15;0;0;0;0;0;11;3;0;0
2020-02-13 15:00:00;109;132;95;27;154;118;41;84;17;13;0;0;0;0;0;10;3;0;0
2020-02-13 15:15:00;103;106;102;14;144;136;55;92;11;14;0;0;0;0;0;11;21;0;0
2020-02-13 15:30:00;101;129;90;19;146;129;37;94;20;16;0;0;0;0;0;5;0;0;0
2020-02-13 15:45:00;122;117;91;21;157;152;52;112;20;15;0;0;0;0;0;9;46;0;0
2020-02-13 16:00:00;112;120;89;15;170;143;55;98;19;11;0;0;0;0;0;8;5;0;0
2020-02-13 16:15:00;115;137;92;16;138;123;47;87;19;20;0;0;0;0;0;10;2;0;0
2020-02-13 16:30:00;115;129;95;18;142;123;51;107;19;14;0;0;0;0;0;8;6;0;0
2020-02-13 16:45:00;110;118;78;20;147;140;40;74;16;13;0;0;0;0;0;6;7;0;0
2020-02-13 17:00:00;118;133;84;25;141;146;66;84;32;20;0;0;0;0;0;9;13;0;1
2020-02-13 17:15:00;131;145;70;20;144;116;47;53;22;18;0;0;0;0;0;6;12;2;0
2020-02-13 17:30:00;117;146;84;21;158;135;51;86;25;13;0;0;0;0;0;4;3;0;0
2020-02-13 17:45:00;100;111;69;13;145;129;43;62;21;34;0;0;0;0;0;11;2;0;0
2020-02-13 18:00:00;75;79;52;14;161;140;36;94;13;13;0;0;0;0;0;8;8;0;2
2020-02-13 18:15:00;106;123;68;19;158;147;52;102;25;20;0;0;0;0;0;4;6;0;0
2020-02-13 18:30:00;103;112;77;4;114;118;44;82;26;13;0;0;0;0;0;6;4;0;0
2020-02-13 18:45:00;87;96;75;12;106;98;36;78;17;15;0;0;0;0;0;8;0;0;0
2020-02-13 19:00:00;90;98;83;7;112;115;28;86;13;9;0;0;0;0;0;4;2;0;0
2020-02-13 19:15:00;83;92;63;10;93;91;29;57;17;6;0;0;0;0;0;4;5;0;0
2020-02-13 19:30:00;53;81;67;10;90;79;22;56;10;8;0;0;0;0;0;2;2;0;0
2020-02-13 19:45:00;64;65;56;8;87;66;20;55;17;9;0;0;0;0;0;1;4;0;0
2020-02-13 20:00:00;45;60;62;3;86;68;20;42;8;4;0;0;0;0;0;3;0;0;0
2020-02-13 20:15:00;41;47;35;8;83;70;10;37;1;2;0;0;0;0;0;1;0;0;0
2020-02-13 20:30:00;36;54;33;4;60;48;12;34;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 20:45:00;48;65;35;5;72;54;11;34;0;0;0;0;0;0;0;1;0;1;0
2020-02-13 21:00:00;59;82;40;9;59;35;20;42;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 21:15:00;59;80;43;8;74;47;14;44;0;0;0;0;0;0;0;2;0;0;0
2020-02-13 21:30:00;43;50;26;11;59;50;8;26;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 21:45:00;22;26;33;6;64;49;8;31;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 22:00:00;30;38;41;2;98;84;3;27;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 22:15:00;31;39;38;2;71;59;9;30;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 22:30:00;32;42;22;3;83;54;5;22;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 22:45:00;23;32;26;3;44;30;4;16;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 23:00:00;19;38;24;1;36;38;5;16;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 23:15:00;25;26;14;1;21;10;8;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 23:30:00;19;20;9;2;17;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 23:45:00;10;9;5;2;17;13;2;5;0;0;0;0;0;0;0;0;0;0;0
