DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-06 11:15:00;82;100;88;14;118;130;49;74;21;27;0;0;0;0;0;8;0;0;0
2020-02-06 11:30:00;91;93;64;22;125;141;51;67;21;18;0;0;0;0;0;8;12;0;0
2020-02-06 11:45:00;97;121;89;12;129;158;53;82;23;20;0;0;0;0;0;8;0;0;3
2020-02-06 12:00:00;94;105;83;17;102;142;49;88;12;8;0;0;0;0;0;9;1;0;0
2020-02-06 12:15:00;104;125;61;19;92;157;47;86;17;13;0;0;0;0;0;7;0;0;0
2020-02-06 12:30:00;99;118;80;19;108;136;48;67;21;16;0;0;0;0;0;14;1;0;0
2020-02-06 12:45:00;86;123;89;14;135;152;47;121;19;15;0;0;0;0;0;10;0;0;0
2020-02-06 13:00:00;94;119;79;19;117;130;60;109;18;13;0;0;0;0;0;13;13;0;0
2020-02-06 13:15:00;94;108;83;16;113;138;58;87;10;16;0;0;0;0;0;8;19;2;0
2020-02-06 13:30:00;113;150;108;15;114;130;53;109;17;12;0;0;0;0;0;13;1;0;0
2020-02-06 13:45:00;97;116;76;27;118;148;46;89;16;13;0;0;0;0;0;11;3;1;0
2020-02-06 14:00:00;93;117;92;23;130;126;47;103;14;8;0;0;0;0;0;10;3;0;9
2020-02-06 14:15:00;95;133;74;18;149;149;55;95;12;15;0;0;0;0;0;13;0;0;1
2020-02-06 14:30:00;110;133;104;11;130;133;59;115;21;17;0;0;0;0;0;8;0;0;0
2020-02-06 14:45:00;104;123;96;15;139;142;45;91;13;7;0;0;0;0;0;9;1;0;0
2020-02-06 15:00:00;99;127;97;15;133;137;52;86;10;14;0;0;0;0;0;9;0;0;0
2020-02-06 15:15:00;102;140;78;9;135;127;42;66;14;10;0;0;0;0;0;16;6;0;0
2020-02-06 15:30:00;108;126;66;15;127;110;46;90;17;10;0;0;0;0;0;12;1;0;1
2020-02-06 15:45:00;94;119;89;14;136;131;59;101;20;22;0;0;0;0;0;8;2;0;2
2020-02-06 16:00:00;100;115;84;13;154;137;39;97;18;16;0;0;0;0;0;10;2;0;0
2020-02-06 16:15:00;112;138;102;20;174;140;45;80;23;17;0;0;0;0;0;7;20;2;0
2020-02-06 16:30:00;118;150;75;10;160;127;42;75;22;14;0;0;0;0;1;12;12;0;0
2020-02-06 16:45:00;114;134;85;17;155;133;51;100;16;12;0;0;0;0;0;8;5;0;39
2020-02-06 17:00:00;118;153;72;25;147;135;47;63;18;11;0;0;0;0;0;5;7;0;18
2020-02-06 17:15:00;117;140;84;15;121;116;52;60;14;16;0;0;0;0;0;10;1;0;5
2020-02-06 17:30:00;112;127;78;21;138;121;47;72;24;20;0;0;0;0;0;8;0;0;1
2020-02-06 17:45:00;116;139;72;5;142;123;32;51;27;22;0;0;0;0;0;9;8;0;0
2020-02-06 18:00:00;115;133;80;12;125;114;49;63;19;15;0;0;0;0;0;7;0;0;0
2020-02-06 18:15:00;105;108;88;9;124;121;43;76;22;21;0;0;0;0;0;7;2;1;1
2020-02-06 18:30:00;110;108;73;10;122;129;44;86;18;14;0;0;0;0;0;6;0;9;0
2020-02-06 18:45:00;98;110;75;17;114;98;37;89;24;18;0;0;0;0;0;12;4;0;0
2020-02-06 19:00:00;97;99;55;8;108;96;31;62;14;13;0;0;0;0;0;4;0;0;0
2020-02-06 19:15:00;89;81;71;11;98;94;26;56;11;10;0;0;0;0;0;6;2;0;0
2020-02-06 19:30:00;64;76;56;12;85;88;19;49;12;7;0;0;0;0;0;4;1;0;0
2020-02-06 19:45:00;70;73;49;12;77;70;18;54;86;9;0;0;0;0;0;3;0;0;0
2020-02-06 20:00:00;45;70;53;12;95;76;17;49;10;4;0;0;0;0;0;3;0;0;0
2020-02-06 20:15:00;47;51;45;7;72;76;13;49;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 20:30:00;44;58;30;2;90;77;6;30;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 20:45:00;46;65;48;4;62;53;18;39;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 21:00:00;52;71;39;2;58;55;9;38;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 21:15:00;45;52;34;5;64;57;10;38;0;0;0;0;0;0;0;1;0;0;0
2020-02-06 21:30:00;38;37;26;7;64;53;11;23;0;0;0;0;0;0;0;1;0;0;0
2020-02-06 21:45:00;24;26;42;2;89;87;12;35;0;0;0;0;0;0;0;1;0;0;0
2020-02-06 22:00:00;31;46;44;2;102;91;13;46;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 22:15:00;39;41;30;4;65;61;7;25;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 22:30:00;33;36;34;6;70;63;7;29;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 22:45:00;20;22;18;0;36;32;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 23:00:00;25;32;9;0;32;30;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 23:15:00;23;28;16;1;22;21;13;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 23:30:00;20;22;10;2;22;17;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-06 23:45:00;8;15;11;0;18;19;1;9;0;0;0;0;0;0;0;0;0;0;0
