DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-03 17:00:00;112;2;1;0;0;175;18;174;23;15;0
2020-03-03 17:15:00;125;3;2;0;1;182;18;182;13;10;0
2020-03-03 17:30:00;87;3;0;0;2;157;22;156;10;7;1
2020-03-03 17:45:00;76;5;4;0;0;152;8;151;9;3;7
2020-03-03 18:00:00;98;3;0;0;1;124;14;125;12;8;45
2020-03-03 18:15:00;79;2;1;0;0;130;7;130;7;3;33
2020-03-03 18:30:00;85;7;3;0;1;110;2;110;2;1;15
2020-03-03 18:45:00;69;3;4;0;1;107;7;106;5;4;0
2020-03-03 19:00:00;49;3;4;0;0;65;4;64;3;1;0
2020-03-03 19:15:00;42;1;0;0;0;66;4;67;1;1;0
2020-03-03 19:30:00;20;4;3;0;0;55;2;54;2;0;0
2020-03-03 19:45:00;29;1;0;0;0;41;6;41;1;0;0
2020-03-03 20:00:00;21;1;0;0;0;38;5;38;1;0;0
2020-03-03 20:15:00;23;4;3;0;0;52;4;52;3;2;0
2020-03-03 20:30:00;26;1;1;0;0;43;3;44;2;0;0
2020-03-03 20:45:00;21;1;0;0;0;30;1;30;1;0;0
2020-03-03 21:00:00;28;2;1;0;0;54;4;54;2;3;0
2020-03-03 21:15:00;22;3;1;0;0;32;1;32;1;0;0
2020-03-03 21:30:00;26;3;3;0;0;28;1;28;4;0;0
2020-03-03 21:45:00;11;1;1;0;0;21;1;21;1;0;0
2020-03-03 22:00:00;20;3;1;0;0;34;2;34;4;3;0
2020-03-03 22:15:00;17;4;3;0;0;33;2;34;3;3;0
2020-03-03 22:30:00;18;3;2;0;0;26;4;25;1;0;0
2020-03-03 22:45:00;15;2;1;0;0;29;0;29;0;0;0
2020-03-03 23:00:00;18;4;4;0;0;19;3;19;3;3;0
2020-03-03 23:15:00;5;2;1;0;0;13;1;13;0;0;0
2020-03-03 23:30:00;7;0;0;0;0;8;0;8;0;0;0
