DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-31 15:30:00;70;0;0;0;0;93;5;93;11;3;0
2020-03-31 15:45:00;54;2;3;1;1;105;6;105;7;1;0
2020-03-31 16:00:00;61;7;4;0;0;96;19;95;12;9;0
2020-03-31 16:15:00;68;0;0;1;1;93;14;93;14;6;0
2020-03-31 16:30:00;73;3;1;0;0;116;3;116;12;3;0
2020-03-31 16:45:00;65;4;1;0;0;90;0;90;9;1;0
2020-03-31 17:00:00;59;3;0;0;0;87;5;88;6;6;1
2020-03-31 17:15:00;58;5;2;4;2;95;4;93;4;5;0
2020-03-31 17:30:00;46;1;1;0;1;81;5;82;5;2;1
2020-03-31 17:45:00;35;2;0;0;0;56;4;55;5;1;0
2020-03-31 18:00:00;45;1;1;0;0;69;5;68;9;4;0
2020-03-31 18:15:00;33;3;1;0;0;45;11;45;5;1;0
2020-03-31 18:30:00;32;1;1;0;0;31;2;31;1;1;0
2020-03-31 18:45:00;23;0;0;1;1;31;2;31;2;0;0
2020-03-31 19:00:00;31;1;1;0;1;29;2;29;4;2;0
2020-03-31 19:15:00;22;3;2;0;0;37;3;37;3;2;0
2020-03-31 19:30:00;16;4;4;0;1;17;5;17;0;0;0
2020-03-31 19:45:00;26;3;3;1;0;15;3;15;2;1;0
2020-03-31 20:00:00;14;2;2;0;0;19;3;19;0;0;0
2020-03-31 20:15:00;17;3;1;0;0;18;1;18;2;1;0
2020-03-31 20:30:00;12;0;0;0;0;16;0;16;0;0;0
2020-03-31 20:45:00;18;6;6;0;0;17;2;17;0;0;0
2020-03-31 21:00:00;15;4;2;0;0;11;3;11;0;1;0
2020-03-31 21:15:00;9;1;0;0;1;10;2;10;0;0;0
2020-03-31 21:30:00;3;1;1;0;0;7;2;7;1;1;0
2020-03-31 21:45:00;9;0;0;0;0;2;0;2;0;0;0
2020-03-31 22:00:00;14;1;0;1;1;10;1;10;1;1;0
2020-03-31 22:15:00;11;2;2;0;0;12;2;12;0;0;0
2020-03-31 22:30:00;8;0;0;0;0;10;0;10;0;0;0
2020-03-31 22:45:00;3;0;1;0;0;4;0;4;0;0;0
2020-03-31 23:00:00;7;0;0;0;0;6;0;6;0;0;0
2020-03-31 23:15:00;9;3;2;0;0;4;0;4;0;0;0
2020-03-31 23:30:00;3;1;1;0;0;0;0;0;0;0;0
