DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-21 07:00:00;61;47;40;46;81;43;17;20;10;30;20;10;30;0
2020-08-21 07:15:00;64;52;56;41;87;37;27;20;10;29;20;10;29;0
2020-08-21 07:30:00;62;69;71;48;82;30;30;20;10;30;20;10;30;0
2020-08-21 07:45:00;99;60;48;45;97;41;49;20;10;30;20;10;30;0
2020-08-21 08:00:00;81;62;41;35;84;35;30;20;10;30;20;10;30;0
2020-08-21 08:15:00;66;52;43;31;88;46;35;20;10;31;20;10;31;0
2020-08-21 08:30:00;83;60;45;38;77;36;47;20;10;29;20;10;29;0
2020-08-21 08:45:00;93;70;42;43;96;41;59;20;10;30;20;10;30;0
2020-08-21 09:00:00;83;53;37;25;102;52;48;20;10;30;20;10;30;0
2020-08-21 09:15:00;75;70;42;28;108;42;63;21;11;30;21;11;30;0
2020-08-21 09:30:00;75;74;46;32;106;48;63;20;10;30;20;10;30;0
2020-08-21 09:45:00;92;76;42;38;112;58;64;20;10;30;20;10;30;0
2020-08-21 10:00:00;83;70;50;30;111;59;86;20;10;30;20;10;30;0
2020-08-21 10:15:00;90;48;51;35;110;58;62;20;10;30;20;10;30;0
2020-08-21 10:30:00;81;46;51;33;114;50;74;20;10;30;20;10;30;0
2020-08-21 10:45:00;97;53;52;35;121;52;95;20;10;30;20;10;30;0
2020-08-21 11:00:00;90;52;36;25;129;56;88;20;10;30;20;10;30;0
2020-08-21 11:15:00;82;51;40;34;119;62;105;20;10;30;20;10;30;0
2020-08-21 11:30:00;80;56;27;23;124;53;90;18;9;27;18;9;27;0
2020-08-21 11:45:00;105;52;38;29;119;48;87;20;10;30;20;10;30;0
2020-08-21 12:00:00;114;52;42;29;126;52;102;20;10;30;20;10;30;0
2020-08-21 12:15:00;108;50;33;22;131;54;128;20;10;30;20;10;30;0
2020-08-21 12:30:00;126;52;46;38;128;65;117;20;10;30;20;10;30;0
2020-08-21 12:45:00;105;44;41;31;144;58;140;20;10;30;20;10;30;0
2020-08-21 13:00:00;117;63;31;34;139;45;124;20;10;30;20;10;30;0
2020-08-21 13:15:00;108;48;37;30;132;78;128;21;11;30;21;11;30;0
2020-08-21 13:30:00;107;56;42;32;136;71;100;20;10;30;20;10;30;0
2020-08-21 13:45:00;127;62;44;33;138;54;125;20;10;30;20;10;30;0
2020-08-21 14:00:00;115;50;28;33;133;73;146;20;10;30;20;10;30;0
2020-08-21 14:15:00;112;59;35;31;133;57;132;20;10;30;20;10;30;0
2020-08-21 14:30:00;127;58;39;26;155;69;120;20;10;30;20;10;30;0
2020-08-21 14:45:00;116;49;39;35;153;50;120;20;10;30;20;10;30;0
2020-08-21 15:00:00;124;56;32;33;137;63;121;20;10;30;20;10;30;0
2020-08-21 15:15:00;102;49;28;22;132;64;102;20;10;30;20;10;30;0
2020-08-21 15:30:00;100;47;47;33;120;57;110;20;10;30;20;10;30;0
2020-08-21 15:45:00;109;51;36;27;126;58;117;20;10;30;20;10;30;0
2020-08-21 16:00:00;99;58;36;27;129;53;110;21;11;30;21;11;30;0
2020-08-21 16:15:00;98;48;33;27;128;43;108;20;10;30;20;10;30;0
2020-08-21 16:30:00;101;53;39;32;123;49;116;20;10;30;20;10;30;0
2020-08-21 16:45:00;122;47;43;39;130;56;83;21;11;30;21;11;30;0
2020-08-21 17:00:00;107;58;36;23;119;54;85;20;10;30;20;10;30;0
2020-08-21 17:15:00;116;53;39;28;117;59;95;20;10;30;20;10;30;0
2020-08-21 17:30:00;84;58;37;28;110;59;77;2;1;4;2;1;4;1
2020-08-21 17:45:00;80;74;38;32;116;54;97;0;0;0;0;0;0;0
2020-08-21 18:00:00;89;45;43;25;133;61;72;14;7;21;14;7;21;0
2020-08-21 18:15:00;111;55;45;25;94;51;89;20;10;29;20;10;29;0
2020-08-21 18:30:00;105;40;39;24;109;57;88;20;10;31;20;10;31;0
2020-08-21 18:45:00;72;54;41;33;111;41;77;20;10;30;20;10;30;0
2020-08-21 19:00:00;87;41;39;31;105;46;64;20;10;30;20;10;30;0
2020-08-21 19:15:00;62;34;33;22;94;44;62;20;10;30;20;10;30;0
2020-08-21 19:30:00;55;53;33;14;91;36;69;20;10;29;20;10;29;0
2020-08-21 19:45:00;82;47;44;30;89;33;63;20;10;30;20;10;30;0
2020-08-21 20:00:00;71;37;30;21;82;42;58;20;10;30;20;10;30;0
2020-08-21 20:15:00;66;33;31;19;92;35;48;20;10;30;20;10;30;0
2020-08-21 20:30:00;66;32;29;22;80;32;55;20;10;30;20;10;30;0
2020-08-21 20:45:00;58;38;32;25;92;45;48;20;10;30;20;10;30;0
2020-08-21 21:00:00;64;32;31;10;73;37;53;20;10;30;20;10;30;0
2020-08-21 21:15:00;57;23;26;12;67;32;38;20;10;30;20;10;30;0
2020-08-21 21:30:00;50;22;18;10;62;20;34;20;10;30;20;10;30;0
2020-08-21 21:45:00;43;25;18;6;79;24;28;20;10;30;20;10;30;0
2020-08-21 22:00:00;44;16;10;7;74;31;31;20;10;30;20;10;30;0
2020-08-21 22:15:00;36;16;14;6;58;22;37;20;10;30;20;10;30;0
2020-08-21 22:30:00;35;14;12;4;64;23;40;20;10;30;20;10;30;0
2020-08-21 22:45:00;32;19;12;7;53;20;28;20;10;30;20;10;30;0
2020-08-21 23:00:00;31;16;12;9;49;23;22;18;9;27;18;9;27;0
2020-08-21 23:15:00;29;10;9;5;56;23;29;20;10;30;20;10;30;0
2020-08-21 23:30:00;26;12;7;4;43;18;21;20;10;30;20;10;30;0
2020-08-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
