DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-28 05:45:00;38;32;44;38;84;28;37;20;10;30;20;10;30;0
2020-08-28 06:00:00;43;40;34;29;71;17;29;20;10;30;20;10;30;0
2020-08-28 06:15:00;57;53;63;49;90;31;31;20;10;30;20;10;30;0
2020-08-28 06:30:00;65;54;75;76;93;41;36;20;10;30;20;10;30;0
2020-08-28 06:45:00;80;41;65;66;76;31;35;20;10;30;20;10;30;0
2020-08-28 07:00:00;60;66;58;61;79;31;30;20;10;30;20;10;30;0
2020-08-28 07:15:00;77;72;62;55;93;50;32;20;10;30;20;10;30;0
2020-08-28 07:30:00;72;82;64;62;96;39;39;20;10;30;20;10;30;0
2020-08-28 07:45:00;96;59;67;69;102;50;32;20;10;30;20;10;30;0
2020-08-28 08:00:00;70;60;57;34;79;45;52;20;10;30;20;10;30;0
2020-08-28 08:15:00;97;65;51;36;89;46;36;20;10;30;20;10;30;0
2020-08-28 08:30:00;78;50;56;51;93;50;46;20;10;30;20;10;30;0
2020-08-28 08:45:00;80;63;43;37;91;37;56;20;10;30;20;10;30;0
2020-08-28 09:00:00;76;57;48;40;99;43;51;20;10;30;20;10;30;0
2020-08-28 09:15:00;78;60;51;33;97;58;52;20;10;30;20;10;30;0
2020-08-28 09:30:00;79;64;47;39;99;44;53;20;10;30;20;10;30;0
2020-08-28 09:45:00;85;66;44;30;100;47;77;20;10;30;20;10;30;0
2020-08-28 10:00:00;80;56;38;37;86;50;80;20;10;30;20;10;30;0
2020-08-28 10:15:00;80;49;45;32;109;60;70;20;10;30;20;10;30;0
2020-08-28 10:30:00;90;72;42;35;120;58;73;20;10;30;20;10;30;0
2020-08-28 10:45:00;74;62;52;39;113;52;81;20;10;30;20;10;30;0
2020-08-28 11:00:00;92;72;51;41;125;72;86;20;10;30;20;10;30;0
2020-08-28 11:15:00;108;57;38;26;115;64;97;20;10;30;20;10;30;0
2020-08-28 11:30:00;105;51;46;40;117;44;75;18;9;27;18;9;27;0
2020-08-28 11:45:00;100;64;36;32;130;64;87;20;10;29;20;10;29;0
2020-08-28 12:00:00;133;47;44;40;131;65;100;20;10;31;20;10;31;0
2020-08-28 12:15:00;120;63;40;39;122;51;90;21;11;29;21;11;29;0
2020-08-28 12:30:00;130;69;46;39;138;55;136;20;10;30;20;10;30;0
2020-08-28 12:45:00;112;54;45;42;136;67;136;20;10;31;20;10;31;0
2020-08-28 13:00:00;125;55;52;47;146;73;126;20;10;29;20;10;29;0
2020-08-28 13:15:00;134;64;55;46;139;57;112;20;10;30;20;10;30;0
2020-08-28 13:30:00;130;63;58;57;161;48;119;20;10;30;20;10;30;0
2020-08-28 13:45:00;135;70;55;55;139;82;131;20;10;30;20;10;30;0
2020-08-28 14:00:00;123;59;48;50;131;63;140;20;10;30;20;10;30;0
2020-08-28 14:15:00;116;57;43;40;143;59;162;20;10;30;20;10;30;0
2020-08-28 14:30:00;134;73;46;45;131;56;168;20;10;30;20;10;30;0
2020-08-28 14:45:00;145;62;37;27;131;57;142;20;10;30;20;10;30;0
2020-08-28 15:00:00;143;65;44;41;155;78;144;20;10;30;20;10;30;0
2020-08-28 15:15:00;105;50;44;31;155;57;161;20;10;31;20;10;31;0
2020-08-28 15:30:00;130;64;48;34;146;63;128;20;10;30;20;10;30;0
2020-08-28 15:45:00;135;51;36;27;127;68;112;20;10;29;20;10;29;0
2020-08-28 16:00:00;120;57;43;42;145;69;125;20;10;31;20;10;31;0
2020-08-28 16:15:00;110;50;39;30;120;47;135;20;10;29;20;10;29;0
2020-08-28 16:30:00;123;72;51;39;141;63;120;20;10;30;20;10;30;0
2020-08-28 16:45:00;127;49;38;27;135;48;111;20;10;30;20;10;30;0
2020-08-28 17:00:00;135;62;42;36;135;64;133;20;10;30;20;10;30;0
2020-08-28 17:15:00;131;51;37;33;149;65;115;21;11;31;21;11;31;0
2020-08-28 17:30:00;91;61;50;41;131;53;97;20;10;30;20;10;30;0
2020-08-28 17:45:00;125;57;54;41;128;51;101;21;11;30;21;11;30;0
2020-08-28 18:00:00;113;58;41;31;134;74;103;20;10;30;20;10;30;0
2020-08-28 18:15:00;105;58;37;31;140;74;86;20;10;29;20;10;29;0
2020-08-28 18:30:00;89;51;39;19;125;54;71;20;10;31;20;10;31;0
2020-08-28 18:45:00;104;51;45;36;118;70;77;20;10;29;20;10;29;0
2020-08-28 19:00:00;90;40;35;27;109;42;93;20;10;30;20;10;30;0
2020-08-28 19:15:00;98;43;31;23;113;57;71;20;10;30;20;10;30;0
2020-08-28 19:30:00;78;35;34;14;97;43;60;20;10;30;20;10;30;0
2020-08-28 19:45:00;69;40;29;15;90;41;69;20;10;30;20;10;30;0
2020-08-28 20:00:00;78;28;33;17;101;51;70;20;10;30;20;10;30;0
2020-08-28 20:15:00;73;27;30;20;98;50;73;20;10;30;20;10;30;0
2020-08-28 20:30:00;63;33;19;18;83;40;55;20;10;31;20;10;31;0
2020-08-28 20:45:00;49;23;26;20;87;39;48;20;10;29;20;10;29;0
2020-08-28 21:00:00;50;32;24;23;70;32;44;20;10;30;20;10;30;0
2020-08-28 21:15:00;47;20;28;27;74;31;44;20;10;30;20;10;30;0
2020-08-28 21:30:00;51;20;21;17;87;37;36;20;10;30;20;10;30;0
2020-08-28 21:45:00;61;23;18;5;82;29;68;20;10;30;20;10;30;0
2020-08-28 22:00:00;53;18;12;9;104;27;82;20;10;30;20;10;30;0
2020-08-28 22:15:00;58;10;9;8;92;37;62;20;10;30;20;10;30;0
2020-08-28 22:30:00;33;19;9;3;79;27;59;20;10;30;20;10;30;0
2020-08-28 22:45:00;30;11;9;8;66;29;49;20;10;30;20;10;30;0
2020-08-28 23:00:00;28;5;10;4;45;16;30;20;10;30;20;10;30;0
2020-08-28 23:15:00;27;9;13;4;41;21;26;20;10;30;20;10;30;0
2020-08-28 23:30:00;26;7;11;1;49;26;15;20;10;31;20;10;31;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
