DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-12 13:45:00;87;94;0;11;5;6;12;96;98;43;35;113;66;51;16;27;0
2019-09-12 14:00:00;84;88;0;10;2;11;4;80;103;37;40;116;48;39;17;15;0
2019-09-12 14:15:00;64;79;0;11;3;8;16;117;145;52;39;116;60;46;35;26;0
2019-09-12 14:30:00;83;103;0;19;2;7;15;138;129;55;52;112;62;66;66;41;0
2019-09-12 14:45:00;68;98;0;20;1;12;24;150;130;47;44;114;52;43;36;24;0
2019-09-12 15:00:00;84;112;0;18;5;8;21;100;115;43;44;107;52;55;29;29;0
2019-09-12 15:15:00;79;100;0;13;2;8;24;119;133;59;49;116;72;68;47;22;0
2019-09-12 15:30:00;77;88;0;16;1;10;14;167;162;60;51;116;71;56;36;32;0
2019-09-12 15:45:00;82;95;0;13;8;20;27;110;131;55;50;107;81;62;16;27;0
2019-09-12 16:00:00;90;99;0;20;7;10;18;142;151;54;47;119;71;60;18;30;0
2019-09-12 16:15:00;86;107;0;13;5;10;23;137;142;69;50;107;78;76;25;32;0
2019-09-12 16:30:00;93;114;0;18;5;9;24;205;146;51;47;114;80;78;22;42;0
2019-09-12 16:45:00;92;106;0;15;11;25;28;158;158;73;65;109;75;70;39;28;0
2019-09-12 17:00:00;89;107;0;17;12;22;24;137;147;61;49;99;69;70;18;35;0
2019-09-12 17:15:00;88;122;0;15;7;8;26;135;159;54;45;116;76;70;38;31;0
2019-09-12 17:30:00;87;114;0;20;5;13;20;115;136;45;39;112;72;74;26;44;0
2019-09-12 17:45:00;79;107;0;18;5;9;27;143;143;47;39;112;78;67;40;42;0
2019-09-12 18:00:00;93;105;0;9;7;6;27;153;146;52;40;110;65;65;59;28;0
2019-09-12 18:15:00;78;97;0;20;5;10;20;107;129;43;40;109;69;61;20;24;0
2019-09-12 18:30:00;75;118;0;5;3;7;17;83;103;36;25;100;59;50;45;18;0
2019-09-12 18:45:00;71;100;0;5;2;7;19;130;91;29;24;110;52;48;100;11;0
2019-09-12 19:00:00;60;82;0;4;1;7;9;125;116;37;28;115;43;45;11;11;0
2019-09-12 19:15:00;63;89;0;12;2;6;7;70;85;32;20;100;38;32;29;17;0
2019-09-12 19:30:00;50;68;0;8;5;9;11;63;74;19;15;83;39;30;30;16;0
2019-09-12 19:45:00;35;75;0;15;4;6;6;120;66;31;16;79;41;31;21;19;0
2019-09-12 20:00:00;43;71;0;12;3;3;8;67;66;25;20;71;43;31;19;10;0
2019-09-12 20:15:00;44;71;0;8;2;2;9;62;60;36;19;70;38;23;13;9;0
2019-09-12 20:30:00;41;60;0;11;2;3;3;36;59;15;3;55;25;14;50;9;0
2019-09-12 20:45:00;54;72;0;0;1;1;5;50;49;23;13;53;26;22;20;4;0
2019-09-12 21:00:00;32;72;0;5;0;1;7;46;48;17;7;66;28;7;11;10;0
2019-09-12 21:15:00;33;61;0;2;0;1;4;40;38;15;11;62;20;10;26;7;0
2019-09-12 21:30:00;35;50;0;4;2;3;5;26;42;16;8;47;17;12;9;5;0
2019-09-12 21:45:00;39;42;0;3;0;5;4;95;71;26;16;38;18;12;17;5;0
2019-09-12 22:00:00;35;38;0;3;1;4;0;59;69;20;15;40;20;9;19;3;0
2019-09-12 22:15:00;26;37;0;1;1;0;4;46;59;29;10;33;12;8;23;3;0
2019-09-12 22:30:00;11;39;0;2;0;0;2;19;34;14;11;32;14;8;38;5;0
2019-09-12 22:45:00;21;34;0;3;0;1;5;19;26;12;4;19;3;5;15;3;0
2019-09-12 23:00:00;22;41;0;2;0;2;4;18;17;13;4;21;17;5;8;3;0
2019-09-12 23:15:00;12;26;0;1;1;1;4;19;16;11;4;21;12;5;5;1;0
2019-09-12 23:30:00;19;17;0;1;0;0;0;8;16;5;1;15;11;6;2;1;0
2019-09-12 23:45:00;13;11;0;0;1;0;2;15;15;9;3;14;7;2;5;1;0
