DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-19 15:30:00;87;106;0;16;4;7;12;131;146;55;49;112;62;56;29;29;0
2019-09-19 15:45:00;94;110;0;14;5;15;29;140;156;57;47;107;75;73;19;26;0
2019-09-19 16:00:00;90;109;0;27;11;15;34;126;141;55;55;108;62;67;24;38;0
2019-09-19 16:15:00;102;110;0;12;4;15;25;120;128;49;50;111;86;64;17;32;0
2019-09-19 16:30:00;89;108;0;24;7;10;28;146;140;61;50;110;67;75;35;37;0
2019-09-19 16:45:00;83;109;0;18;7;28;20;149;169;54;44;113;66;74;35;38;0
2019-09-19 17:00:00;86;113;0;14;12;14;29;147;163;70;55;106;81;79;39;34;0
2019-09-19 17:15:00;64;118;0;15;3;22;24;132;153;56;56;105;75;76;38;32;0
2019-09-19 17:30:00;73;111;0;18;6;11;25;190;142;62;53;123;71;59;13;32;0
2019-09-19 17:45:00;75;104;0;20;4;12;21;152;143;47;37;112;71;75;23;48;0
2019-09-19 18:00:00;66;101;0;19;4;13;28;131;131;54;45;108;70;68;36;29;0
2019-09-19 18:15:00;81;109;0;19;11;11;27;111;134;42;37;121;76;73;15;38;0
2019-09-19 18:30:00;80;104;0;13;6;11;18;106;107;35;29;103;50;45;58;23;0
2019-09-19 18:45:00;60;95;0;11;3;11;17;96;101;39;27;113;59;59;25;25;0
2019-09-19 19:00:00;74;110;0;16;1;4;15;104;90;29;32;104;42;31;12;15;0
2019-09-19 19:15:00;56;79;0;9;3;7;4;87;79;42;29;82;46;35;29;16;0
2019-09-19 19:30:00;47;88;0;8;3;8;9;59;61;27;18;88;41;27;6;21;0
2019-09-19 19:45:00;58;82;0;5;0;8;9;70;85;16;9;93;37;28;21;9;0
2019-09-19 20:00:00;60;83;0;13;0;3;7;79;72;29;9;73;29;22;12;13;0
2019-09-19 20:15:00;45;60;0;7;2;2;2;63;59;22;15;81;34;16;16;12;0
2019-09-19 20:30:00;34;56;0;7;2;3;14;47;52;38;13;72;26;15;15;9;0
2019-09-19 20:45:00;48;64;0;9;0;13;16;40;48;20;14;51;20;12;7;11;0
2019-09-19 21:00:00;41;69;0;1;1;1;8;46;38;22;11;68;27;9;8;5;0
2019-09-19 21:15:00;32;66;0;2;0;1;3;76;41;16;6;58;25;8;10;6;0
2019-09-19 21:30:00;35;59;0;1;0;3;10;36;50;19;9;52;22;7;5;2;0
2019-09-19 21:45:00;25;34;0;3;3;2;7;61;71;27;14;41;22;9;5;7;0
2019-09-19 22:00:00;32;39;0;4;0;1;2;66;63;23;19;38;19;7;18;5;0
2019-09-19 22:15:00;38;40;0;4;2;5;2;94;79;19;20;23;17;7;12;6;0
2019-09-19 22:30:00;23;34;0;5;2;5;5;30;41;17;8;46;25;6;36;10;0
2019-09-19 22:45:00;25;30;0;2;1;3;7;17;19;4;4;13;12;9;5;3;0
2019-09-19 23:00:00;14;31;0;2;2;1;3;23;18;13;6;19;15;1;8;5;0
2019-09-19 23:15:00;12;20;0;2;0;2;1;21;14;4;3;21;17;4;3;6;0
2019-09-19 23:30:00;13;19;0;0;0;0;1;15;15;6;1;17;12;3;3;0;0
2019-09-19 23:45:00;6;14;0;2;1;1;2;11;13;9;2;17;10;6;4;3;0
