DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-22 11:15:00;89;36;32;18;3;22;88;52;0;7;2
2020-10-22 11:30:00;106;38;37;15;3;18;79;65;3;13;2
2020-10-22 11:45:00;93;34;29;15;1;17;77;55;4;7;2
2020-10-22 12:00:00;125;49;53;26;9;36;82;65;1;16;4
2020-10-22 12:15:00;115;47;31;13;2;15;96;61;2;6;2
2020-10-22 12:30:00;106;38;38;21;5;27;98;69;1;12;0
2020-10-22 12:45:00;112;54;37;18;7;29;104;79;0;14;0
2020-10-22 13:00:00;102;38;29;19;8;25;115;98;2;9;3
2020-10-22 13:15:00;128;48;47;19;7;28;108;121;1;13;1
2020-10-22 13:30:00;129;54;48;20;7;29;136;138;1;8;0
2020-10-22 13:45:00;129;59;51;18;5;27;118;89;0;7;2
2020-10-22 14:00:00;136;54;58;23;6;32;93;93;2;11;1
2020-10-22 14:15:00;176;83;91;19;9;27;74;84;2;10;2
2020-10-22 14:30:00;193;80;68;24;6;30;140;101;1;15;0
2020-10-22 14:45:00;206;74;75;14;4;23;86;73;1;12;5
2020-10-22 15:00:00;165;79;71;28;6;34;101;95;3;16;2
2020-10-22 15:15:00;195;72;78;12;2;16;114;94;0;13;1
2020-10-22 15:30:00;172;82;83;22;8;30;93;93;5;16;4
2020-10-22 15:45:00;188;74;77;25;2;29;122;97;1;15;3
2020-10-22 16:00:00;180;101;87;15;10;24;99;94;2;17;3
2020-10-22 16:15:00;187;77;76;24;7;36;122;113;2;17;0
2020-10-22 16:30:00;205;84;83;17;5;27;120;99;1;22;2
2020-10-22 16:45:00;186;79;74;25;8;38;99;85;1;13;1
2020-10-22 17:00:00;177;77;88;30;9;36;109;102;0;15;1
2020-10-22 17:15:00;163;70;69;26;10;35;106;89;0;20;1
2020-10-22 17:30:00;171;78;66;21;7;31;91;104;3;16;0
2020-10-22 17:45:00;157;68;61;23;6;28;102;76;1;20;2
2020-10-22 18:00:00;129;61;55;18;6;23;88;82;3;16;0
2020-10-22 18:15:00;133;53;42;19;7;25;100;71;0;9;1
2020-10-22 18:30:00;102;50;39;23;5;28;104;70;0;14;0
2020-10-22 18:45:00;119;48;39;23;9;30;84;58;1;14;1
2020-10-22 19:00:00;100;37;25;12;1;14;71;48;0;11;3
2020-10-22 19:15:00;82;31;24;12;3;16;65;38;0;11;1
2020-10-22 19:30:00;76;33;18;12;0;15;63;23;0;4;0
2020-10-22 19:45:00;70;26;22;12;1;13;67;39;1;4;0
2020-10-22 20:00:00;68;14;12;7;1;8;71;27;0;7;0
2020-10-22 20:15:00;52;21;16;8;1;7;49;26;0;7;0
2020-10-22 20:30:00;52;22;6;9;0;9;58;31;2;4;0
2020-10-22 20:45:00;61;16;12;4;0;7;71;54;0;6;1
2020-10-22 21:00:00;47;14;5;7;0;8;95;94;0;2;0
2020-10-22 21:15:00;66;18;12;5;0;8;80;70;1;8;1
2020-10-22 21:30:00;45;17;18;9;1;13;64;37;0;5;0
2020-10-22 21:45:00;102;47;28;2;0;2;55;19;0;2;1
2020-10-22 22:00:00;154;58;39;3;1;7;49;19;0;8;1
2020-10-22 22:15:00;84;37;21;2;0;4;42;20;0;5;0
2020-10-22 22:30:00;33;21;4;8;0;10;34;13;0;5;0
2020-10-22 22:45:00;18;19;3;3;1;6;22;2;0;3;0
2020-10-22 23:00:00;19;10;4;6;0;8;28;5;0;7;0
2020-10-22 23:15:00;15;8;2;1;0;1;14;1;0;3;0
2020-10-22 23:30:00;6;7;3;0;0;0;16;1;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
