DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-10 12:45:00;147;22;25;24;30;26;22;160;4;4;0;0;0
2019-09-10 13:00:00;165;26;25;21;39;41;11;180;1;1;0;0;0
2019-09-10 13:15:00;171;16;22;18;26;27;5;234;0;0;0;0;0
2019-09-10 13:30:00;175;22;23;15;30;31;4;220;0;0;0;0;0
2019-09-10 13:45:00;167;22;26;22;41;45;14;193;2;0;0;0;0
2019-09-10 14:00:00;189;21;31;19;30;33;18;167;0;0;0;0;0
2019-09-10 14:15:00;190;22;32;21;32;27;23;176;3;0;0;0;0
2019-09-10 14:30:00;201;19;24;20;30;30;22;197;2;2;0;0;0
2019-09-10 14:45:00;191;31;32;16;29;29;20;181;1;1;0;0;0
2019-09-10 15:00:00;182;19;24;16;28;28;22;192;1;0;0;0;0
2019-09-10 15:15:00;171;19;22;16;33;32;23;189;1;0;0;0;0
2019-09-10 15:30:00;198;20;23;15;31;32;19;227;0;4;0;0;0
2019-09-10 15:45:00;221;18;23;21;27;28;12;193;0;1;0;0;0
2019-09-10 16:00:00;187;23;24;21;34;331;19;222;0;0;0;0;0
2019-09-10 16:15:00;198;18;22;16;32;33;16;204;3;0;0;0;0
2019-09-10 16:30:00;217;18;23;12;23;27;11;217;0;0;0;0;0
2019-09-10 16:45:00;205;14;17;14;23;28;22;227;2;0;0;0;0
2019-09-10 17:00:00;203;22;24;22;47;47;21;201;1;1;0;0;0
2019-09-10 17:15:00;203;22;28;19;32;39;18;233;5;2;0;0;0
2019-09-10 17:30:00;215;22;25;20;33;36;12;226;2;1;0;0;0
2019-09-10 17:45:00;201;16;27;20;26;26;15;215;2;0;0;0;0
2019-09-10 18:00:00;203;19;19;13;25;28;15;223;0;1;0;0;0
2019-09-10 18:15:00;215;22;31;30;26;26;18;221;1;0;0;0;0
2019-09-10 18:30:00;183;12;23;10;26;55;25;218;0;0;0;0;0
2019-09-10 18:45:00;177;18;21;11;21;22;12;192;0;0;0;0;0
2019-09-10 19:00:00;166;14;24;12;12;15;9;181;0;0;0;0;0
2019-09-10 19:15:00;191;27;30;18;11;10;11;167;2;0;0;0;0
2019-09-10 19:30:00;154;21;25;15;17;21;15;153;1;0;0;0;0
2019-09-10 19:45:00;164;12;21;12;10;14;9;142;0;0;0;0;0
2019-09-10 20:00:00;165;12;18;7;6;7;10;118;1;0;0;0;0
2019-09-10 20:15:00;121;13;11;7;12;16;7;113;0;0;0;0;0
2019-09-10 20:30:00;97;8;15;3;10;10;7;100;0;0;0;0;0
2019-09-10 20:45:00;82;7;18;7;3;5;7;90;0;0;0;0;0
2019-09-10 21:00:00;90;12;22;6;14;15;6;83;0;0;0;0;0
2019-09-10 21:15:00;61;3;14;1;2;2;4;94;0;0;0;0;0
2019-09-10 21:30:00;65;12;21;6;5;5;3;90;0;0;0;0;0
2019-09-10 21:45:00;63;7;11;7;4;4;4;62;0;0;0;0;0
2019-09-10 22:00:00;79;12;20;7;21;24;3;61;0;0;0;0;0
2019-09-10 22:15:00;62;11;15;7;3;3;1;49;0;0;0;0;0
2019-09-10 22:30:00;61;4;8;3;3;3;3;51;0;0;0;0;0
2019-09-10 22:45:00;32;3;7;5;3;2;5;35;0;0;0;0;0
2019-09-10 23:00:00;44;5;10;2;1;1;1;36;0;0;0;0;0
2019-09-10 23:15:00;27;2;4;0;5;5;3;29;0;0;0;0;0
2019-09-10 23:30:00;22;6;7;4;2;1;2;26;0;0;0;0;0
2019-09-10 23:45:00;23;5;4;0;0;0;0;18;0;0;0;0;0
