DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-13 20:45:00;18;32;3;0;37;25;2;0;28;1;0
2020-10-13 21:00:00;38;40;3;0;38;35;1;0;31;0;0
2020-10-13 21:15:00;41;46;5;0;32;30;1;0;31;0;0
2020-10-13 21:30:00;30;38;2;0;28;26;0;0;23;0;0
2020-10-13 21:45:00;22;30;1;0;26;21;0;0;24;0;0
2020-10-13 22:00:00;31;43;3;0;32;31;2;0;36;1;0
2020-10-13 22:15:00;32;43;7;0;30;15;1;0;18;0;0
2020-10-13 22:30:00;31;27;3;0;25;24;1;0;24;0;0
2020-10-13 22:45:00;14;25;1;0;20;11;0;0;16;0;0
2020-10-13 23:00:00;14;17;0;0;15;16;0;0;20;0;0
2020-10-13 23:15:00;15;14;0;0;18;8;0;0;16;0;0
2020-10-13 23:30:00;10;17;2;0;14;9;3;0;12;0;0
