DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-09 14:15:00;133;138;0;3;149;126;20;20;12;1;122;148;133;234;130;0;20
2019-10-09 14:30:00;137;160;1;0;152;109;17;18;11;0;110;169;110;232;109;0;1
2019-10-09 14:45:00;124;149;2;3;144;95;25;25;10;2;113;152;102;217;98;0;2
2019-10-09 15:00:00;141;162;6;0;160;103;31;31;16;2;134;164;104;226;107;0;0
2019-10-09 15:15:00;130;124;5;3;176;142;32;32;7;2;114;128;153;284;155;0;0
2019-10-09 15:30:00;142;141;3;0;174;131;24;24;15;1;121;143;133;265;131;1;0
2019-10-09 15:45:00;131;125;1;3;180;121;32;31;12;0;127;125;127;259;129;3;0
2019-10-09 16:00:00;141;154;2;0;213;126;35;35;15;0;134;157;132;290;132;3;3
2019-10-09 16:15:00;176;152;3;1;179;134;36;36;16;4;162;158;140;267;142;0;11
2019-10-09 16:30:00;151;154;3;0;210;161;45;45;29;2;147;164;160;308;162;0;6
2019-10-09 16:45:00;153;156;5;0;223;169;34;34;22;1;134;165;174;324;176;0;2
2019-10-09 17:00:00;150;151;3;0;233;172;45;48;32;1;146;155;170;344;175;0;2
2019-10-09 17:15:00;130;144;2;2;209;146;46;46;21;4;125;144;156;305;157;1;1
2019-10-09 17:30:00;143;161;0;1;217;150;20;20;13;0;130;161;156;307;156;17;1
2019-10-09 17:45:00;125;131;0;3;202;122;20;20;11;5;116;140;131;293;131;0;0
2019-10-09 18:00:00;103;105;1;1;179;131;18;18;10;1;98;108;136;274;139;2;4
2019-10-09 18:15:00;88;85;0;2;189;115;13;13;10;0;88;86;125;262;122;0;0
2019-10-09 18:30:00;84;86;1;0;167;81;5;5;1;0;81;90;85;230;85;5;2
2019-10-09 18:45:00;66;71;0;0;140;63;8;9;3;2;62;70;67;182;66;0;0
2019-10-09 19:00:00;60;54;0;0;113;59;4;4;3;1;62;55;59;167;59;0;1
2019-10-09 19:15:00;64;53;0;0;119;62;3;3;1;2;65;58;66;167;64;3;0
2019-10-09 19:30:00;65;47;1;1;78;45;6;6;2;4;61;47;47;115;48;1;1
2019-10-09 19:45:00;61;41;3;1;93;38;5;5;2;3;49;44;36;125;35;0;0
2019-10-09 20:00:00;52;31;0;0;65;24;3;3;2;0;51;30;27;92;27;0;2
2019-10-09 20:15:00;50;32;0;1;70;36;4;4;0;4;46;30;38;98;38;0;0
2019-10-09 20:30:00;34;26;0;0;54;20;4;4;0;0;30;26;18;75;18;2;0
2019-10-09 20:45:00;35;23;0;0;59;19;11;11;4;0;36;21;20;73;20;2;0
2019-10-09 21:00:00;39;19;1;1;50;17;9;9;3;0;33;18;15;65;16;0;0
2019-10-09 21:15:00;47;18;0;0;47;15;6;6;3;1;42;21;16;60;15;11;0
2019-10-09 21:30:00;37;17;0;0;41;18;1;2;1;0;35;16;19;56;19;0;0
2019-10-09 21:45:00;32;24;0;0;31;19;6;4;3;1;29;26;16;47;16;0;0
2019-10-09 22:00:00;29;14;1;1;39;17;8;7;1;0;27;16;19;52;18;0;0
2019-10-09 22:15:00;56;29;0;0;23;13;1;1;0;0;54;31;14;35;14;0;0
2019-10-09 22:30:00;25;14;0;0;35;11;2;2;2;1;22;16;11;46;12;0;0
2019-10-09 22:45:00;25;8;1;0;29;11;1;1;1;0;24;9;10;40;10;0;0
2019-10-09 23:00:00;25;14;0;0;26;7;8;8;4;0;21;16;7;32;7;0;0
2019-10-09 23:15:00;26;12;0;0;24;8;3;3;1;0;25;12;9;32;7;0;0
2019-10-09 23:30:00;18;9;1;0;17;4;3;3;2;1;20;7;3;21;3;0;0
2019-10-09 23:45:00;13;4;0;0;19;5;2;2;2;0;12;4;6;24;6;0;0
