DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-24 20:00:00;16;20;23;5;17;13;11;6;23;17;0;0;0;0
2019-12-24 20:15:00;18;8;16;5;22;16;5;2;19;23;0;0;0;0
2019-12-24 20:30:00;18;9;20;7;22;13;12;3;16;16;0;0;0;0
2019-12-24 20:45:00;31;27;27;11;26;19;13;2;20;21;0;0;0;0
2019-12-24 21:00:00;27;13;30;8;29;19;18;5;21;20;0;0;0;0
2019-12-24 21:15:00;28;20;29;11;30;25;18;8;18;16;0;0;0;0
2019-12-24 21:30:00;21;16;28;7;26;17;11;6;15;16;0;0;0;0
2019-12-24 21:45:00;26;17;22;11;33;22;18;9;15;25;0;0;0;0
2019-12-24 22:00:00;26;21;27;10;28;26;14;5;22;22;0;0;0;0
2019-12-24 22:15:00;31;21;25;7;18;19;11;7;13;21;0;0;0;0
2019-12-24 22:30:00;22;21;33;12;22;19;20;11;20;21;0;0;0;0
2019-12-24 22:45:00;24;20;26;13;28;32;11;6;14;16;0;0;0;0
2019-12-24 23:00:00;20;11;19;4;26;29;18;2;18;24;0;0;0;0
2019-12-24 23:15:00;22;13;23;6;17;25;13;7;18;18;0;0;0;0
2019-12-24 23:30:00;16;17;17;8;20;23;15;7;18;19;0;0;0;0
