DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-09 14:15:00;28;29;190;6;0;0;0;0
2020-08-09 14:30:00;29;22;197;2;0;0;0;0
2020-08-09 14:45:00;25;17;70;2;0;0;0;0
2020-08-09 15:00:00;22;12;580;4;0;0;0;0
2020-08-09 15:15:00;15;29;31;1;0;0;0;0
2020-08-09 15:30:00;16;15;29;1;0;0;0;0
2020-08-09 15:45:00;19;16;41;4;0;0;0;0
2020-08-09 16:00:00;22;12;72;0;0;0;0;0
2020-08-09 16:15:00;12;10;10;0;0;0;0;0
2020-08-09 16:30:00;21;22;13;2;0;0;0;0
2020-08-09 16:45:00;11;19;4;0;0;0;0;0
2020-08-09 17:00:00;18;20;10;4;0;0;0;0
2020-08-09 17:15:00;13;16;3;2;0;0;0;0
2020-08-09 17:30:00;22;16;8;1;0;0;0;0
2020-08-09 17:45:00;18;31;3;1;0;0;0;0
2020-08-09 18:00:00;24;11;0;0;0;0;0;0
2020-08-09 18:15:00;18;23;3;2;0;0;0;0
2020-08-09 18:30:00;18;9;0;0;0;0;0;0
2020-08-09 18:45:00;13;18;1;0;0;0;0;0
2020-08-09 19:00:00;25;15;1;2;0;0;0;0
2020-08-09 19:15:00;21;24;2;2;0;0;0;0
2020-08-09 19:30:00;29;25;3;1;0;0;0;0
2020-08-09 19:45:00;21;28;2;5;0;0;0;0
2020-08-09 20:00:00;27;22;2;2;0;0;0;0
2020-08-09 20:15:00;21;13;2;0;0;0;0;0
2020-08-09 20:30:00;28;4;1;0;0;0;0;0
2020-08-09 20:45:00;16;20;2;2;0;0;0;0
2020-08-09 21:00:00;27;17;2;1;0;0;0;0
2020-08-09 21:15:00;13;20;0;1;0;0;0;0
2020-08-09 21:30:00;13;22;0;0;0;0;0;0
2020-08-09 21:45:00;11;16;2;1;0;0;0;0
2020-08-09 22:00:00;16;14;3;1;0;0;0;0
2020-08-09 22:15:00;22;8;2;1;0;0;0;0
2020-08-09 22:30:00;4;12;0;0;0;0;0;0
2020-08-09 22:45:00;8;10;1;0;0;0;0;0
2020-08-09 23:00:00;14;12;1;0;0;0;0;0
2020-08-09 23:15:00;10;8;2;0;0;0;0;0
2020-08-09 23:30:00;9;6;0;2;0;0;0;0
2020-08-09 23:45:00;2;5;0;0;0;0;0;0
