DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-30 10:30:00;13;13;0;0;0;0;0;0
2020-08-30 10:45:00;23;25;1;1;0;0;0;0
2020-08-30 11:00:00;22;21;1;2;0;0;0;0
2020-08-30 11:15:00;20;22;1;1;0;0;0;0
2020-08-30 11:30:00;23;19;0;0;0;0;0;0
2020-08-30 11:45:00;15;23;1;0;0;0;0;0
2020-08-30 12:00:00;14;13;3;3;0;0;0;0
2020-08-30 12:15:00;24;19;0;2;0;0;0;0
2020-08-30 12:30:00;20;20;0;0;0;0;0;0
2020-08-30 12:45:00;12;20;0;0;0;0;0;0
2020-08-30 13:00:00;11;13;0;0;0;0;0;0
2020-08-30 13:15:00;24;19;2;0;0;0;0;0
2020-08-30 13:30:00;23;19;0;0;0;0;0;0
2020-08-30 13:45:00;34;26;1;0;0;0;0;1
2020-08-30 14:00:00;32;29;1;1;0;0;0;0
2020-08-30 14:15:00;24;35;1;5;0;0;0;0
2020-08-30 14:30:00;34;23;2;1;0;0;0;0
2020-08-30 14:45:00;31;33;2;1;0;0;0;0
2020-08-30 15:00:00;43;23;4;3;0;0;0;0
2020-08-30 15:15:00;29;16;1;0;0;0;0;0
2020-08-30 15:30:00;32;30;1;1;0;0;0;0
2020-08-30 15:45:00;16;26;1;0;0;0;0;0
2020-08-30 16:00:00;34;22;1;0;0;0;0;0
2020-08-30 16:15:00;19;19;2;2;0;0;0;0
2020-08-30 16:30:00;20;12;3;1;0;0;1;0
2020-08-30 16:45:00;13;14;1;1;0;0;0;0
2020-08-30 17:00:00;16;18;0;0;0;0;0;0
2020-08-30 17:15:00;24;29;2;2;0;0;0;0
2020-08-30 17:30:00;26;21;1;0;0;0;0;0
2020-08-30 17:45:00;26;26;0;3;0;0;0;0
2020-08-30 18:00:00;14;19;3;2;0;0;0;0
2020-08-30 18:15:00;20;33;1;1;0;0;0;0
2020-08-30 18:30:00;26;32;0;0;0;0;0;0
2020-08-30 18:45:00;14;22;1;1;0;0;0;0
2020-08-30 19:00:00;30;21;2;1;0;0;0;0
2020-08-30 19:15:00;23;35;2;3;0;0;0;0
2020-08-30 19:30:00;25;23;1;1;0;0;0;0
2020-08-30 19:45:00;20;36;1;1;0;0;0;0
2020-08-30 20:00:00;24;17;4;2;0;0;0;0
2020-08-30 20:15:00;20;8;0;0;0;0;0;0
2020-08-30 20:30:00;21;13;0;1;0;0;0;0
2020-08-30 20:45:00;12;23;0;2;0;0;0;0
2020-08-30 21:00:00;13;8;4;3;0;0;0;0
2020-08-30 21:15:00;20;14;2;3;0;0;0;0
2020-08-30 21:30:00;11;12;0;0;0;0;0;0
2020-08-30 21:45:00;14;16;0;0;0;0;0;0
2020-08-30 22:00:00;17;10;5;3;0;0;0;0
2020-08-30 22:15:00;13;13;2;1;0;0;0;0
2020-08-30 22:30:00;14;11;2;1;0;0;0;0
2020-08-30 22:45:00;7;6;1;1;0;0;0;0
2020-08-30 23:00:00;15;8;2;0;0;0;0;0
2020-08-30 23:15:00;7;5;0;0;0;0;0;0
2020-08-30 23:30:00;9;9;0;0;0;0;0;0
2020-08-30 23:45:00;1;6;0;1;0;0;0;0
