DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-29 08:00:00;30;56;67;23;54;93;0;0;0;0
2019-11-29 08:15:00;24;45;48;31;53;54;0;0;0;0
2019-11-29 08:30:00;21;26;42;35;39;55;0;0;0;0
2019-11-29 08:45:00;22;44;42;41;44;46;0;0;0;0
2019-11-29 09:00:00;21;30;46;35;38;48;0;0;0;0
2019-11-29 09:15:00;34;37;43;45;29;43;0;0;0;0
2019-11-29 09:30:00;38;34;34;45;30;48;0;0;0;0
2019-11-29 09:45:00;20;33;45;45;30;37;0;0;0;0
2019-11-29 10:00:00;31;33;37;51;28;33;0;0;0;0
2019-11-29 10:15:00;53;52;38;56;35;40;0;0;0;0
2019-11-29 10:30:00;35;46;42;65;30;37;0;0;0;0
2019-11-29 10:45:00;31;41;39;55;51;34;0;0;0;0
2019-11-29 11:00:00;46;57;41;59;42;33;0;0;0;0
2019-11-29 11:15:00;54;87;38;52;45;35;0;0;0;0
2019-11-29 11:30:00;58;91;40;58;29;34;0;0;0;0
2019-11-29 11:45:00;67;94;50;87;23;39;0;0;0;0
2019-11-29 12:00:00;55;53;51;54;16;37;0;0;0;0
2019-11-29 12:15:00;82;80;58;72;31;45;0;0;0;0
2019-11-29 12:30:00;82;84;51;62;35;34;0;0;0;0
2019-11-29 12:45:00;80;88;70;86;30;59;0;0;0;0
2019-11-29 13:00:00;85;101;61;71;17;42;0;0;0;0
2019-11-29 13:15:00;96;116;57;62;29;43;0;0;0;0
2019-11-29 13:30:00;77;111;52;49;22;44;0;0;0;0
2019-11-29 13:45:00;67;96;43;43;17;42;0;0;0;0
2019-11-29 14:00:00;83;113;35;69;28;41;0;0;0;0
2019-11-29 14:15:00;86;116;60;56;26;32;0;0;0;0
2019-11-29 14:30:00;78;126;47;51;20;53;0;0;0;0
2019-11-29 14:45:00;69;147;59;61;32;53;0;0;0;0
2019-11-29 15:00:00;89;112;37;60;26;32;0;0;0;0
2019-11-29 15:15:00;97;98;56;56;31;33;0;0;0;0
2019-11-29 15:30:00;60;91;55;48;29;36;0;0;0;0
2019-11-29 15:45:00;72;95;52;79;27;50;0;0;0;0
2019-11-29 16:00:00;69;120;69;77;39;45;0;0;0;0
2019-11-29 16:15:00;62;89;58;81;18;39;0;0;0;0
2019-11-29 16:30:00;63;85;53;73;18;25;0;0;0;0
2019-11-29 16:45:00;65;121;71;77;23;45;0;0;0;0
2019-11-29 17:00:00;72;85;65;54;33;39;0;0;0;0
2019-11-29 17:15:00;75;111;77;59;23;55;0;0;0;0
2019-11-29 17:30:00;53;111;65;78;33;57;0;0;0;0
2019-11-29 17:45:00;53;123;66;78;28;69;0;0;0;0
2019-11-29 18:00:00;77;81;54;81;31;76;0;0;0;0
2019-11-29 18:15:00;52;90;67;77;42;67;0;0;0;0
2019-11-29 18:30:00;58;72;54;62;27;56;0;0;0;0
2019-11-29 18:45:00;50;69;81;84;39;73;0;0;0;0
2019-11-29 19:00:00;62;63;51;42;16;39;0;0;0;0
2019-11-29 19:15:00;51;43;31;58;22;42;0;0;0;0
2019-11-29 19:30:00;40;51;33;46;30;45;0;0;0;0
2019-11-29 19:45:00;33;46;31;55;17;33;0;0;0;0
2019-11-29 20:00:00;30;41;44;53;19;28;0;0;0;0
2019-11-29 20:15:00;39;40;40;51;21;35;0;0;0;0
2019-11-29 20:30:00;41;51;27;49;20;29;0;0;0;0
2019-11-29 20:45:00;27;35;18;50;13;24;0;0;0;0
2019-11-29 21:00:00;33;30;18;31;9;27;0;0;0;0
2019-11-29 21:15:00;31;26;20;48;11;17;0;0;0;0
2019-11-29 21:30:00;36;27;21;43;6;13;0;0;0;0
2019-11-29 21:45:00;40;43;35;39;11;15;0;0;0;0
2019-11-29 22:00:00;44;35;26;48;4;27;0;0;0;0
2019-11-29 22:15:00;41;42;26;55;6;15;0;0;0;0
2019-11-29 22:30:00;47;31;19;43;4;16;0;0;0;0
2019-11-29 22:45:00;40;26;22;33;10;18;0;0;0;0
2019-11-29 23:00:00;47;32;12;33;10;19;0;0;0;0
2019-11-29 23:15:00;32;36;5;21;7;14;0;0;0;0
2019-11-29 23:30:00;42;34;11;21;9;17;0;0;0;0
2019-11-29 23:45:00;24;27;14;29;9;6;0;0;0;0
