DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-15 19:15:00;52;35;27;30;21;42;0;0;0;0
2019-11-15 19:30:00;51;32;45;30;20;41;0;0;0;0
2019-11-15 19:45:00;37;41;27;18;15;37;0;0;0;0
2019-11-15 20:00:00;38;31;24;30;11;34;0;0;0;0
2019-11-15 20:15:00;30;30;28;24;14;24;0;0;0;0
2019-11-15 20:30:00;28;33;27;24;9;29;0;0;0;0
2019-11-15 20:45:00;27;40;16;30;6;34;0;0;0;0
2019-11-15 21:00:00;39;28;13;19;9;15;0;0;0;0
2019-11-15 21:15:00;39;29;16;28;7;7;0;0;0;0
2019-11-15 21:30:00;23;24;16;23;7;14;0;0;0;0
2019-11-15 21:45:00;31;22;18;36;6;14;0;0;0;0
2019-11-15 22:00:00;47;51;14;26;6;16;0;0;0;0
2019-11-15 22:15:00;32;26;21;32;8;13;0;0;0;0
2019-11-15 22:30:00;48;21;14;31;6;13;0;0;0;0
2019-11-15 22:45:00;37;31;16;42;4;15;0;0;0;0
2019-11-15 23:00:00;27;28;8;29;6;8;0;0;0;0
2019-11-15 23:15:00;23;41;13;28;8;6;0;0;0;0
2019-11-15 23:30:00;27;23;13;35;6;12;0;0;0;0
2019-11-15 23:45:00;21;13;8;12;3;8;0;0;0;0
