DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-02 14:15:00;60;64;26;7;42;63;25;19;5;0;0;0;0;0
2020-08-02 14:30:00;48;48;25;4;44;60;22;13;0;0;0;0;0;0
2020-08-02 14:45:00;63;62;19;7;44;50;27;22;0;0;0;0;0;0
2020-08-02 15:00:00;52;53;30;6;47;58;30;22;0;0;10;0;0;0
2020-08-02 15:15:00;51;55;24;8;46;60;20;19;0;0;0;0;0;0
2020-08-02 15:30:00;47;42;22;6;38;36;24;16;0;1;0;0;0;4
2020-08-02 15:45:00;46;38;27;7;38;54;24;18;0;0;0;0;0;4
2020-08-02 16:00:00;53;51;31;15;32;51;35;23;0;0;0;0;0;0
2020-08-02 16:15:00;50;39;22;3;47;69;30;19;0;1;0;0;0;0
2020-08-02 16:30:00;48;39;25;15;47;44;26;22;1;0;0;0;0;0
2020-08-02 16:45:00;45;61;27;10;39;52;33;21;0;0;0;0;0;0
2020-08-02 17:00:00;52;52;28;10;58;67;32;24;0;1;0;0;0;0
2020-08-02 17:15:00;50;50;24;7;44;54;26;17;2;0;0;0;3;0
2020-08-02 17:30:00;62;69;38;8;53;65;40;22;0;0;0;0;0;8
2020-08-02 17:45:00;59;67;35;15;46;60;24;23;0;0;0;0;0;0
2020-08-02 18:00:00;53;56;22;12;47;53;28;20;2;0;0;0;0;4
2020-08-02 18:15:00;54;48;31;3;44;52;31;20;0;0;0;0;3;0
2020-08-02 18:30:00;55;57;27;11;43;52;33;20;0;0;0;0;0;0
2020-08-02 18:45:00;56;54;21;6;40;56;21;30;0;0;0;0;0;0
2020-08-02 19:00:00;51;33;29;14;26;43;21;10;0;0;0;0;0;0
2020-08-02 19:15:00;58;57;29;7;41;59;26;18;0;0;0;0;0;0
2020-08-02 19:30:00;49;41;21;7;39;52;22;19;0;0;0;0;0;0
2020-08-02 19:45:00;55;51;25;6;45;58;22;21;0;0;0;0;0;0
2020-08-02 20:00:00;43;46;30;5;36;39;22;15;0;0;0;0;0;0
2020-08-02 20:15:00;42;41;17;8;39;56;22;14;0;0;0;0;0;1
2020-08-02 20:30:00;39;45;16;6;43;34;10;10;0;0;0;0;0;0
2020-08-02 20:45:00;40;32;22;2;40;35;19;14;0;0;0;0;0;2
2020-08-02 21:00:00;39;37;17;6;32;44;12;11;0;1;0;0;0;1
2020-08-02 21:15:00;34;36;14;3;18;25;29;19;0;0;0;0;0;0
2020-08-02 21:30:00;39;43;23;6;27;36;12;9;0;0;0;0;0;0
2020-08-02 21:45:00;30;27;10;4;28;35;12;14;0;0;0;0;0;0
2020-08-02 22:00:00;29;42;11;5;22;29;13;10;0;22;0;0;0;0
2020-08-02 22:15:00;35;23;9;4;22;22;12;9;0;0;0;0;0;0
2020-08-02 22:30:00;26;20;11;3;12;24;7;7;0;0;6;0;0;0
2020-08-02 22:45:00;20;17;9;4;11;14;9;10;0;0;0;0;0;0
2020-08-02 23:00:00;24;20;12;3;18;16;9;6;0;0;0;0;0;0
2020-08-02 23:15:00;18;17;10;3;13;18;5;5;0;0;0;0;0;0
2020-08-02 23:30:00;14;19;7;1;13;12;4;5;0;0;0;0;0;0
2020-08-02 23:45:00;12;11;6;3;13;13;3;1;0;0;0;0;0;0
