DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-21 12:15:00;68;20;16;4;6;2;6;0;0
2020-02-21 12:30:00;75;8;12;5;4;0;1;2;33
2020-02-21 12:45:00;73;6;6;6;6;0;1;0;0
2020-02-21 13:00:00;71;9;17;5;5;2;1;0;2
2020-02-21 13:15:00;77;9;13;8;3;0;0;36;0
2020-02-21 13:30:00;55;13;15;8;3;3;4;13;6
2020-02-21 13:45:00;77;9;21;5;9;0;3;31;4
2020-02-21 14:00:00;72;12;14;5;2;2;3;3;0
2020-02-21 14:15:00;97;23;29;3;6;2;6;0;6
2020-02-21 14:30:00;79;10;15;6;2;0;1;2;0
2020-02-21 14:45:00;80;8;9;3;3;1;1;1;0
2020-02-21 15:00:00;88;15;13;12;4;0;1;0;0
2020-02-21 15:15:00;67;15;14;5;2;1;2;0;0
2020-02-21 15:30:00;76;12;11;4;3;2;3;0;1
2020-02-21 15:45:00;66;14;19;3;5;2;4;2;7
2020-02-21 16:00:00;95;8;9;3;5;1;5;4;0
2020-02-21 16:15:00;68;11;18;3;2;1;5;1;0
2020-02-21 16:30:00;74;9;13;8;5;1;3;5;8
2020-02-21 16:45:00;81;6;11;5;5;0;1;4;8
2020-02-21 17:00:00;71;13;11;5;6;1;0;3;13
2020-02-21 17:15:00;80;14;17;5;0;2;1;3;0
2020-02-21 17:30:00;59;10;16;7;4;0;1;1;1
2020-02-21 17:45:00;84;14;12;4;9;0;2;0;17
2020-02-21 18:00:00;92;4;12;11;8;0;4;17;24
2020-02-21 18:15:00;93;12;7;6;11;2;1;5;11
2020-02-21 18:30:00;81;4;11;2;6;1;1;2;0
2020-02-21 18:45:00;78;10;14;3;4;2;3;0;0
2020-02-21 19:00:00;87;6;15;4;1;0;5;2;0
2020-02-21 19:15:00;54;6;7;6;6;3;0;0;3
2020-02-21 19:30:00;59;3;7;4;3;1;1;6;4
2020-02-21 19:45:00;54;6;3;4;4;0;1;2;10
2020-02-21 20:00:00;67;6;7;3;2;2;3;0;8
2020-02-21 20:15:00;22;4;6;5;1;0;3;0;1
2020-02-21 20:30:00;27;2;5;4;1;2;3;4;6
2020-02-21 20:45:00;28;1;4;3;0;2;0;0;0
2020-02-21 21:00:00;17;3;5;2;0;0;4;0;0
2020-02-21 21:15:00;16;0;6;3;1;1;2;6;1
2020-02-21 21:30:00;17;4;5;1;0;0;0;7;0
2020-02-21 21:45:00;19;1;6;1;2;0;0;3;0
2020-02-21 22:00:00;25;3;3;0;0;1;3;0;0
2020-02-21 22:15:00;29;5;4;2;0;0;0;1;0
2020-02-21 22:30:00;25;4;3;0;2;1;2;0;1
2020-02-21 22:45:00;15;1;4;1;0;0;1;0;0
2020-02-21 23:00:00;15;0;3;0;0;0;1;0;0
2020-02-21 23:15:00;6;0;3;0;0;0;0;0;0
2020-02-21 23:30:00;14;2;2;0;0;0;0;0;0
2020-02-21 23:45:00;10;1;3;0;0;0;0;0;0
