DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-21 18:30:00;181;166;100;39;53;144;3;48;47;45;44;41;0;0;0;0
2019-12-21 18:45:00;163;183;69;31;51;154;4;43;35;39;35;34;0;2;1;0
2019-12-21 19:00:00;178;197;96;28;55;167;9;44;65;63;59;65;0;0;0;0
2019-12-21 19:15:00;183;142;63;22;40;125;7;36;30;29;32;31;0;0;1;0
2019-12-21 19:30:00;139;132;76;28;44;120;5;20;35;34;33;34;0;1;0;3
2019-12-21 19:45:00;149;137;65;31;34;118;3;14;25;29;26;27;0;2;1;1
2019-12-21 20:00:00;178;100;58;23;29;94;4;11;28;29;24;24;0;0;1;0
2019-12-21 20:15:00;134;91;58;11;33;84;3;20;20;19;18;17;0;0;1;0
2019-12-21 20:30:00;107;66;53;10;17;61;2;20;13;13;11;11;0;0;0;0
2019-12-21 20:45:00;83;99;50;7;22;95;2;15;23;23;24;24;0;0;0;1
2019-12-21 21:00:00;67;80;36;5;17;77;0;4;11;11;11;11;4;0;0;0
2019-12-21 21:15:00;67;72;41;11;15;63;2;6;16;14;15;15;0;0;0;0
2019-12-21 21:30:00;43;69;49;1;19;71;1;4;6;5;5;5;0;0;2;0
2019-12-21 21:45:00;86;66;37;5;14;70;3;14;20;20;16;16;0;0;0;0
2019-12-21 22:00:00;62;61;42;0;22;69;1;9;25;27;26;24;0;0;0;0
2019-12-21 22:15:00;64;70;47;3;9;62;3;10;17;19;17;19;0;0;0;0
2019-12-21 22:30:00;67;65;47;2;9;62;3;10;16;14;14;16;0;0;2;1
2019-12-21 22:45:00;89;73;50;7;13;74;4;8;14;16;14;15;0;0;0;0
2019-12-21 23:00:00;53;67;41;3;13;59;0;13;11;10;9;10;0;0;0;0
2019-12-21 23:15:00;48;56;39;5;6;53;0;12;6;6;5;5;0;0;0;0
2019-12-21 23:30:00;39;52;38;2;6;51;1;5;6;5;6;6;0;0;0;0
2019-12-21 23:45:00;41;44;27;5;5;41;2;5;11;11;9;10;0;0;0;0
