DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-07 05:00:00;16;18;24;1;2;18;2;5;2;2;2;2;0;0;0;0
2019-12-07 05:15:00;29;16;28;2;4;17;0;4;5;4;4;4;0;0;0;0
2019-12-07 05:30:00;27;26;32;3;7;28;2;6;12;12;11;10;0;0;0;0
2019-12-07 05:45:00;27;32;35;3;3;26;1;5;13;12;11;12;0;0;0;0
2019-12-07 06:00:00;28;27;28;9;4;21;0;8;2;2;2;2;0;0;0;0
2019-12-07 06:15:00;38;22;29;7;8;20;0;4;3;3;3;3;0;0;0;0
2019-12-07 06:30:00;43;28;37;6;1;27;0;3;8;8;8;8;0;0;0;0
2019-12-07 06:45:00;32;31;33;3;6;30;2;12;12;13;14;13;0;0;0;0
2019-12-07 07:00:00;44;29;43;3;8;28;1;7;13;12;11;12;0;0;0;0
2019-12-07 07:15:00;57;41;56;6;7;36;3;13;12;10;10;11;0;0;0;0
2019-12-07 07:30:00;62;54;46;8;13;43;3;14;15;15;16;16;0;0;0;0
2019-12-07 07:45:00;75;49;34;10;15;50;1;20;18;17;15;14;0;0;0;0
2019-12-07 08:00:00;76;54;38;8;7;45;2;13;20;21;19;19;0;0;0;0
2019-12-07 08:15:00;77;68;58;22;10;63;10;29;21;22;20;21;0;0;0;0
2019-12-07 08:30:00;102;73;60;11;12;67;7;27;33;32;31;29;0;0;0;0
2019-12-07 08:45:00;121;131;71;23;15;109;11;37;24;26;25;25;1;0;0;2
2019-12-07 09:00:00;105;132;90;17;21;119;7;44;37;36;30;33;0;0;0;2
2019-12-07 09:15:00;124;151;90;16;20;135;9;37;40;38;32;34;0;0;0;0
2019-12-07 09:30:00;152;171;93;28;28;140;3;55;37;36;37;36;0;0;0;1
2019-12-07 09:45:00;154;198;92;26;18;187;11;45;51;57;44;46;0;0;0;0
2019-12-07 10:00:00;163;191;121;30;26;160;14;51;38;38;38;37;2;0;0;1
2019-12-07 10:15:00;177;193;92;41;25;167;11;64;55;59;51;52;0;0;3;1
2019-12-07 10:30:00;203;223;89;32;33;195;11;64;50;47;46;47;0;0;0;2
2019-12-07 10:45:00;196;203;85;39;28;175;15;58;54;55;53;59;0;2;14;1
2019-12-07 11:00:00;215;212;100;35;33;185;15;65;65;67;61;61;0;0;0;1
2019-12-07 11:15:00;234;203;102;37;35;171;9;57;60;58;53;56;0;0;1;0
2019-12-07 11:30:00;217;225;107;55;37;190;11;74;59;57;53;54;4;0;2;0
2019-12-07 11:45:00;207;231;77;37;31;256;8;59;41;41;35;39;0;0;0;1
2019-12-07 12:00:00;207;228;87;44;31;200;9;58;59;59;62;65;1;5;1;6
2019-12-07 12:15:00;199;240;95;40;35;208;10;60;57;54;48;51;2;0;0;2
2019-12-07 12:30:00;199;189;562;43;38;170;11;57;70;71;67;67;0;0;2;0
2019-12-07 12:45:00;220;212;98;64;38;185;11;47;74;68;61;70;0;0;0;0
2019-12-07 13:00:00;199;198;88;42;27;172;19;54;54;59;52;53;0;0;0;0
2019-12-07 13:15:00;187;227;107;34;37;192;14;67;64;61;58;63;1;0;2;2
2019-12-07 13:30:00;226;198;77;40;32;180;8;62;59;59;54;56;1;3;0;0
2019-12-07 13:45:00;211;251;68;50;37;229;11;60;67;65;61;65;0;0;5;1
2019-12-07 14:00:00;191;228;97;34;33;196;13;52;54;55;53;56;0;0;0;0
2019-12-07 14:15:00;212;211;86;65;36;179;5;57;46;45;46;45;1;0;1;2
2019-12-07 14:30:00;226;219;78;39;31;198;10;58;52;55;45;49;1;0;0;0
2019-12-07 14:45:00;219;197;88;39;31;161;6;62;61;64;57;63;8;0;3;1
2019-12-07 15:00:00;191;185;95;28;38;163;10;64;53;46;45;44;0;1;0;0
2019-12-07 15:15:00;201;227;76;39;48;203;15;54;53;51;48;45;0;0;2;0
2019-12-07 15:30:00;211;192;87;31;37;166;13;50;52;48;40;43;6;0;3;1
2019-12-07 15:45:00;213;196;88;61;55;175;15;55;54;52;46;49;3;3;7;9
2019-12-07 16:00:00;207;193;83;39;45;159;5;66;47;46;45;44;3;1;0;4
2019-12-07 16:15:00;211;240;109;46;34;202;5;45;43;44;37;38;1;0;19;0
2019-12-07 16:30:00;202;210;104;42;27;184;9;57;62;63;57;60;0;0;4;9
2019-12-07 16:45:00;216;206;75;40;30;178;9;51;51;46;44;48;2;0;2;9
2019-12-07 17:00:00;205;180;72;28;25;159;11;50;50;47;41;50;1;0;3;0
2019-12-07 17:15:00;205;209;86;39;38;181;13;43;50;50;46;47;6;0;25;3
2019-12-07 17:30:00;227;204;92;32;34;185;12;43;54;55;46;45;1;0;1;1
2019-12-07 17:45:00;215;214;91;39;42;190;13;49;59;56;48;52;0;0;0;0
2019-12-07 18:00:00;211;184;85;38;28;154;6;37;56;45;42;46;0;0;2;0
2019-12-07 18:15:00;207;187;99;33;31;168;6;43;60;61;51;53;4;0;0;0
2019-12-07 18:30:00;229;174;82;43;37;141;9;34;29;27;28;30;3;0;0;0
2019-12-07 18:45:00;236;179;77;20;37;162;4;46;46;46;45;45;0;0;3;1
2019-12-07 19:00:00;218;186;71;17;29;160;6;31;33;33;30;30;0;0;0;0
2019-12-07 19:15:00;183;142;69;15;30;139;9;15;33;37;31;31;0;0;2;2
2019-12-07 19:30:00;163;128;69;21;32;111;1;21;27;26;26;27;0;0;0;0
2019-12-07 19:45:00;223;111;62;20;36;106;2;14;38;38;33;34;0;0;0;2
2019-12-07 20:00:00;162;119;77;21;32;100;4;14;11;11;12;13;0;0;0;0
2019-12-07 20:15:00;122;124;61;7;19;113;7;20;10;9;11;9;0;0;0;0
2019-12-07 20:30:00;102;114;59;8;17;103;1;6;15;16;14;14;0;0;0;0
2019-12-07 20:45:00;101;79;42;2;14;81;2;11;22;21;18;21;2;0;0;0
2019-12-07 21:00:00;75;96;63;7;12;91;0;16;10;7;6;8;0;0;0;0
2019-12-07 21:15:00;77;91;59;4;11;93;5;4;17;17;17;16;0;0;0;0
2019-12-07 21:30:00;70;69;45;3;4;63;2;7;13;12;14;15;0;0;0;0
2019-12-07 21:45:00;98;102;53;5;7;100;2;10;16;18;16;16;0;0;0;0
2019-12-07 22:00:00;78;87;54;6;4;72;3;10;7;8;8;8;0;0;0;0
2019-12-07 22:15:00;75;70;45;0;7;70;0;6;22;23;21;23;0;0;0;0
2019-12-07 22:30:00;110;91;51;1;12;83;4;5;12;13;9;12;0;0;0;0
2019-12-07 22:45:00;90;85;39;7;6;86;5;8;21;21;24;21;0;0;0;0
2019-12-07 23:00:00;75;90;61;1;7;85;0;13;13;11;9;10;0;0;0;0
2019-12-07 23:15:00;56;78;42;3;6;80;0;2;13;13;12;12;0;0;1;0
2019-12-07 23:30:00;67;83;45;5;6;80;0;5;9;9;10;11;0;0;0;0
2019-12-07 23:45:00;59;71;45;1;4;69;1;6;5;6;5;5;0;0;1;0
