DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-22 05:15:00;26;14;14;1;7;17;1;3;6;7;5;5;0;0;0;0
2019-12-22 05:30:00;16;23;15;0;6;23;0;4;5;5;5;5;0;0;0;0
2019-12-22 05:45:00;12;27;22;0;0;26;1;1;0;0;0;0;0;0;0;0
2019-12-22 06:00:00;12;19;21;1;2;20;1;0;0;1;1;1;0;0;0;0
2019-12-22 06:15:00;15;14;11;1;1;13;1;3;2;2;2;2;0;0;0;0
2019-12-22 06:30:00;27;14;12;2;4;16;0;3;0;0;0;0;0;0;0;0
2019-12-22 06:45:00;16;16;14;3;2;14;1;2;3;2;2;2;0;0;0;0
2019-12-22 07:00:00;8;12;13;6;4;10;4;6;1;1;1;1;0;0;0;0
2019-12-22 07:15:00;17;17;17;1;3;19;1;5;6;6;6;6;0;0;0;0
2019-12-22 07:30:00;14;28;21;1;3;24;0;2;0;0;0;0;0;0;0;0
2019-12-22 07:45:00;23;24;21;3;2;19;1;11;1;1;1;1;0;0;0;0
2019-12-22 08:00:00;23;15;14;1;1;16;3;7;3;4;3;4;0;0;0;0
2019-12-22 08:15:00;24;34;28;3;5;32;3;8;3;4;3;3;0;0;0;0
2019-12-22 08:30:00;33;43;34;5;7;38;2;18;6;7;6;6;0;0;0;0
2019-12-22 08:45:00;37;48;38;5;9;41;2;13;12;12;11;12;0;0;0;0
2019-12-22 09:00:00;56;56;44;9;8;36;3;19;5;4;4;4;0;0;0;0
2019-12-22 09:15:00;51;51;37;11;9;46;2;18;7;6;5;6;0;0;0;0
2019-12-22 09:30:00;57;53;41;17;12;47;3;27;8;7;6;7;0;0;0;0
2019-12-22 09:45:00;60;76;52;18;16;68;4;18;13;12;13;13;0;0;0;0
2019-12-22 10:00:00;78;59;39;6;11;55;4;15;12;13;10;10;0;0;0;0
2019-12-22 10:15:00;77;72;52;6;22;56;4;21;21;18;17;18;0;0;0;0
2019-12-22 10:30:00;66;85;44;11;20;83;6;32;12;14;11;12;0;0;0;1
2019-12-22 10:45:00;88;73;41;15;21;71;6;19;19;20;19;19;0;0;1;1
2019-12-22 11:00:00;76;92;56;11;14;89;7;21;18;16;15;16;0;0;0;1
2019-12-22 11:15:00;82;82;47;17;17;75;2;24;25;24;25;27;6;0;0;0
2019-12-22 11:30:00;100;78;41;10;16;74;4;23;19;20;17;18;0;0;0;0
2019-12-22 11:45:00;100;88;56;18;24;87;3;23;19;17;18;17;0;0;1;0
2019-12-22 12:00:00;96;68;56;9;21;60;9;39;22;20;20;21;0;0;0;1
2019-12-22 12:15:00;109;85;55;14;20;71;8;22;12;11;11;13;0;0;0;0
2019-12-22 12:30:00;95;70;49;16;23;64;6;32;12;13;11;11;0;0;0;0
2019-12-22 12:45:00;102;96;56;8;14;92;5;22;21;19;19;19;0;0;0;0
2019-12-22 13:00:00;133;101;64;12;22;103;3;23;24;27;24;27;1;0;0;0
2019-12-22 13:15:00;119;96;55;11;17;91;4;21;22;23;18;18;0;0;0;0
2019-12-22 13:30:00;112;102;55;25;26;94;3;26;26;26;26;26;5;0;0;0
2019-12-22 13:45:00;118;111;54;19;22;105;5;29;24;23;25;23;0;0;16;2
2019-12-22 14:00:00;97;96;63;13;30;89;2;23;23;22;21;22;0;0;0;0
2019-12-22 14:15:00;108;102;55;12;24;94;2;28;19;19;20;20;0;0;0;0
2019-12-22 14:30:00;126;93;43;15;29;90;4;20;19;19;18;17;0;0;0;3
2019-12-22 14:45:00;104;86;53;16;30;92;4;22;30;28;27;28;0;0;2;3
2019-12-22 15:00:00;104;99;61;22;18;90;1;24;24;24;26;26;0;0;0;0
2019-12-22 15:15:00;119;108;65;21;23;104;4;23;23;22;22;23;0;0;0;0
2019-12-22 15:30:00;105;119;67;18;23;107;1;31;16;13;13;15;0;0;0;3
2019-12-22 15:45:00;140;118;58;16;25;126;4;28;27;24;25;25;0;0;0;0
2019-12-22 16:00:00;124;135;65;16;25;117;0;40;21;21;20;19;0;0;0;0
2019-12-22 16:15:00;126;150;55;14;33;141;7;34;24;29;21;21;0;0;0;3
2019-12-22 16:30:00;139;135;65;8;32;141;3;23;30;31;26;29;0;0;0;0
2019-12-22 16:45:00;156;131;48;17;34;126;7;23;25;24;23;21;0;0;0;0
2019-12-22 17:00:00;124;130;62;17;37;123;0;24;33;29;29;30;0;0;0;0
2019-12-22 17:15:00;116;112;56;7;30;110;5;30;22;23;24;21;0;0;0;0
2019-12-22 17:30:00;120;137;50;8;40;138;3;24;29;29;23;24;0;0;0;0
2019-12-22 17:45:00;155;114;54;12;43;104;2;26;25;27;24;25;0;0;0;0
2019-12-22 18:00:00;132;120;58;18;30;113;5;12;20;23;20;21;0;0;2;0
2019-12-22 18:15:00;113;122;53;15;24;112;2;13;21;20;18;18;0;0;0;2
2019-12-22 18:30:00;89;92;44;12;20;89;2;13;21;21;20;20;0;0;0;0
2019-12-22 18:45:00;91;115;47;7;20;108;3;14;28;29;25;25;0;0;0;0
2019-12-22 19:00:00;78;119;65;7;20;122;5;11;31;31;30;33;0;0;0;0
2019-12-22 19:15:00;72;136;50;9;14;133;4;14;30;30;29;29;0;0;0;0
2019-12-22 19:30:00;83;91;49;7;13;88;3;9;19;16;15;16;0;0;0;0
2019-12-22 19:45:00;73;102;50;6;13;103;0;14;26;25;20;21;0;0;0;0
2019-12-22 20:00:00;84;79;56;8;15;79;2;8;20;22;19;17;0;0;0;2
2019-12-22 20:15:00;77;103;54;10;8;90;2;10;18;16;15;14;0;0;0;0
2019-12-22 20:30:00;56;85;49;6;8;78;2;3;21;24;21;23;0;0;1;0
2019-12-22 20:45:00;75;81;48;1;16;72;2;13;21;21;18;20;0;0;0;0
2019-12-22 21:00:00;49;58;40;14;10;54;1;10;13;12;10;11;0;0;0;1
2019-12-22 21:15:00;41;63;40;2;10;69;0;7;12;11;11;12;0;0;0;0
2019-12-22 21:30:00;55;47;37;5;12;47;0;5;14;14;14;14;0;0;0;0
2019-12-22 21:45:00;74;78;51;2;8;81;1;3;12;12;13;15;0;0;0;0
2019-12-22 22:00:00;41;117;60;7;10;109;2;11;17;15;16;15;0;0;0;0
2019-12-22 22:15:00;50;77;43;3;8;77;5;5;18;16;16;18;0;0;0;0
2019-12-22 22:30:00;53;52;32;0;10;50;0;5;12;13;13;13;0;0;0;0
2019-12-22 22:45:00;87;41;31;1;14;46;1;12;5;5;5;5;0;0;0;1
2019-12-22 23:00:00;27;54;39;1;8;46;0;3;12;10;10;10;0;0;0;0
2019-12-22 23:15:00;31;47;34;1;4;51;1;0;7;8;8;8;0;0;0;0
2019-12-22 23:30:00;33;45;28;0;5;49;1;3;19;16;14;15;0;0;0;0
2019-12-22 23:45:00;18;31;30;1;4;32;1;4;4;4;4;4;0;0;0;0
