DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-11-05 07:45:00;27;34;28;17;30;20;18;27;17;2;20;0;8;2;0;1;1;0
2020-11-05 08:00:00;31;37;21;10;27;12;26;24;11;4;18;0;1;0;0;0;0;0
2020-11-05 08:15:00;31;42;14;16;17;18;23;30;9;2;11;0;4;0;0;0;0;0
2020-11-05 08:30:00;21;35;25;8;29;13;23;18;14;2;14;13;1;0;0;0;0;0
2020-11-05 08:45:00;24;25;17;22;25;26;28;32;16;6;18;34;0;0;0;0;0;0
2020-11-05 09:00:00;14;29;21;13;22;19;35;25;8;3;11;148;0;0;0;0;0;0
2020-11-05 09:15:00;18;26;20;11;30;22;29;21;20;4;22;322;0;1;0;0;0;0
2020-11-05 09:30:00;26;49;20;24;22;27;31;33;19;10;27;0;0;1;0;0;0;0
2020-11-05 09:45:00;19;33;22;17;21;22;33;27;19;8;20;0;1;2;0;0;0;0
2020-11-05 10:00:00;22;42;18;20;21;21;27;24;21;6;24;0;1;1;0;0;0;11
2020-11-05 10:15:00;18;36;24;12;23;20;43;39;21;4;26;0;0;0;0;0;0;0
2020-11-05 10:30:00;19;37;17;14;23;19;40;35;20;4;23;5;0;0;0;2;0;2
2020-11-05 10:45:00;20;46;21;15;25;20;28;30;21;6;25;14;1;2;0;3;0;0
2020-11-05 11:00:00;13;45;15;20;18;20;34;41;22;3;22;7;0;1;0;0;0;2
2020-11-05 11:15:00;16;49;25;10;26;20;52;44;28;9;32;10;1;2;0;2;0;0
2020-11-05 11:30:00;12;24;22;17;23;20;28;31;23;9;27;17;0;1;0;4;0;0
2020-11-05 11:45:00;13;32;18;7;23;8;28;33;21;11;25;261;0;0;0;2;0;0
2020-11-05 12:00:00;20;30;12;12;14;16;45;45;17;6;20;276;0;0;0;0;0;0
2020-11-05 12:15:00;18;28;18;14;18;18;31;27;19;13;23;643;0;1;0;0;3;0
2020-11-05 12:30:00;19;36;22;12;26;19;31;25;17;10;21;278;0;0;0;0;0;0
2020-11-05 12:45:00;17;27;16;13;18;17;39;25;19;9;26;256;2;1;0;0;0;0
2020-11-05 13:00:00;15;33;10;14;13;15;35;33;19;7;21;7;2;1;0;0;0;1
2020-11-05 13:15:00;19;37;23;9;22;15;39;34;20;6;24;19;0;0;0;4;0;0
2020-11-05 13:30:00;22;28;13;19;16;20;32;29;21;8;22;257;1;0;0;0;0;0
2020-11-05 13:45:00;23;37;23;11;24;17;30;23;22;2;24;0;0;0;0;0;0;0
2020-11-05 14:00:00;22;29;18;11;16;16;46;33;20;14;23;0;2;0;0;1;0;0
2020-11-05 14:15:00;23;34;20;14;22;20;45;35;24;12;29;0;0;0;0;3;0;0
2020-11-05 14:30:00;18;28;22;29;23;34;34;34;20;9;25;0;2;1;9;0;0;0
2020-11-05 14:45:00;28;49;20;19;23;22;38;33;33;10;35;16;0;0;0;1;0;5
2020-11-05 15:00:00;16;34;15;17;16;21;47;47;35;17;42;55;1;3;8;13;0;0
2020-11-05 15:15:00;13;48;29;11;30;20;50;43;30;10;32;254;0;0;0;2;0;0
2020-11-05 15:30:00;31;53;21;20;23;23;50;45;33;13;38;7;0;1;1;0;0;3
2020-11-05 15:45:00;20;46;31;21;32;25;41;27;44;13;51;508;0;2;0;0;16;0
2020-11-05 16:00:00;13;39;25;15;27;21;53;46;37;14;47;0;0;1;0;0;0;4
2020-11-05 16:15:00;16;35;22;20;21;30;50;51;31;13;41;0;0;1;0;0;0;0
2020-11-05 16:30:00;22;24;19;22;23;31;54;48;25;15;32;279;0;0;0;2;0;3
2020-11-05 16:45:00;16;35;24;19;26;30;45;32;17;11;34;27;2;5;0;0;0;21
2020-11-05 17:00:00;10;32;17;18;20;26;46;32;26;15;41;509;0;0;0;2;0;0
2020-11-05 17:15:00;17;27;16;21;19;21;53;42;30;16;40;0;0;2;0;0;0;0
2020-11-05 17:30:00;9;39;11;21;12;24;47;45;15;11;22;0;1;0;0;0;0;0
2020-11-05 17:45:00;13;41;12;20;13;26;43;39;25;11;34;0;5;0;1;4;0;0
2020-11-05 18:00:00;16;42;21;16;26;22;38;36;18;5;24;0;0;1;0;3;0;0
2020-11-05 18:15:00;12;38;9;13;13;24;39;32;21;5;28;7;0;2;0;1;1;1
2020-11-05 18:30:00;8;44;8;9;9;15;30;28;12;11;14;23;0;0;0;0;0;0
2020-11-05 18:45:00;7;23;8;14;9;22;26;28;19;8;19;281;0;1;0;0;0;0
2020-11-05 19:00:00;10;30;11;8;12;13;30;25;14;6;20;0;0;1;0;0;0;0
2020-11-05 19:15:00;14;23;7;3;8;10;20;27;9;7;10;0;4;0;0;0;0;3
2020-11-05 19:30:00;11;27;10;6;11;6;14;16;3;3;4;0;0;0;0;0;0;0
2020-11-05 19:45:00;10;19;9;6;10;8;20;21;18;1;21;0;0;1;0;0;1;0
2020-11-05 20:00:00;8;23;7;10;9;12;15;14;3;6;4;29;0;0;0;0;0;0
2020-11-05 20:15:00;7;17;3;8;4;15;17;26;8;2;10;254;0;2;0;0;0;0
2020-11-05 20:30:00;8;17;11;3;11;5;21;27;4;4;5;0;0;0;0;0;0;0
2020-11-05 20:45:00;9;16;5;5;6;10;11;14;12;4;14;6;0;0;0;0;0;0
2020-11-05 21:00:00;1;16;5;6;6;8;7;13;1;1;1;254;0;0;0;0;0;0
2020-11-05 21:15:00;8;17;4;4;5;4;9;9;8;3;10;40;0;0;0;0;0;0
2020-11-05 21:30:00;3;5;3;1;3;2;4;5;4;1;4;295;0;0;0;0;0;0
2020-11-05 21:45:00;7;15;1;5;1;6;8;6;7;3;10;53;0;0;0;0;0;0
2020-11-05 22:00:00;1;8;2;0;2;3;6;9;3;1;3;254;0;0;0;0;0;0
2020-11-05 22:15:00;4;6;2;0;2;0;6;7;6;0;5;0;0;0;0;0;0;0
2020-11-05 22:30:00;1;5;2;0;2;1;7;4;5;2;3;0;0;0;0;0;0;0
2020-11-05 22:45:00;4;3;1;2;1;3;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-05 23:00:00;0;4;0;1;0;2;5;5;1;0;2;0;0;0;0;0;0;0
2020-11-05 23:15:00;3;4;0;1;0;1;1;1;1;0;1;6;0;0;0;0;0;0
2020-11-05 23:30:00;0;0;0;2;0;2;1;2;1;0;1;0;0;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
