DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-22 07:30:00;93;77;58;52;100;48;30;20;10;30;20;10;30;0
2019-08-22 07:45:00;100;80;56;48;100;55;28;21;11;30;21;11;30;0
2019-08-22 08:00:00;84;75;56;48;100;41;43;20;10;30;20;10;30;0
2019-08-22 08:15:00;71;66;45;44;103;49;40;21;11;30;21;11;30;0
2019-08-22 08:30:00;94;64;58;41;101;57;41;20;10;29;20;10;29;0
2019-08-22 08:45:00;94;58;44;32;100;51;40;20;10;30;20;10;30;0
2019-08-22 09:00:00;68;58;50;38;81;42;30;20;10;31;20;10;31;0
2019-08-22 09:15:00;71;49;31;24;80;37;32;18;9;26;18;9;26;0
2019-08-22 09:30:00;83;48;45;27;90;27;38;20;10;30;20;10;30;0
2019-08-22 09:45:00;92;55;38;26;112;56;45;20;10;30;20;10;30;0
2019-08-22 10:00:00;97;66;43;31;90;40;45;20;10;30;20;10;30;0
2019-08-22 10:15:00;82;45;29;29;99;39;71;20;10;30;20;10;30;0
2019-08-22 10:30:00;89;40;37;26;114;39;43;20;10;30;20;10;30;0
2019-08-22 10:45:00;77;45;42;26;105;43;60;20;10;30;20;10;30;0
2019-08-22 11:00:00;91;41;26;14;108;52;47;20;10;29;20;10;29;0
2019-08-22 11:15:00;102;50;30;22;115;60;61;20;10;30;20;10;30;0
2019-08-22 11:30:00;80;42;34;31;101;35;70;18;9;28;18;9;28;0
2019-08-22 11:45:00;92;55;32;28;110;48;59;21;11;29;21;11;29;0
2019-08-22 12:00:00;90;36;24;19;125;48;68;20;10;31;20;10;31;0
2019-08-22 12:15:00;78;38;29;20;143;53;74;20;10;29;20;10;29;0
2019-08-22 12:30:00;84;50;32;27;135;57;65;20;10;30;20;10;30;0
2019-08-22 12:45:00;96;56;32;22;115;40;70;20;10;30;20;10;30;0
2019-08-22 13:00:00;90;49;36;24;146;50;84;20;10;30;20;10;30;0
2019-08-22 13:15:00;93;45;30;19;141;49;78;20;10;30;20;10;30;0
2019-08-22 13:30:00;94;57;27;26;141;68;89;20;10;30;20;10;30;0
2019-08-22 13:45:00;90;62;28;28;130;63;65;20;10;30;20;10;30;0
2019-08-22 14:00:00;98;61;34;27;137;52;74;20;10;30;20;10;30;0
2019-08-22 14:15:00;106;45;34;25;155;55;88;21;11;31;21;11;31;0
2019-08-22 14:30:00;98;50;30;28;132;63;103;20;10;29;20;10;29;0
2019-08-22 14:45:00;99;57;26;19;143;53;109;20;10;30;20;10;30;0
2019-08-22 15:00:00;103;44;21;18;127;71;102;20;10;30;20;10;30;0
2019-08-22 15:15:00;109;43;29;25;159;65;111;20;10;31;20;10;31;0
2019-08-22 15:30:00;115;45;29;24;153;65;102;20;10;29;20;10;29;0
2019-08-22 15:45:00;119;52;27;22;154;69;116;20;10;30;20;10;30;0
2019-08-22 16:00:00;119;58;33;26;148;65;117;20;10;30;20;10;30;0
2019-08-22 16:15:00;66;35;27;15;131;63;104;19;10;27;19;10;27;0
2019-08-22 16:30:00;87;55;32;20;159;65;112;20;10;30;20;10;30;0
2019-08-22 16:45:00;127;56;33;24;146;77;114;20;10;30;20;10;30;0
2019-08-22 17:00:00;135;61;36;21;143;63;118;20;10;30;20;10;30;0
2019-08-22 17:15:00;124;54;33;27;145;71;103;20;10;30;20;10;30;0
2019-08-22 17:30:00;136;54;40;23;149;77;132;20;10;30;20;10;30;0
2019-08-22 17:45:00;104;59;29;24;140;101;122;20;10;30;20;10;30;0
2019-08-22 18:00:00;135;51;29;22;144;64;98;20;10;30;20;10;30;0
2019-08-22 18:15:00;120;49;28;25;138;56;111;20;10;30;20;10;30;0
2019-08-22 18:30:00;128;31;34;26;127;63;92;20;10;30;20;10;30;0
2019-08-22 18:45:00;101;43;34;16;121;60;75;20;10;30;20;10;30;0
2019-08-22 19:00:00;101;41;33;20;113;58;81;20;10;30;20;10;30;0
2019-08-22 19:15:00;87;37;26;21;119;54;69;20;10;30;20;10;30;0
2019-08-22 19:30:00;76;47;32;14;123;44;56;20;10;30;20;10;30;0
2019-08-22 19:45:00;64;25;29;17;90;42;65;20;10;30;20;10;30;0
2019-08-22 20:00:00;68;35;21;15;111;45;58;20;10;30;20;10;30;0
2019-08-22 20:15:00;72;25;23;15;105;38;49;20;10;30;20;10;30;0
2019-08-22 20:30:00;61;25;16;8;98;50;47;20;10;30;20;10;30;0
2019-08-22 20:45:00;59;23;14;11;85;32;40;20;10;30;20;10;30;0
2019-08-22 21:00:00;48;25;21;10;91;33;55;20;10;30;20;10;30;0
2019-08-22 21:15:00;50;19;13;13;69;32;41;20;10;30;20;10;30;0
2019-08-22 21:30:00;49;19;18;6;71;29;29;20;10;30;20;10;30;0
2019-08-22 21:45:00;54;13;16;4;71;29;49;20;10;30;20;10;30;0
2019-08-22 22:00:00;44;15;7;4;67;33;36;20;10;30;20;10;30;0
2019-08-22 22:15:00;33;12;13;4;73;28;37;20;10;30;20;10;30;0
2019-08-22 22:30:00;31;14;10;4;52;19;21;20;10;30;20;10;30;0
2019-08-22 22:45:00;29;9;5;0;61;22;26;20;10;30;20;10;30;0
2019-08-22 23:00:00;21;12;3;2;52;19;21;20;10;30;20;10;30;0
2019-08-22 23:15:00;24;5;9;3;39;12;19;20;10;30;20;10;30;0
2019-08-22 23:30:00;18;9;2;2;25;20;13;20;10;30;20;10;30;0
2019-08-22 23:45:00;13;6;7;0;26;5;10;20;10;30;20;10;30;0
