DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-11 10:45:00;137;130;1;97;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 11:00:00;109;99;0;88;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 11:15:00;125;118;2;109;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 11:30:00;106;123;0;73;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 11:45:00;107;115;3;98;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 12:00:00;100;98;0;94;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 12:15:00;126;135;0;80;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 12:30:00;116;109;4;99;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 12:45:00;117;121;1;87;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 13:00:00;153;127;1;95;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 13:15:00;124;155;0;85;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 13:30:00;167;176;2;116;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 13:45:00;118;133;1;108;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 14:00:00;142;156;1;119;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 14:15:00;101;101;0;130;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 14:30:00;131;134;0;138;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 14:45:00;128;142;4;142;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 15:00:00;121;134;7;137;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 15:15:00;123;149;1;124;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 15:30:00;130;122;5;137;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 15:45:00;142;154;2;151;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 16:00:00;133;147;0;169;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 16:15:00;149;170;1;211;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 16:30:00;128;146;2;152;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 16:45:00;145;154;7;186;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 17:00:00;166;193;8;180;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 17:15:00;145;160;5;152;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 17:30:00;152;153;5;136;267;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 17:45:00;113;130;1;144;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 18:00:00;140;178;2;156;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 18:15:00;115;104;2;108;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 18:30:00;116;124;5;87;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 18:45:00;142;130;0;116;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 19:00:00;104;101;2;76;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 19:15:00;96;100;1;70;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 19:30:00;84;79;0;64;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 19:45:00;96;85;4;77;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 20:00:00;71;61;0;51;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 20:15:00;77;70;0;70;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 20:30:00;72;73;0;47;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 20:45:00;78;57;8;28;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 21:00:00;101;92;4;34;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 21:15:00;70;72;0;44;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 21:30:00;59;62;1;58;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 21:45:00;53;36;3;64;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 22:00:00;50;34;4;61;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 22:15:00;33;26;3;53;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 22:30:00;47;28;1;20;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 22:45:00;43;37;0;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 23:00:00;23;20;1;19;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 23:15:00;27;24;2;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 23:30:00;27;17;1;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
