DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-31 10:30:00;25;28;53;7;5;1;47;5;2
2019-08-31 10:45:00;28;25;42;16;6;0;58;2;4
2019-08-31 11:00:00;36;23;50;12;6;6;52;8;5
2019-08-31 11:15:00;28;25;47;8;5;3;58;4;9
2019-08-31 11:30:00;28;36;58;10;6;5;59;4;1
2019-08-31 11:45:00;45;30;61;12;7;3;68;10;3
2019-08-31 12:00:00;23;36;53;7;5;1;59;6;0
2019-08-31 12:15:00;22;32;48;9;8;4;58;0;1
2019-08-31 12:30:00;31;40;64;6;3;2;59;3;11
2019-08-31 12:45:00;37;38;57;9;4;3;50;0;2
2019-08-31 13:00:00;36;37;61;34;6;4;64;11;12
2019-08-31 13:15:00;44;33;65;9;6;5;55;1;6
2019-08-31 13:30:00;41;38;64;10;6;5;53;0;11
2019-08-31 13:45:00;36;32;55;8;6;2;48;6;5
2019-08-31 14:00:00;47;43;74;13;6;1;55;3;8
2019-08-31 14:15:00;32;36;59;12;6;5;42;2;3
2019-08-31 14:30:00;40;42;70;10;6;2;60;7;2
2019-08-31 14:45:00;34;30;53;6;6;2;50;5;0
2019-08-31 15:00:00;40;43;64;8;4;2;68;4;5
2019-08-31 15:15:00;26;25;46;9;5;3;76;2;3
2019-08-31 15:30:00;36;22;41;12;7;6;57;1;0
2019-08-31 15:45:00;23;30;52;87;5;4;56;2;3
2019-08-31 16:00:00;30;36;57;4;4;2;55;0;1
2019-08-31 16:15:00;32;26;53;6;4;5;46;1;7
2019-08-31 16:30:00;32;35;58;5;4;0;49;1;12
2019-08-31 16:45:00;35;37;63;11;3;4;52;0;0
2019-08-31 17:00:00;28;30;51;5;5;2;61;0;2
2019-08-31 17:15:00;28;23;49;6;5;3;58;0;3
2019-08-31 17:30:00;26;26;45;12;8;2;69;5;20
2019-08-31 17:45:00;42;37;65;20;6;5;71;80;8
2019-08-31 18:00:00;33;32;53;13;10;2;55;0;29
2019-08-31 18:15:00;39;38;65;14;11;4;65;1;8
2019-08-31 18:30:00;31;34;55;5;4;2;44;0;0
2019-08-31 18:45:00;23;26;54;11;7;1;43;0;10
2019-08-31 19:00:00;19;18;45;11;6;4;49;4;1
2019-08-31 19:15:00;32;25;41;6;5;2;39;0;66
2019-08-31 19:30:00;25;24;46;7;6;6;52;3;8
2019-08-31 19:45:00;19;36;46;9;8;6;41;7;5
2019-08-31 20:00:00;32;34;45;6;5;4;49;0;16
2019-08-31 20:15:00;26;27;43;8;6;3;53;29;3
2019-08-31 20:30:00;22;24;37;10;9;4;43;0;0
2019-08-31 20:45:00;21;21;46;14;9;2;48;2;0
2019-08-31 21:00:00;11;18;27;3;5;2;24;3;1
2019-08-31 21:15:00;9;12;20;8;4;0;38;0;6
2019-08-31 21:30:00;19;23;34;4;5;4;32;5;3
2019-08-31 21:45:00;13;15;28;10;5;2;26;0;1
2019-08-31 22:00:00;11;15;32;7;5;1;31;0;1
2019-08-31 22:15:00;11;13;28;4;3;1;37;5;0
2019-08-31 22:30:00;12;9;21;3;3;0;21;0;0
2019-08-31 22:45:00;14;14;23;6;4;1;22;0;1
2019-08-31 23:00:00;10;12;25;3;3;2;33;0;0
2019-08-31 23:15:00;12;19;30;5;4;0;24;0;2
2019-08-31 23:30:00;7;12;18;5;3;2;17;0;0
2019-08-31 23:45:00;15;14;25;8;2;2;28;0;0
