DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-22 08:30:00;65;45;55;26;26;37;64;45
2019-11-22 08:45:00;59;52;52;40;78;29;65;48
2019-11-22 09:00:00;56;39;40;40;41;32;60;41
2019-11-22 09:15:00;56;54;32;32;21;19;63;26
2019-11-22 09:30:00;67;33;35;25;28;31;53;34
2019-11-22 09:45:00;60;56;37;23;41;36;57;39
2019-11-22 10:00:00;61;54;38;39;44;24;48;36
2019-11-22 10:15:00;63;42;29;36;26;27;54;40
2019-11-22 10:30:00;54;47;23;38;40;37;48;42
2019-11-22 10:45:00;81;52;32;30;36;29;68;48
2019-11-22 11:00:00;68;50;32;28;41;31;72;40
2019-11-22 11:15:00;67;62;38;44;66;42;74;55
2019-11-22 11:30:00;66;46;33;34;42;29;73;50
2019-11-22 11:45:00;64;52;33;31;25;36;54;37
2019-11-22 12:00:00;67;54;37;48;50;44;84;62
2019-11-22 12:15:00;68;57;32;61;47;40;91;60
2019-11-22 12:30:00;83;62;39;53;43;51;78;50
2019-11-22 12:45:00;80;67;29;58;38;48;90;80
2019-11-22 13:00:00;91;89;44;38;46;58;107;97
2019-11-22 13:15:00;88;73;45;54;64;74;100;75
2019-11-22 13:30:00;73;71;57;51;68;69;99;58
2019-11-22 13:45:00;75;87;70;40;36;61;96;74
2019-11-22 14:00:00;73;74;59;53;55;39;102;62
2019-11-22 14:15:00;62;69;33;60;92;35;76;54
2019-11-22 14:30:00;77;73;25;69;107;36;67;53
2019-11-22 14:45:00;90;102;30;54;87;46;72;57
2019-11-22 15:00:00;82;66;31;68;78;51;86;78
2019-11-22 15:15:00;90;77;28;70;88;26;81;58
2019-11-22 15:30:00;69;71;26;69;80;34;73;46
2019-11-22 15:45:00;85;65;35;56;50;33;70;43
2019-11-22 16:00:00;74;63;29;69;65;41;66;54
2019-11-22 16:15:00;75;54;30;60;46;40;56;57
2019-11-22 16:30:00;65;59;35;60;69;37;66;48
2019-11-22 16:45:00;75;62;33;53;50;31;64;51
2019-11-22 17:00:00;60;66;35;57;37;50;71;55
2019-11-22 17:15:00;63;68;35;60;46;42;76;53
2019-11-22 17:30:00;73;58;27;52;75;46;71;53
2019-11-22 17:45:00;61;39;27;62;100;32;63;59
2019-11-22 18:00:00;50;39;38;50;36;37;71;51
2019-11-22 18:15:00;60;46;32;51;32;29;46;40
2019-11-22 18:30:00;47;48;22;46;33;38;67;48
2019-11-22 18:45:00;56;37;23;48;45;31;57;44
2019-11-22 19:00:00;38;35;26;31;31;26;53;34
2019-11-22 19:15:00;44;32;23;26;23;21;58;37
2019-11-22 19:30:00;31;22;17;27;17;21;48;26
2019-11-22 19:45:00;54;26;21;27;32;21;36;25
2019-11-22 20:00:00;35;24;20;21;22;13;39;26
2019-11-22 20:15:00;36;20;20;19;13;28;39;28
2019-11-22 20:30:00;34;33;23;17;14;26;34;23
2019-11-22 20:45:00;26;23;24;27;20;18;34;14
2019-11-22 21:00:00;39;24;39;18;20;23;31;22
2019-11-22 21:15:00;26;21;51;19;19;26;34;16
2019-11-22 21:30:00;23;21;28;21;22;24;30;19
2019-11-22 21:45:00;40;27;21;45;24;29;29;10
2019-11-22 22:00:00;31;28;16;83;77;14;31;15
2019-11-22 22:15:00;36;17;14;54;36;12;28;21
2019-11-22 22:30:00;28;14;16;11;18;13;30;15
2019-11-22 22:45:00;30;19;16;14;16;12;21;10
2019-11-22 23:00:00;21;15;18;20;21;15;44;19
2019-11-22 23:15:00;19;13;8;8;9;18;26;10
2019-11-22 23:30:00;23;11;20;10;19;16;25;12
2019-11-22 23:45:00;15;17;11;17;12;13;22;13
