DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-08 16:15:00;62;54;23;69;124;31;80;61
2019-11-08 16:30:00;65;66;23;74;48;38;70;53
2019-11-08 16:45:00;85;78;29;43;57;43;78;64
2019-11-08 17:00:00;62;49;35;63;51;45;76;80
2019-11-08 17:15:00;69;58;29;56;46;39;67;62
2019-11-08 17:30:00;67;44;24;48;45;47;78;52
2019-11-08 17:45:00;50;34;26;40;41;23;66;35
2019-11-08 18:00:00;53;42;23;48;65;22;58;44
2019-11-08 18:15:00;59;56;31;42;43;34;56;41
2019-11-08 18:30:00;57;35;19;37;28;26;55;47
2019-11-08 18:45:00;53;35;24;52;30;23;51;38
2019-11-08 19:00:00;53;38;18;31;17;24;47;30
2019-11-08 19:15:00;40;31;30;23;23;25;63;42
2019-11-08 19:30:00;36;17;17;26;33;23;49;31
2019-11-08 19:45:00;46;32;15;36;21;16;28;21
2019-11-08 20:00:00;35;33;18;18;19;21;37;27
2019-11-08 20:15:00;34;25;23;24;24;32;44;28
2019-11-08 20:30:00;25;21;15;15;14;14;27;27
2019-11-08 20:45:00;31;32;30;26;12;17;19;18
2019-11-08 21:00:00;38;15;27;17;77;20;37;25
2019-11-08 21:15:00;31;18;23;11;16;14;36;19
2019-11-08 21:30:00;30;18;14;18;13;25;38;15
2019-11-08 21:45:00;21;15;17;44;27;14;36;18
2019-11-08 22:00:00;19;14;12;62;29;20;31;16
2019-11-08 22:15:00;43;23;14;24;18;16;34;17
2019-11-08 22:30:00;20;15;20;9;15;12;27;13
2019-11-08 22:45:00;19;17;25;11;14;18;36;27
2019-11-08 23:00:00;24;16;11;11;10;20;30;16
2019-11-08 23:15:00;23;13;13;11;9;12;32;12
2019-11-08 23:30:00;18;16;11;8;15;9;20;9
2019-11-08 23:45:00;13;11;4;11;12;6;29;7
