DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-16 11:45:00;92;3;1;1;1;85;49;86;32;15;0
2020-11-16 12:00:00;78;4;0;0;1;86;33;84;31;11;0
2020-11-16 12:15:00;72;0;0;1;2;90;35;91;40;16;1
2020-11-16 12:30:00;77;3;1;3;3;83;28;69;37;13;1
2020-11-16 12:45:00;85;4;3;0;2;100;24;100;29;12;0
2020-11-16 13:00:00;93;6;2;0;4;115;28;115;27;15;0
2020-11-16 13:15:00;115;4;1;2;1;101;24;102;26;9;0
2020-11-16 13:30:00;107;3;1;1;4;114;28;113;34;12;0
2020-11-16 13:45:00;89;0;0;0;1;94;21;94;28;15;0
2020-11-16 14:00:00;112;0;0;0;1;101;28;101;25;12;0
2020-11-16 14:15:00;118;0;2;0;3;116;31;117;27;12;0
2020-11-16 14:30:00;113;1;0;0;2;125;21;126;37;7;0
2020-11-16 14:45:00;95;0;0;0;0;143;37;143;23;12;0
2020-11-16 15:00:00;99;3;1;0;2;135;27;135;31;13;0
2020-11-16 15:15:00;121;4;3;0;1;145;28;147;29;12;0
2020-11-16 15:30:00;89;5;4;1;1;140;25;141;21;11;0
2020-11-16 15:45:00;117;4;2;2;1;135;30;135;23;14;0
2020-11-16 16:00:00;103;5;2;2;3;162;25;162;36;16;0
2020-11-16 16:15:00;115;2;0;2;1;184;23;185;27;15;2
2020-11-16 16:30:00;119;1;0;1;2;177;27;163;31;16;0
2020-11-16 16:45:00;126;4;4;0;2;170;23;170;30;12;0
2020-11-16 17:00:00;115;3;3;0;0;191;17;190;14;14;0
2020-11-16 17:15:00;94;3;1;0;0;152;13;151;16;11;1
2020-11-16 17:30:00;86;2;1;0;3;125;31;124;17;10;0
2020-11-16 17:45:00;85;3;2;0;0;113;11;137;15;11;0
2020-11-16 18:00:00;65;3;2;0;2;98;13;98;15;7;0
2020-11-16 18:15:00;54;4;2;0;0;95;11;95;9;5;0
2020-11-16 18:30:00;32;3;2;1;1;64;9;63;5;1;0
2020-11-16 18:45:00;41;3;2;0;0;69;5;68;8;4;0
2020-11-16 19:00:00;29;6;5;0;0;62;6;61;3;1;0
2020-11-16 19:15:00;27;4;2;0;0;53;5;52;3;0;0
2020-11-16 19:30:00;19;1;0;0;0;44;3;44;1;0;0
2020-11-16 19:45:00;21;3;2;0;0;49;6;49;0;1;0
2020-11-16 20:00:00;17;0;0;1;0;34;1;34;1;1;0
2020-11-16 20:15:00;11;0;0;0;0;26;1;26;1;1;0
2020-11-16 20:30:00;13;0;1;0;0;23;3;23;1;3;0
2020-11-16 20:45:00;15;1;0;0;0;22;2;21;1;1;0
2020-11-16 21:00:00;38;7;4;0;0;22;5;22;1;0;0
2020-11-16 21:15:00;13;2;2;0;0;13;1;13;0;0;0
2020-11-16 21:30:00;13;4;3;0;1;16;3;16;0;0;0
2020-11-16 21:45:00;12;3;1;0;0;18;2;18;0;0;0
2020-11-16 22:00:00;14;2;1;0;0;23;1;23;0;1;0
2020-11-16 22:15:00;16;2;1;0;1;25;1;25;0;0;0
2020-11-16 22:30:00;11;5;4;0;1;12;1;12;0;1;0
2020-11-16 22:45:00;8;2;1;0;0;8;1;8;2;1;0
2020-11-16 23:00:00;9;1;1;0;0;9;1;9;0;0;0
2020-11-16 23:15:00;9;1;0;0;0;10;1;10;0;0;0
2020-11-16 23:30:00;5;0;0;0;0;4;1;4;3;1;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
