DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-01 19:00:00;51;34;5;5;11;69;55;40;67;18;4;2
2020-09-01 19:15:00;63;29;2;7;14;63;68;34;48;11;5;58
2020-09-01 19:30:00;43;36;6;10;21;44;64;49;52;16;8;20
2020-09-01 19:45:00;33;25;4;6;14;41;58;44;56;22;6;22
2020-09-01 20:00:00;41;33;4;11;18;42;62;41;38;11;0;9
2020-09-01 20:15:00;41;24;8;5;14;52;60;43;38;11;6;20
2020-09-01 20:30:00;42;28;7;9;16;47;46;29;28;9;0;0
2020-09-01 20:45:00;34;19;6;7;15;38;55;35;41;15;0;0
2020-09-01 21:00:00;42;22;3;6;10;40;32;19;42;9;0;0
2020-09-01 21:15:00;37;27;4;1;10;47;48;27;34;11;0;0
2020-09-01 21:30:00;23;23;1;5;6;35;39;27;36;8;0;0
2020-09-01 21:45:00;41;15;5;3;10;23;31;24;28;19;0;0
2020-09-01 22:00:00;26;27;4;3;9;28;38;23;17;5;0;0
2020-09-01 22:15:00;30;17;3;7;11;28;38;31;21;13;0;0
2020-09-01 22:30:00;23;11;1;4;5;23;29;20;27;6;0;0
2020-09-01 22:45:00;23;16;6;4;7;14;22;15;13;7;0;0
2020-09-01 23:00:00;18;17;11;5;5;16;23;5;6;5;0;0
2020-09-01 23:15:00;12;13;1;5;10;17;17;10;10;6;0;0
2020-09-01 23:30:00;9;9;2;4;5;15;17;9;7;4;0;0
