DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-29 09:00:00;61;29;2;9;12;79;84;54;55;9;2;9
2020-09-29 09:15:00;51;29;3;13;19;74;90;69;55;23;5;7
2020-09-29 09:30:00;46;31;2;13;20;86;78;59;43;21;0;2
2020-09-29 09:45:00;53;33;1;6;10;60;70;62;68;15;6;10
2020-09-29 10:00:00;65;34;3;12;13;64;67;55;64;22;5;5
2020-09-29 10:15:00;63;35;5;11;13;61;75;48;78;18;3;8
2020-09-29 10:30:00;53;37;3;12;15;71;70;59;69;12;1;8
2020-09-29 10:45:00;60;46;3;12;18;79;70;56;66;24;6;12
2020-09-29 11:00:00;73;40;4;9;14;70;70;55;64;15;10;10
2020-09-29 11:15:00;79;42;5;12;18;76;75;52;64;11;4;6
2020-09-29 11:30:00;88;35;5;16;21;63;66;44;67;15;2;12
2020-09-29 11:45:00;79;57;4;13;23;63;59;54;84;13;4;5
2020-09-29 12:00:00;74;44;4;12;17;77;74;46;64;13;3;3
2020-09-29 12:15:00;70;44;7;12;12;76;69;47;66;14;6;24
2020-09-29 12:30:00;81;45;3;14;14;85;80;69;64;11;0;1
2020-09-29 12:45:00;83;46;5;14;19;91;91;75;80;16;8;23
2020-09-29 13:00:00;100;58;10;12;10;69;69;53;96;18;7;18
2020-09-29 13:15:00;100;70;8;11;21;84;90;60;111;21;5;22
2020-09-29 13:30:00;91;60;4;20;19;90;102;79;97;20;6;4
2020-09-29 13:45:00;73;50;4;14;18;101;105;68;82;18;1;19
2020-09-29 14:00:00;102;80;8;19;20;78;87;66;102;19;1;9
2020-09-29 14:15:00;119;73;6;14;17;98;85;65;89;19;3;103
2020-09-29 14:30:00;105;73;8;13;17;101;72;71;91;20;3;5
2020-09-29 14:45:00;124;60;10;16;15;105;82;82;81;18;2;17
2020-09-29 15:00:00;122;73;2;12;14;106;85;79;112;27;18;62
2020-09-29 15:15:00;136;89;3;16;16;125;69;67;110;18;9;22
2020-09-29 15:30:00;125;95;7;14;13;132;46;79;113;17;8;4
2020-09-29 15:45:00;132;75;6;19;24;148;70;74;101;15;8;3
2020-09-29 16:00:00;145;100;12;18;22;107;73;65;139;15;5;18
2020-09-29 16:15:00;148;97;8;22;27;121;80;72;165;22;8;79
2020-09-29 16:30:00;142;109;9;28;37;154;76;80;149;18;3;8
2020-09-29 16:45:00;141;90;6;20;33;118;63;74;142;25;3;6
2020-09-29 17:00:00;152;120;10;20;21;153;69;64;134;20;9;23
2020-09-29 17:15:00;166;118;5;19;19;152;52;64;127;12;6;15
2020-09-29 17:30:00;122;79;7;18;21;99;80;72;99;17;6;7
2020-09-29 17:45:00;108;63;4;16;13;98;81;69;94;9;5;6
2020-09-29 18:00:00;96;54;10;14;11;91;69;83;113;28;5;0
2020-09-29 18:15:00;97;57;5;19;16;84;69;64;88;9;5;20
2020-09-29 18:30:00;76;50;3;7;10;73;65;63;92;16;2;7
2020-09-29 18:45:00;78;45;3;3;5;70;58;49;72;12;0;16
2020-09-29 19:00:00;60;39;6;12;19;72;64;57;62;20;5;5
2020-09-29 19:15:00;53;32;4;7;8;49;51;34;67;19;2;6
2020-09-29 19:30:00;48;25;4;7;15;59;64;47;50;10;4;27
2020-09-29 19:45:00;59;30;10;8;15;59;58;40;47;10;1;15
2020-09-29 20:00:00;45;44;5;6;9;45;57;31;50;10;0;9
2020-09-29 20:15:00;50;35;5;7;8;49;62;51;48;12;7;12
2020-09-29 20:30:00;43;21;3;8;8;44;43;30;43;13;0;0
2020-09-29 20:45:00;40;21;2;4;4;33;36;31;38;13;1;0
2020-09-29 21:00:00;34;22;4;6;5;29;33;22;39;13;0;0
2020-09-29 21:15:00;37;24;4;6;7;33;39;24;48;13;0;0
2020-09-29 21:30:00;36;17;0;4;5;34;24;16;34;10;0;0
2020-09-29 21:45:00;50;29;6;5;10;23;23;22;25;15;0;0
2020-09-29 22:00:00;32;24;4;6;7;26;29;29;26;5;0;0
2020-09-29 22:15:00;34;21;5;8;15;34;32;21;25;11;0;0
2020-09-29 22:30:00;16;12;2;8;10;21;26;15;15;11;0;0
2020-09-29 22:45:00;22;10;2;2;7;19;30;16;21;11;0;0
2020-09-29 23:00:00;18;4;2;4;5;10;12;7;8;5;0;0
2020-09-29 23:15:00;13;5;1;3;4;19;15;7;4;1;0;0
2020-09-29 23:30:00;8;9;3;2;6;8;11;6;11;3;0;0
