DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-31 12:15:00;178;178;7;20;16;124;150;4;3
2020-07-31 12:30:00;185;193;10;19;15;108;136;14;0
2020-07-31 12:45:00;162;180;13;26;16;132;150;5;3
2020-07-31 13:00:00;177;184;14;24;13;138;162;20;4
2020-07-31 13:15:00;147;157;9;27;9;148;172;17;2
2020-07-31 13:30:00;168;177;12;17;17;146;170;5;1
2020-07-31 13:45:00;186;184;10;26;15;151;171;4;2
2020-07-31 14:00:00;195;190;23;23;13;147;144;11;4
2020-07-31 14:15:00;254;245;9;17;10;114;124;4;3
2020-07-31 14:30:00;240;235;14;17;15;123;156;4;3
2020-07-31 14:45:00;167;200;11;24;17;110;145;22;2
2020-07-31 15:00:00;175;177;13;22;11;97;120;8;0
2020-07-31 15:15:00;185;189;10;22;15;111;123;51;1
2020-07-31 15:30:00;174;167;9;28;19;103;123;6;4
2020-07-31 15:45:00;178;179;9;25;18;112;114;19;3
2020-07-31 16:00:00;165;179;5;23;14;113;134;46;3
2020-07-31 16:15:00;131;136;13;24;19;91;114;11;3
2020-07-31 16:30:00;161;145;14;20;15;96;121;21;4
2020-07-31 16:45:00;134;130;12;26;12;96;107;3;4
2020-07-31 17:00:00;140;140;8;22;13;89;112;5;5
2020-07-31 17:15:00;124;138;9;11;11;91;111;2;1
2020-07-31 17:30:00;144;152;6;12;5;116;118;4;5
2020-07-31 17:45:00;114;117;4;16;15;120;143;22;3
2020-07-31 18:00:00;139;138;5;22;11;105;117;5;6
2020-07-31 18:15:00;127;127;7;19;9;101;107;14;0
2020-07-31 18:30:00;103;134;3;16;6;97;97;4;5
2020-07-31 18:45:00;113;121;4;13;3;84;99;1;5
2020-07-31 19:00:00;91;108;3;13;4;93;82;23;5
2020-07-31 19:15:00;90;98;2;7;1;75;81;3;2
2020-07-31 19:30:00;108;83;2;5;2;84;76;0;4
2020-07-31 19:45:00;111;100;2;4;3;80;75;0;0
2020-07-31 20:00:00;89;93;2;1;0;87;83;14;0
2020-07-31 20:15:00;93;90;3;4;3;83;78;2;0
2020-07-31 20:30:00;81;53;2;3;2;82;73;0;3
2020-07-31 20:45:00;75;51;1;2;0;110;85;0;0
2020-07-31 21:00:00;65;66;0;0;0;128;85;0;1
2020-07-31 21:15:00;73;74;0;1;2;138;115;0;0
2020-07-31 21:30:00;70;62;1;0;1;103;75;0;0
2020-07-31 21:45:00;105;107;0;4;1;70;67;0;1
2020-07-31 22:00:00;135;107;1;1;1;52;49;0;2
2020-07-31 22:15:00;92;73;2;0;0;55;45;0;1
2020-07-31 22:30:00;49;45;1;0;0;37;39;0;1
2020-07-31 22:45:00;53;45;1;1;1;53;35;0;0
2020-07-31 23:00:00;48;40;2;0;0;40;26;0;0
2020-07-31 23:15:00;49;30;0;0;0;36;36;0;0
2020-07-31 23:30:00;32;19;0;0;1;36;23;0;0
2020-07-31 23:45:00;46;34;0;0;0;25;21;0;0
