DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-25 11:15:00;109;1;2;0;3;101;32;100;33;13;0
2019-10-25 11:30:00;84;3;2;0;5;117;35;117;29;12;0
2019-10-25 11:45:00;86;2;1;0;2;114;33;114;29;14;1
2019-10-25 12:00:00;98;4;3;0;2;126;42;126;26;12;0
2019-10-25 12:15:00;111;2;0;0;3;139;32;137;25;9;0
2019-10-25 12:30:00;122;3;2;0;1;169;30;170;38;15;0
2019-10-25 12:45:00;129;11;4;0;1;158;36;159;34;20;0
2019-10-25 13:00:00;130;4;3;0;4;192;38;192;28;9;0
2019-10-25 13:15:00;179;3;3;1;1;193;35;192;17;19;1
2019-10-25 13:30:00;155;4;1;0;0;195;34;195;28;19;0
2019-10-25 13:45:00;140;7;4;0;3;145;20;144;23;7;0
2019-10-25 14:00:00;159;4;0;0;3;154;23;153;25;11;0
2019-10-25 14:15:00;100;8;1;1;0;167;21;167;18;12;0
2019-10-25 14:30:00;183;2;2;0;0;149;30;148;22;14;0
2019-10-25 14:45:00;178;3;1;0;2;141;29;142;27;10;0
2019-10-25 15:00:00;184;4;3;0;2;155;30;156;32;11;0
2019-10-25 15:15:00;168;6;1;0;0;165;27;164;32;10;0
2019-10-25 15:30:00;149;6;5;1;3;159;27;158;14;13;0
2019-10-25 15:45:00;147;3;1;0;2;157;19;157;19;10;3
2019-10-25 16:00:00;115;6;3;3;3;180;27;178;20;11;4
2019-10-25 16:15:00;100;10;5;0;3;262;40;260;23;11;0
2019-10-25 16:30:00;113;7;4;1;5;205;22;202;9;12;3
2019-10-25 16:45:00;102;2;1;0;0;158;17;156;12;11;0
2019-10-25 17:00:00;101;5;2;1;1;142;20;144;17;11;4
2019-10-25 17:15:00;112;4;1;0;1;134;19;134;16;10;1
2019-10-25 17:30:00;102;4;3;0;3;146;17;146;5;4;0
2019-10-25 17:45:00;121;4;2;1;1;104;18;104;18;3;0
2019-10-25 18:00:00;138;2;2;0;2;137;17;137;15;5;0
2019-10-25 18:15:00;121;2;1;0;1;113;19;113;11;3;0
2019-10-25 18:30:00;98;0;0;1;1;101;13;102;10;5;0
2019-10-25 18:45:00;103;5;3;1;1;103;17;102;17;2;0
2019-10-25 19:00:00;66;2;1;1;0;83;12;83;9;3;0
2019-10-25 19:15:00;56;4;2;0;0;74;13;75;6;2;0
2019-10-25 19:30:00;57;3;2;0;0;65;11;65;7;3;0
2019-10-25 19:45:00;46;2;0;0;0;70;7;70;1;3;2
2019-10-25 20:00:00;39;5;3;0;0;57;5;57;4;2;0
2019-10-25 20:15:00;44;2;0;0;0;63;5;61;5;2;0
2019-10-25 20:30:00;33;6;1;0;0;57;3;57;2;3;0
2019-10-25 20:45:00;32;3;2;0;1;37;3;37;5;2;0
2019-10-25 21:00:00;43;6;3;0;1;54;3;54;7;2;0
2019-10-25 21:15:00;35;1;1;0;1;39;3;39;2;1;0
2019-10-25 21:30:00;34;5;5;0;0;30;3;30;0;1;0
2019-10-25 21:45:00;25;4;1;0;0;30;2;31;6;2;0
2019-10-25 22:00:00;32;7;1;0;0;116;3;115;3;3;0
2019-10-25 22:15:00;26;3;0;0;0;70;4;70;3;1;0
2019-10-25 22:30:00;29;4;3;0;0;49;5;48;3;2;0
2019-10-25 22:45:00;18;5;3;0;0;33;7;33;1;0;0
2019-10-25 23:00:00;23;3;1;0;0;37;4;37;8;3;0
2019-10-25 23:15:00;19;3;2;0;0;24;1;24;2;2;0
2019-10-25 23:30:00;22;3;0;0;0;23;1;23;2;2;0
2019-10-25 23:45:00;9;3;2;0;0;19;2;19;3;3;0
