DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-11 09:15:00;110;3;3;0;3;81;27;81;23;9;0
2019-10-11 09:30:00;112;2;1;1;1;72;41;71;26;10;0
2019-10-11 09:45:00;104;1;1;0;0;69;34;70;39;15;0
2019-10-11 10:00:00;100;4;1;0;0;86;31;85;31;11;0
2019-10-11 10:15:00;99;1;1;0;2;84;36;84;22;20;0
2019-10-11 10:30:00;103;4;2;0;0;107;26;108;26;13;0
2019-10-11 10:45:00;88;0;0;0;1;84;33;82;31;10;1
2019-10-11 11:00:00;82;5;5;2;2;96;38;95;26;15;0
2019-10-11 11:15:00;96;3;2;0;2;107;32;106;32;23;0
2019-10-11 11:30:00;76;5;2;1;5;95;32;96;25;11;0
2019-10-11 11:45:00;97;3;2;0;3;117;33;117;20;11;0
2019-10-11 12:00:00;95;2;0;0;4;140;38;139;40;14;0
2019-10-11 12:15:00;130;2;2;1;3;147;36;145;28;8;0
2019-10-11 12:30:00;125;4;2;0;2;145;39;144;34;14;0
2019-10-11 12:45:00;118;6;2;1;0;131;24;131;26;15;0
2019-10-11 13:00:00;108;3;0;0;0;133;36;133;26;16;0
2019-10-11 13:15:00;140;5;4;0;1;141;28;142;20;18;1
2019-10-11 13:30:00;117;4;2;0;3;156;26;155;46;9;0
2019-10-11 13:45:00;112;6;1;1;3;138;33;137;23;12;0
2019-10-11 14:00:00;115;2;1;0;3;154;32;151;27;12;0
2019-10-11 14:15:00;127;2;1;3;5;169;35;168;24;11;1
2019-10-11 14:30:00;135;6;5;1;1;140;20;140;24;11;0
2019-10-11 14:45:00;144;5;2;0;2;171;30;171;22;14;0
2019-10-11 15:00:00;120;6;1;1;3;171;27;171;22;15;0
2019-10-11 15:15:00;148;9;4;0;1;169;29;169;27;19;0
2019-10-11 15:30:00;147;7;5;0;2;164;31;164;13;12;3
2019-10-11 15:45:00;102;6;3;0;3;155;37;155;23;11;0
2019-10-11 16:00:00;146;9;6;0;0;161;29;162;26;9;1
2019-10-11 16:15:00;120;6;2;0;1;149;25;150;18;3;0
2019-10-11 16:30:00;106;5;2;1;2;161;22;163;17;6;0
2019-10-11 16:45:00;115;7;5;0;2;159;24;157;21;5;0
2019-10-11 17:00:00;109;1;1;0;5;134;20;138;19;8;1
2019-10-11 17:15:00;122;5;4;1;0;133;20;135;15;9;3
2019-10-11 17:30:00;117;3;2;0;1;139;19;139;15;10;0
2019-10-11 17:45:00;110;5;3;0;1;122;24;119;11;6;0
2019-10-11 18:00:00;100;3;0;0;0;122;19;121;9;10;0
2019-10-11 18:15:00;85;5;3;0;1;122;16;123;6;6;2
2019-10-11 18:30:00;88;4;2;0;2;99;8;99;8;8;0
2019-10-11 18:45:00;78;5;1;2;0;104;22;103;7;5;2
2019-10-11 19:00:00;68;2;1;2;0;91;12;91;2;4;0
2019-10-11 19:15:00;57;5;5;0;0;88;14;89;3;1;0
2019-10-11 19:30:00;56;5;2;0;1;67;6;67;4;3;0
2019-10-11 19:45:00;50;1;1;0;0;66;5;66;4;2;1
2019-10-11 20:00:00;38;4;3;0;0;59;4;59;2;3;0
2019-10-11 20:15:00;33;1;1;1;1;68;6;67;7;2;0
2019-10-11 20:30:00;35;2;2;0;0;52;4;52;0;2;0
2019-10-11 20:45:00;36;9;6;0;0;48;1;48;4;2;0
2019-10-11 21:00:00;38;7;5;0;0;57;6;56;3;2;0
2019-10-11 21:15:00;37;8;5;0;0;45;6;45;4;3;0
2019-10-11 21:30:00;27;6;4;0;0;35;6;35;3;5;0
2019-10-11 21:45:00;24;3;3;0;0;43;4;43;2;1;0
2019-10-11 22:00:00;33;5;3;0;2;48;1;48;4;5;0
2019-10-11 22:15:00;25;0;1;0;0;47;5;47;3;1;0
2019-10-11 22:30:00;23;5;3;1;0;39;3;39;7;6;0
2019-10-11 22:45:00;22;4;6;0;0;33;2;33;11;2;0
2019-10-11 23:00:00;21;5;5;0;0;32;5;31;3;3;0
2019-10-11 23:15:00;17;4;3;0;0;24;2;24;0;1;0
2019-10-11 23:30:00;25;7;4;0;0;25;1;25;2;2;0
2019-10-11 23:45:00;14;5;3;0;0;16;6;16;4;2;0
