DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-07 19:15:00;51;14;6;1;0;2;3;0;0
2020-12-07 19:30:00;37;5;3;0;1;2;0;0;4
2020-12-07 19:45:00;16;0;4;0;2;1;0;0;0
2020-12-07 20:00:00;23;2;2;0;1;1;1;0;1
2020-12-07 20:15:00;13;0;1;2;0;0;0;0;0
2020-12-07 20:30:00;6;2;1;0;0;2;0;0;0
2020-12-07 20:45:00;4;0;0;1;0;0;0;0;0
2020-12-07 21:00:00;2;0;1;0;0;0;0;0;0
2020-12-07 21:15:00;0;1;2;0;0;0;1;0;0
2020-12-07 21:30:00;1;0;1;0;0;0;0;0;0
2020-12-07 21:45:00;4;1;3;0;0;0;1;0;0
2020-12-07 22:00:00;2;1;6;0;0;0;1;0;0
2020-12-07 22:15:00;4;0;1;2;0;0;0;0;0
2020-12-07 22:30:00;6;2;1;0;0;0;0;0;0
2020-12-07 22:45:00;3;1;1;0;0;0;0;0;0
2020-12-07 23:00:00;0;0;0;0;0;0;0;0;0
2020-12-07 23:15:00;3;0;0;0;0;0;0;0;0
2020-12-07 23:30:00;1;0;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
