DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-18 18:15:00;58;9;2;2;27;13;28;10;17;4;75
2020-02-18 18:30:00;52;9;1;1;29;15;36;14;23;4;47
2020-02-18 18:45:00;46;3;0;0;23;9;23;8;13;4;53
2020-02-18 19:00:00;41;4;3;3;23;8;23;8;13;2;36
2020-02-18 19:15:00;29;3;0;0;20;9;23;8;13;2;33
2020-02-18 19:30:00;23;3;1;1;9;5;9;5;11;2;40
2020-02-18 19:45:00;24;1;0;0;8;3;8;3;4;3;32
2020-02-18 20:00:00;18;5;2;2;7;0;8;1;1;3;38
2020-02-18 20:15:00;20;4;1;1;7;2;7;2;1;1;32
2020-02-18 20:30:00;21;1;2;2;7;0;7;0;2;0;27
2020-02-18 20:45:00;35;9;4;4;3;1;4;0;2;7;37
2020-02-18 21:00:00;48;25;4;4;2;1;3;0;0;1;58
2020-02-18 21:15:00;50;30;11;11;0;4;0;3;1;6;77
2020-02-18 21:30:00;63;16;7;7;5;0;5;0;4;4;44
2020-02-18 21:45:00;102;30;2;2;11;5;11;5;10;1;58
2020-02-18 22:00:00;65;17;1;1;11;3;12;3;12;3;84
2020-02-18 22:15:00;15;4;1;1;5;1;5;1;0;0;40
2020-02-18 22:30:00;8;2;0;0;5;0;5;0;6;0;15
2020-02-18 22:45:00;9;3;0;0;2;0;2;0;1;1;14
2020-02-18 23:00:00;8;0;0;0;1;0;1;0;3;0;22
2020-02-18 23:15:00;9;0;0;0;0;0;0;0;0;0;11
2020-02-18 23:30:00;3;0;0;0;0;0;0;0;0;0;6
