DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-22 07:15:00;12;48;18;81;61;24;46;171;221;33;28
2019-10-22 07:30:00;22;59;6;95;70;8;65;161;180;21;21
2019-10-22 07:45:00;23;56;8;129;95;35;43;158;183;38;36
2019-10-22 08:00:00;13;60;5;127;83;21;39;133;147;26;31
2019-10-22 08:15:00;16;43;11;99;54;12;46;147;174;36;31
2019-10-22 08:30:00;9;38;5;100;74;12;36;142;181;39;24
2019-10-22 08:45:00;12;39;3;96;68;35;26;98;114;23;17
2019-10-22 09:00:00;13;33;1;98;53;10;30;81;80;12;11
2019-10-22 09:15:00;11;27;5;85;44;12;19;74;73;15;14
2019-10-22 09:30:00;9;38;3;88;60;17;31;72;92;15;16
2019-10-22 09:45:00;7;25;3;89;62;12;37;70;66;9;9
2019-10-22 10:00:00;15;25;4;86;62;14;24;63;64;10;8
2019-10-22 10:15:00;12;33;5;86;60;6;25;86;70;9;8
2019-10-22 10:30:00;15;29;2;101;83;14;25;85;67;11;12
2019-10-22 10:45:00;10;34;3;114;81;12;42;73;66;10;7
2019-10-22 11:00:00;12;29;4;86;60;14;18;75;68;9;8
2019-10-22 11:15:00;15;28;4;98;69;30;34;66;67;11;14
2019-10-22 11:30:00;11;21;2;97;66;21;33;64;50;13;7
2019-10-22 11:45:00;6;32;5;112;77;54;34;60;59;6;5
2019-10-22 12:00:00;14;33;4;106;70;70;45;78;56;14;13
2019-10-22 12:15:00;10;26;2;111;79;43;35;84;49;12;10
2019-10-22 12:30:00;12;30;4;126;99;26;36;56;58;9;6
2019-10-22 12:45:00;20;31;10;118;85;37;59;80;79;12;11
2019-10-22 13:00:00;19;41;7;123;103;23;37;75;65;9;7
2019-10-22 13:15:00;10;26;3;129;119;10;46;76;62;10;10
2019-10-22 13:30:00;10;33;4;103;88;12;35;87;77;15;15
2019-10-22 13:45:00;13;23;8;113;88;67;42;84;89;14;10
2019-10-22 14:00:00;17;25;3;133;112;11;40;64;55;21;19
2019-10-22 14:15:00;12;26;7;134;124;26;36;80;64;11;8
2019-10-22 14:30:00;17;22;4;168;164;97;45;72;68;14;12
2019-10-22 14:45:00;8;28;6;163;128;75;53;73;67;15;17
2019-10-22 15:00:00;14;38;5;174;154;23;38;88;71;17;14
2019-10-22 15:15:00;20;25;9;190;163;31;54;76;67;16;14
2019-10-22 15:30:00;15;27;2;198;193;12;49;71;70;17;13
2019-10-22 15:45:00;12;33;5;192;183;125;51;80;80;27;23
2019-10-22 16:00:00;30;39;1;210;172;151;60;76;72;17;15
2019-10-22 16:15:00;6;26;6;237;192;31;40;79;83;15;16
2019-10-22 16:30:00;16;27;3;221;179;17;44;84;73;12;14
2019-10-22 16:45:00;16;27;3;202;187;24;52;79;82;12;11
2019-10-22 17:00:00;25;34;5;192;180;12;44;81;83;22;19
2019-10-22 17:15:00;16;32;2;189;150;18;50;82;72;15;13
2019-10-22 17:30:00;9;26;4;146;129;85;50;91;95;15;16
2019-10-22 17:45:00;16;27;4;156;127;51;54;84;93;12;10
2019-10-22 18:00:00;15;31;4;134;115;41;38;77;72;12;12
2019-10-22 18:15:00;16;23;5;143;116;20;45;60;60;18;14
2019-10-22 18:30:00;13;25;5;115;93;54;47;84;77;15;11
2019-10-22 18:45:00;9;28;4;95;78;19;33;66;66;4;4
2019-10-22 19:00:00;3;22;11;94;69;31;20;51;56;6;3
2019-10-22 19:15:00;12;28;4;79;59;50;24;52;44;7;4
2019-10-22 19:30:00;6;19;3;63;58;54;26;49;39;5;6
2019-10-22 19:45:00;10;15;4;76;48;11;19;47;45;13;7
2019-10-22 20:00:00;11;8;9;68;59;30;27;40;38;8;5
2019-10-22 20:15:00;7;14;1;75;52;56;22;29;20;6;5
2019-10-22 20:30:00;8;14;5;63;47;27;20;33;29;7;6
2019-10-22 20:45:00;5;9;1;59;46;9;14;32;28;5;3
2019-10-22 21:00:00;6;17;1;55;38;56;21;36;31;5;4
2019-10-22 21:15:00;8;12;3;51;41;88;21;31;31;6;6
2019-10-22 21:30:00;6;13;0;47;40;36;16;25;16;3;3
2019-10-22 21:45:00;6;9;6;51;37;34;17;23;12;2;3
2019-10-22 22:00:00;7;3;0;67;51;40;11;22;15;2;3
2019-10-22 22:15:00;4;7;2;49;44;17;14;18;8;4;4
2019-10-22 22:30:00;2;4;2;30;30;17;4;17;8;1;1
2019-10-22 22:45:00;4;6;3;21;15;3;14;12;10;1;1
2019-10-22 23:00:00;2;2;1;33;25;13;7;10;12;2;3
2019-10-22 23:15:00;4;2;0;17;11;11;5;19;14;3;1
2019-10-22 23:30:00;0;1;0;15;12;10;6;8;6;0;1
2019-10-22 23:45:00;1;2;1;10;13;4;5;11;7;2;2
