DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-08 08:45:00;9;34;4;92;77;18;28;89;105;16;13
2019-10-08 09:00:00;11;29;3;90;66;14;32;103;92;14;10
2019-10-08 09:15:00;8;29;6;85;64;10;24;82;69;18;16
2019-10-08 09:30:00;8;32;2;101;55;11;36;75;85;15;11
2019-10-08 09:45:00;11;21;3;76;44;14;26;82;62;13;12
2019-10-08 10:00:00;5;21;4;78;51;11;31;67;58;16;10
2019-10-08 10:15:00;9;22;4;93;56;6;37;70;52;11;11
2019-10-08 10:30:00;14;28;4;105;70;8;31;64;60;8;8
2019-10-08 10:45:00;17;31;8;117;66;12;34;89;78;6;7
2019-10-08 11:00:00;12;21;5;95;76;13;24;85;68;11;7
2019-10-08 11:15:00;11;31;5;94;74;64;44;72;73;16;14
2019-10-08 11:30:00;15;31;2;96;64;13;38;66;53;9;8
2019-10-08 11:45:00;10;31;5;104;76;20;33;71;62;15;14
2019-10-08 12:00:00;20;25;4;105;65;8;39;68;62;8;9
2019-10-08 12:15:00;15;21;6;100;85;17;29;73;61;15;10
2019-10-08 12:30:00;11;28;2;115;108;23;46;69;69;13;13
2019-10-08 12:45:00;19;33;7;99;82;27;37;88;85;12;13
2019-10-08 13:00:00;15;36;2;122;96;27;36;65;57;15;10
2019-10-08 13:15:00;17;26;6;108;103;28;37;74;62;16;15
2019-10-08 13:30:00;10;36;6;98;82;12;37;93;82;16;11
2019-10-08 13:45:00;13;30;7;113;78;12;33;72;67;10;11
2019-10-08 14:00:00;16;33;6;150;97;19;44;81;50;9;8
2019-10-08 14:15:00;10;29;4;139;113;23;31;82;59;12;10
2019-10-08 14:30:00;10;37;4;171;146;26;33;73;60;6;6
2019-10-08 14:45:00;12;32;4;148;121;17;41;79;63;8;9
2019-10-08 15:00:00;14;40;3;168;137;18;40;78;59;13;12
2019-10-08 15:15:00;15;37;5;157;124;16;48;67;90;12;12
2019-10-08 15:30:00;15;27;9;189;158;19;53;78;70;15;13
2019-10-08 15:45:00;16;25;5;182;159;24;48;69;78;16;15
2019-10-08 16:00:00;34;43;7;216;176;69;60;89;68;13;11
2019-10-08 16:15:00;19;30;7;239;186;46;64;89;97;25;20
2019-10-08 16:30:00;15;31;1;231;194;29;60;70;71;10;10
2019-10-08 16:45:00;14;31;6;228;197;27;69;82;90;18;20
2019-10-08 17:00:00;17;29;6;179;151;46;37;70;74;14;14
2019-10-08 17:15:00;18;39;1;205;167;25;38;92;96;19;19
2019-10-08 17:30:00;15;25;2;165;155;35;46;71;92;19;17
2019-10-08 17:45:00;8;26;4;149;136;91;52;84;101;24;20
2019-10-08 18:00:00;14;27;5;146;107;31;42;73;73;17;14
2019-10-08 18:15:00;12;27;5;114;102;44;40;64;66;16;17
2019-10-08 18:30:00;15;28;3;118;98;47;40;65;69;9;7
2019-10-08 18:45:00;11;30;3;89;67;29;31;72;73;13;14
2019-10-08 19:00:00;13;22;7;80;63;26;35;59;45;12;8
2019-10-08 19:15:00;11;22;2;86;76;16;28;48;45;8;9
2019-10-08 19:30:00;12;13;4;60;42;43;28;42;41;10;4
2019-10-08 19:45:00;14;19;5;69;49;15;23;49;46;12;9
2019-10-08 20:00:00;9;12;2;84;59;46;30;49;44;6;4
2019-10-08 20:15:00;2;8;7;66;47;19;20;40;23;8;8
2019-10-08 20:30:00;5;7;5;46;41;30;17;38;33;6;5
2019-10-08 20:45:00;5;15;10;55;49;68;17;34;28;9;9
2019-10-08 21:00:00;15;9;2;45;37;63;19;33;23;5;3
2019-10-08 21:15:00;9;16;3;34;29;10;12;47;32;10;7
2019-10-08 21:30:00;1;18;1;49;37;11;13;38;20;5;5
2019-10-08 21:45:00;3;8;7;54;34;7;15;33;24;7;6
2019-10-08 22:00:00;1;5;0;63;55;59;14;21;7;2;1
2019-10-08 22:15:00;1;7;2;50;56;127;10;21;14;3;2
2019-10-08 22:30:00;1;3;0;21;22;50;10;12;13;4;4
2019-10-08 22:45:00;2;4;1;27;13;16;2;18;15;2;2
2019-10-08 23:00:00;1;3;0;16;9;4;9;8;11;3;4
2019-10-08 23:15:00;1;2;0;17;5;2;8;11;6;4;4
2019-10-08 23:30:00;1;2;0;13;5;2;2;10;7;2;2
2019-10-08 23:45:00;1;0;0;12;8;4;6;10;8;1;0
