DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-20 20:15:00;199;29;17;35;36;63;199;62;73;0;2;4
2019-09-20 20:30:00;147;27;14;42;24;57;142;62;74;2;5;6
2019-09-20 20:45:00;139;34;11;38;31;42;147;53;59;3;1;5
2019-09-20 21:00:00;116;21;14;29;20;43;120;65;75;3;4;4
2019-09-20 21:15:00;101;24;11;33;22;63;111;62;89;2;0;5
2019-09-20 21:30:00;123;22;14;35;23;49;124;51;58;2;1;5
2019-09-20 21:45:00;127;17;12;34;22;42;121;43;47;1;5;3
2019-09-20 22:00:00;230;27;17;35;42;69;215;86;80;1;1;10
2019-09-20 22:15:00;189;16;17;42;42;51;188;64;65;0;7;4
2019-09-20 22:30:00;93;22;13;31;28;43;94;51;49;0;1;1
2019-09-20 22:45:00;77;16;11;40;21;30;71;38;41;0;1;5
2019-09-20 23:00:00;75;18;7;39;19;27;81;31;36;0;2;2
2019-09-20 23:15:00;53;13;9;35;14;27;55;33;34;1;0;3
2019-09-20 23:30:00;62;10;7;28;14;26;57;22;27;1;1;2
2019-09-20 23:45:00;51;13;8;23;11;27;52;22;37;0;0;0
