DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-13 20:00:00;188;21;21;44;27;55;186;60;85;1;0;7
2019-09-13 20:15:00;194;21;17;46;35;46;174;64;64;1;3;6
2019-09-13 20:30:00;150;22;17;36;23;49;129;61;73;1;3;5
2019-09-13 20:45:00;125;27;14;42;24;66;121;55;72;3;3;2
2019-09-13 21:00:00;117;19;16;44;31;83;117;77;83;2;0;9
2019-09-13 21:15:00;101;16;11;38;19;68;94;71;97;0;2;2
2019-09-13 21:30:00;111;22;10;30;17;47;106;52;58;1;2;3
2019-09-13 21:45:00;146;24;11;39;12;34;145;32;42;0;1;8
2019-09-13 22:00:00;210;31;11;41;33;37;201;44;40;0;0;2
2019-09-13 22:15:00;174;28;18;41;24;37;162;41;54;0;0;4
2019-09-13 22:30:00;100;16;10;41;25;46;89;46;55;2;3;2
2019-09-13 22:45:00;82;24;14;41;12;22;86;24;36;0;0;5
2019-09-13 23:00:00;62;12;7;41;20;18;61;31;25;0;0;3
2019-09-13 23:15:00;66;14;13;33;21;23;71;28;35;0;0;1
2019-09-13 23:30:00;63;13;8;25;18;22;59;36;30;0;1;0
2019-09-13 23:45:00;60;17;9;28;17;25;58;25;28;0;0;2
