DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-14 08:45:00;28;53;51;50;33;18;11;19;12;2;0;0;0
2019-09-14 09:00:00;29;55;44;57;24;15;20;31;8;0;2;0;0
2019-09-14 09:15:00;31;62;53;64;48;14;13;23;14;0;5;0;0
2019-09-14 09:30:00;36;70;65;53;40;16;17;29;6;0;4;0;0
2019-09-14 09:45:00;42;80;57;61;48;28;20;35;13;0;7;0;0
2019-09-14 10:00:00;39;68;61;64;34;23;23;35;6;0;1;0;0
2019-09-14 10:15:00;42;62;73;72;51;20;29;33;3;0;4;0;0
2019-09-14 10:30:00;37;90;54;83;55;23;29;50;4;0;1;2;0
2019-09-14 10:45:00;57;80;63;86;61;28;25;35;14;0;1;0;0
2019-09-14 11:00:00;25;70;71;79;48;28;36;31;22;1;9;0;0
2019-09-14 11:15:00;48;79;82;66;56;30;43;43;9;0;16;4;0
2019-09-14 11:30:00;47;84;94;88;61;22;32;36;8;2;1;0;0
2019-09-14 11:45:00;43;81;73;62;65;26;49;47;1;9;10;0;0
2019-09-14 12:00:00;40;64;72;85;53;24;33;33;3;5;11;3;0
2019-09-14 12:15:00;31;92;82;80;70;13;39;37;39;3;10;0;0
2019-09-14 12:30:00;41;71;77;70;56;22;35;48;15;0;4;0;0
2019-09-14 12:45:00;34;78;66;69;60;20;24;43;10;0;5;0;0
2019-09-14 13:00:00;47;85;88;77;68;11;38;46;7;5;31;3;0
2019-09-14 13:15:00;19;83;82;81;61;22;23;45;10;0;15;0;0
2019-09-14 13:30:00;45;90;74;91;71;19;39;39;11;0;25;0;0
2019-09-14 13:45:00;26;100;86;70;58;21;34;25;9;0;67;0;0
2019-09-14 14:00:00;28;107;93;82;66;22;29;38;7;1;4;0;0
2019-09-14 14:15:00;47;87;91;98;67;21;27;31;34;4;2;0;0
2019-09-14 14:30:00;34;84;82;88;75;23;30;31;17;0;1;0;0
2019-09-14 14:45:00;28;92;88;97;78;18;19;34;9;0;8;0;0
2019-09-14 15:00:00;30;87;79;85;58;18;41;46;1;0;0;0;0
2019-09-14 15:15:00;48;72;78;84;59;20;30;37;5;0;29;0;3
2019-09-14 15:30:00;32;84;69;88;79;16;27;35;6;1;9;2;0
2019-09-14 15:45:00;39;88;83;83;77;24;31;44;7;3;9;0;0
2019-09-14 16:00:00;34;97;83;81;69;27;29;29;15;3;5;1;0
2019-09-14 16:15:00;29;79;73;76;56;19;16;39;7;0;13;0;0
2019-09-14 16:30:00;30;82;71;89;75;21;39;23;11;0;3;0;3
2019-09-14 16:45:00;31;75;80;69;71;20;29;34;14;0;8;0;0
2019-09-14 17:00:00;46;77;70;79;68;25;25;41;3;0;6;5;0
2019-09-14 17:15:00;38;77;75;76;63;28;27;43;17;4;0;0;0
2019-09-14 17:30:00;48;78;77;73;73;13;30;36;5;0;10;1;0
2019-09-14 17:45:00;35;83;90;82;67;27;31;38;17;0;8;1;0
2019-09-14 18:00:00;38;60;70;80;56;25;38;45;3;1;4;0;0
2019-09-14 18:15:00;39;82;84;86;76;21;25;33;6;0;11;4;0
2019-09-14 18:30:00;33;65;53;79;73;28;26;35;6;7;4;0;0
2019-09-14 18:45:00;27;76;69;85;60;22;28;39;16;11;3;0;0
2019-09-14 19:00:00;34;57;56;67;46;28;24;38;2;0;34;6;4
2019-09-14 19:15:00;36;56;52;70;51;28;46;41;22;0;7;3;0
2019-09-14 19:30:00;25;59;45;54;56;13;22;33;16;0;1;1;0
2019-09-14 19:45:00;10;72;58;71;51;14;28;38;13;1;0;0;0
2019-09-14 20:00:00;1;61;52;63;41;4;17;25;1;0;0;0;0
2019-09-14 20:15:00;2;58;57;69;45;2;3;4;9;2;0;0;0
2019-09-14 20:30:00;3;55;34;55;34;2;1;5;0;0;0;0;0
2019-09-14 20:45:00;2;51;26;52;24;2;3;6;0;0;0;0;0
2019-09-14 21:00:00;0;59;39;53;28;2;2;2;0;0;0;0;0
2019-09-14 21:15:00;0;34;26;42;19;4;0;2;0;0;0;0;0
2019-09-14 21:30:00;3;44;25;49;25;1;3;4;0;0;0;0;0
2019-09-14 21:45:00;0;30;27;48;24;1;0;2;0;0;0;0;0
2019-09-14 22:00:00;1;39;24;33;19;1;0;0;0;0;0;0;0
2019-09-14 22:15:00;0;33;20;37;19;2;1;4;0;0;0;0;0
2019-09-14 22:30:00;3;41;18;29;14;0;0;2;0;0;0;0;0
2019-09-14 22:45:00;0;37;22;33;11;0;3;4;0;0;0;0;0
2019-09-14 23:00:00;0;22;7;31;14;1;0;0;0;0;0;0;0
2019-09-14 23:15:00;0;32;10;32;16;0;0;1;0;0;0;0;0
2019-09-14 23:30:00;1;30;19;34;19;0;0;0;0;0;0;0;0
2019-09-14 23:45:00;0;26;10;21;14;2;0;2;0;0;0;0;0
