DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-02 17:30:00;49;18;37;48;24;31;46;68;85;88;0;0;4;0;6;5;0
2020-03-02 17:45:00;55;35;28;26;20;28;34;56;61;53;2;3;4;6;0;5;0
2020-03-02 18:00:00;53;19;31;28;18;31;39;69;62;48;1;2;1;0;3;10;2
2020-03-02 18:15:00;33;39;27;23;17;18;28;52;53;43;0;0;3;2;5;1;0
2020-03-02 18:30:00;45;30;27;36;27;22;30;62;66;38;0;0;2;0;39;2;0
2020-03-02 18:45:00;33;27;34;22;14;23;19;46;59;53;13;0;1;0;0;0;2
2020-03-02 19:00:00;24;25;20;19;26;16;16;28;40;28;1;0;1;3;1;0;0
2020-03-02 19:15:00;31;32;24;18;14;11;20;38;45;29;0;0;2;0;1;4;0
2020-03-02 19:30:00;39;23;27;23;8;12;17;24;27;22;0;1;0;0;3;0;0
2020-03-02 19:45:00;30;27;19;17;10;14;15;31;28;21;0;0;0;0;0;23;0
2020-03-02 20:00:00;32;27;12;17;11;18;18;12;17;22;1;0;41;0;1;0;0
2020-03-02 20:15:00;29;16;22;19;5;11;15;18;32;25;1;0;3;0;1;0;0
2020-03-02 20:30:00;30;14;14;13;8;10;17;10;12;16;0;3;1;1;0;1;0
2020-03-02 20:45:00;52;10;17;27;9;10;19;14;17;20;0;0;0;0;0;0;1
2020-03-02 21:00:00;53;9;54;38;2;4;9;12;25;21;2;0;2;0;2;0;0
2020-03-02 21:15:00;65;7;18;41;1;9;16;14;14;10;1;0;0;0;2;0;0
2020-03-02 21:30:00;45;5;11;31;6;7;13;18;13;16;0;0;0;0;0;0;0
2020-03-02 21:45:00;27;10;14;13;2;5;11;39;57;56;0;0;0;0;0;0;0
2020-03-02 22:00:00;24;5;10;19;2;3;9;77;71;104;0;0;0;0;0;0;0
2020-03-02 22:15:00;29;15;18;12;17;11;13;36;34;43;0;0;0;0;0;1;0
2020-03-02 22:30:00;7;17;7;16;6;7;10;3;9;16;0;0;0;0;2;0;0
2020-03-02 22:45:00;10;8;9;6;2;5;9;8;10;8;0;0;1;0;0;0;0
2020-03-02 23:00:00;7;0;4;11;3;1;5;11;8;9;0;0;0;0;0;0;0
2020-03-02 23:15:00;10;4;7;2;0;3;2;6;3;5;0;0;0;0;0;0;0
2020-03-02 23:30:00;13;1;3;4;9;2;1;2;6;5;0;0;0;0;0;0;0
2020-03-02 23:45:00;9;2;1;2;2;2;4;4;6;2;0;0;0;0;0;0;0
