DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-26 19:00:00;36;95;52;0;1;0;0;0
2020-01-26 19:15:00;31;88;32;0;0;0;0;0
2020-01-26 19:30:00;34;93;37;0;3;0;0;2
2020-01-26 19:45:00;34;97;37;0;0;0;0;0
2020-01-26 20:00:00;31;91;34;0;0;0;0;0
2020-01-26 20:15:00;28;76;31;0;0;0;0;0
2020-01-26 20:30:00;28;77;33;0;3;0;0;7
2020-01-26 20:45:00;30;60;43;0;0;0;0;0
2020-01-26 21:00:00;31;66;21;0;0;0;0;0
2020-01-26 21:15:00;13;64;30;0;0;0;0;0
2020-01-26 21:30:00;25;50;23;0;0;0;0;0
2020-01-26 21:45:00;20;55;24;0;0;0;0;0
2020-01-26 22:00:00;30;57;24;0;0;0;0;0
2020-01-26 22:15:00;14;29;22;0;0;0;0;0
2020-01-26 22:30:00;14;24;8;0;0;0;0;0
2020-01-26 22:45:00;11;46;18;0;0;0;0;0
2020-01-26 23:00:00;9;30;14;0;2;0;0;0
2020-01-26 23:15:00;9;28;15;0;0;0;0;0
2020-01-26 23:30:00;9;17;13;0;0;0;0;0
2020-01-26 23:45:00;6;11;4;0;0;0;0;0
