DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-18 10:00:00;60;137;74;0;0;2;5;1
2020-01-18 10:15:00;65;126;72;0;0;5;11;0
2020-01-18 10:30:00;51;128;54;0;0;0;11;0
2020-01-18 10:45:00;76;140;75;0;0;6;8;3
2020-01-18 11:00:00;64;148;71;0;0;20;3;0
2020-01-18 11:15:00;67;140;58;0;0;0;0;3
2020-01-18 11:30:00;62;165;68;0;0;7;8;9
2020-01-18 11:45:00;91;190;69;0;0;2;7;3
2020-01-18 12:00:00;65;158;78;0;0;2;8;5
2020-01-18 12:15:00;90;173;76;0;0;0;11;19
2020-01-18 12:30:00;82;190;79;0;0;6;5;3
2020-01-18 12:45:00;75;164;92;0;0;0;2;0
2020-01-18 13:00:00;93;188;79;0;0;5;4;19
2020-01-18 13:15:00;86;196;67;0;0;17;16;12
2020-01-18 13:30:00;78;194;89;0;0;0;5;0
2020-01-18 13:45:00;100;207;85;0;0;0;8;0
2020-01-18 14:00:00;97;187;118;0;0;3;6;2
2020-01-18 14:15:00;76;220;92;0;0;0;8;18
2020-01-18 14:30:00;93;196;88;0;0;0;5;4
2020-01-18 14:45:00;108;212;97;0;0;1;52;1
2020-01-18 15:00:00;94;213;87;0;0;1;1;2
2020-01-18 15:15:00;77;185;86;0;0;17;26;5
2020-01-18 15:30:00;84;189;90;0;0;0;7;14
2020-01-18 15:45:00;99;198;88;0;0;1;6;0
2020-01-18 16:00:00;84;224;100;0;0;0;3;5
2020-01-18 16:15:00;102;218;97;0;0;7;5;7
2020-01-18 16:30:00;84;199;79;0;0;2;0;16
2020-01-18 16:45:00;77;206;71;0;0;31;6;5
2020-01-18 17:00:00;74;174;87;0;0;19;3;6
2020-01-18 17:15:00;91;207;86;0;0;0;0;0
2020-01-18 17:30:00;77;191;97;0;0;0;1;0
2020-01-18 17:45:00;93;226;88;0;0;0;1;7
2020-01-18 18:00:00;73;201;83;0;0;0;4;0
2020-01-18 18:15:00;73;174;85;0;0;0;1;0
2020-01-18 18:30:00;70;173;53;0;0;0;13;1
2020-01-18 18:45:00;63;165;78;0;0;0;2;1
2020-01-18 19:00:00;62;172;67;0;0;1;1;0
2020-01-18 19:15:00;74;129;52;0;0;0;2;3
2020-01-18 19:30:00;61;170;58;0;0;1;0;0
2020-01-18 19:45:00;48;130;55;0;0;0;2;0
2020-01-18 20:00:00;53;170;40;0;0;0;0;2
2020-01-18 20:15:00;50;150;42;0;0;3;0;0
2020-01-18 20:30:00;27;88;32;0;0;0;0;0
2020-01-18 20:45:00;32;65;36;0;0;0;0;0
2020-01-18 21:00:00;29;80;27;0;0;0;0;0
2020-01-18 21:15:00;17;67;28;0;0;0;0;0
2020-01-18 21:30:00;31;67;26;0;0;0;0;0
2020-01-18 21:45:00;36;86;27;0;0;6;0;0
2020-01-18 22:00:00;39;97;28;0;0;1;1;0
2020-01-18 22:15:00;29;68;24;0;0;0;0;0
2020-01-18 22:30:00;23;105;17;0;0;0;0;0
2020-01-18 22:45:00;21;64;34;0;0;1;0;0
2020-01-18 23:00:00;28;64;34;0;0;0;0;0
2020-01-18 23:15:00;29;51;23;0;0;0;0;0
2020-01-18 23:30:00;14;58;18;0;0;0;0;0
2020-01-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
