DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-19 12:30:00;45;67;46;0;0;0;1;0
2020-01-19 12:45:00;48;131;48;0;0;0;1;1
2020-01-19 13:00:00;53;97;52;0;0;0;3;0
2020-01-19 13:15:00;53;86;60;0;0;0;6;0
2020-01-19 13:30:00;73;114;52;0;0;1;3;1
2020-01-19 13:45:00;52;108;50;0;0;2;0;0
2020-01-19 14:00:00;60;117;58;0;0;0;0;1
2020-01-19 14:15:00;59;118;51;0;0;0;1;3
2020-01-19 14:30:00;53;116;47;0;0;0;0;0
2020-01-19 14:45:00;62;121;54;0;0;1;0;6
2020-01-19 15:00:00;54;127;50;0;0;0;0;9
2020-01-19 15:15:00;55;112;55;0;0;0;0;4
2020-01-19 15:30:00;60;108;50;0;0;0;3;8
2020-01-19 15:45:00;66;114;50;0;0;0;4;2
2020-01-19 16:00:00;56;123;44;0;0;0;7;0
2020-01-19 16:15:00;47;94;53;0;0;25;3;3
2020-01-19 16:30:00;62;111;53;0;0;0;20;4
2020-01-19 16:45:00;59;115;52;0;0;1;0;4
2020-01-19 17:00:00;63;119;49;0;0;41;2;0
2020-01-19 17:15:00;49;115;41;0;0;0;3;0
2020-01-19 17:30:00;58;113;49;0;0;8;11;0
2020-01-19 17:45:00;61;127;39;0;0;0;2;0
2020-01-19 18:00:00;51;103;50;0;0;1;0;3
2020-01-19 18:15:00;58;110;52;0;0;0;2;0
2020-01-19 18:30:00;51;78;42;0;0;1;0;0
2020-01-19 18:45:00;44;92;47;0;0;0;1;36
2020-01-19 19:00:00;27;81;55;0;0;0;7;0
2020-01-19 19:15:00;44;118;52;0;0;1;0;0
2020-01-19 19:30:00;36;80;31;0;0;0;0;0
2020-01-19 19:45:00;39;98;27;0;0;0;0;0
2020-01-19 20:00:00;35;74;42;0;0;0;0;0
2020-01-19 20:15:00;23;76;37;0;0;0;0;0
2020-01-19 20:30:00;29;67;30;0;0;0;0;0
2020-01-19 20:45:00;27;71;35;0;0;0;0;0
2020-01-19 21:00:00;28;71;28;0;0;0;0;0
2020-01-19 21:15:00;31;72;20;0;0;0;0;0
2020-01-19 21:30:00;21;64;32;0;0;0;0;0
2020-01-19 21:45:00;16;45;29;0;0;0;0;0
2020-01-19 22:00:00;29;54;18;0;0;0;0;0
2020-01-19 22:15:00;27;60;21;0;0;0;0;0
2020-01-19 22:30:00;8;46;21;0;0;0;0;0
2020-01-19 22:45:00;20;51;21;0;0;0;0;0
2020-01-19 23:00:00;15;25;16;0;0;0;0;0
2020-01-19 23:15:00;9;21;9;0;0;0;0;0
2020-01-19 23:30:00;7;12;4;0;0;0;0;0
2020-01-19 23:45:00;4;14;8;0;0;0;0;0
