DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-25 11:45:00;49;173;68;0;25;0;9;7
2020-01-25 12:00:00;66;166;92;0;8;5;21;12
2020-01-25 12:15:00;73;149;78;0;10;0;3;4
2020-01-25 12:30:00;70;203;82;0;16;0;0;24
2020-01-25 12:45:00;71;167;68;0;15;0;14;5
2020-01-25 13:00:00;77;190;68;0;4;0;0;1
2020-01-25 13:15:00;74;182;60;0;5;0;11;1
2020-01-25 13:30:00;89;207;95;0;9;2;7;5
2020-01-25 13:45:00;90;199;84;0;3;1;0;2
2020-01-25 14:00:00;96;204;106;0;3;8;13;0
2020-01-25 14:15:00;92;198;81;0;16;5;10;0
2020-01-25 14:30:00;89;188;76;0;0;2;5;0
2020-01-25 14:45:00;77;224;105;0;9;1;10;8
2020-01-25 15:00:00;78;191;76;0;3;0;5;2
2020-01-25 15:15:00;75;201;73;0;9;0;18;24
2020-01-25 15:30:00;69;199;74;0;9;1;7;0
2020-01-25 15:45:00;87;176;82;0;7;16;0;4
2020-01-25 16:00:00;82;178;71;0;20;13;8;0
2020-01-25 16:15:00;85;206;82;0;9;1;9;15
2020-01-25 16:30:00;85;201;99;0;6;1;1;2
2020-01-25 16:45:00;90;212;90;0;47;2;3;0
2020-01-25 17:00:00;92;209;78;0;9;3;12;1
2020-01-25 17:15:00;81;215;76;0;0;0;5;0
2020-01-25 17:30:00;77;207;91;0;6;9;8;2
2020-01-25 17:45:00;82;220;64;0;8;0;3;12
2020-01-25 18:00:00;77;201;74;0;3;0;3;4
2020-01-25 18:15:00;76;210;65;0;4;1;1;2
2020-01-25 18:30:00;57;159;65;0;4;39;10;0
2020-01-25 18:45:00;68;171;64;0;5;2;3;0
2020-01-25 19:00:00;49;174;62;0;0;3;0;0
2020-01-25 19:15:00;61;155;51;0;10;0;0;2
2020-01-25 19:30:00;47;152;54;0;2;0;0;0
2020-01-25 19:45:00;41;117;44;0;0;0;0;0
2020-01-25 20:00:00;51;161;57;0;2;1;0;0
2020-01-25 20:15:00;56;128;37;0;0;0;3;0
2020-01-25 20:30:00;32;69;36;0;0;0;0;0
2020-01-25 20:45:00;42;83;44;0;0;0;0;0
2020-01-25 21:00:00;24;78;39;0;0;0;0;0
2020-01-25 21:15:00;31;81;33;0;0;0;0;0
2020-01-25 21:30:00;31;71;29;0;0;0;0;0
2020-01-25 21:45:00;24;66;26;0;0;0;0;0
2020-01-25 22:00:00;40;74;28;0;0;0;0;0
2020-01-25 22:15:00;36;67;37;0;0;0;0;0
2020-01-25 22:30:00;37;84;25;0;0;0;0;0
2020-01-25 22:45:00;33;66;19;0;0;0;0;0
2020-01-25 23:00:00;20;55;21;0;0;0;0;0
2020-01-25 23:15:00;16;45;18;0;0;0;0;0
2020-01-25 23:30:00;15;25;19;0;0;0;0;0
2020-01-25 23:45:00;20;37;23;0;0;0;0;0
