DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-19 11:30:00;24;17;19;9;14;17;8;2;25;16;0;0;0;0
2020-04-19 11:45:00;23;15;19;6;14;14;13;4;19;15;0;0;0;0
2020-04-19 12:00:00;22;16;27;7;17;13;9;6;22;19;0;0;0;0
2020-04-19 12:15:00;29;26;30;9;16;22;7;3;21;13;0;0;0;0
2020-04-19 12:30:00;26;20;27;10;16;13;8;1;13;14;0;0;0;0
2020-04-19 12:45:00;27;23;26;7;14;13;6;4;25;18;0;0;0;0
2020-04-19 13:00:00;23;19;25;6;21;21;12;6;17;18;0;0;0;0
2020-04-19 13:15:00;31;17;33;12;19;17;18;4;24;20;0;0;0;0
2020-04-19 13:30:00;24;25;25;6;18;18;6;5;14;17;0;0;0;0
2020-04-19 13:45:00;27;20;27;9;16;18;15;5;27;17;0;0;0;0
2020-04-19 14:00:00;22;12;26;9;22;18;14;6;31;24;0;0;0;0
2020-04-19 14:15:00;31;19;39;15;27;27;20;6;29;18;0;0;0;0
2020-04-19 14:30:00;35;15;34;10;18;22;8;6;24;24;0;0;0;0
2020-04-19 14:45:00;27;25;27;7;27;27;18;5;21;19;0;0;0;0
2020-04-19 15:00:00;22;16;30;14;24;20;11;7;33;23;0;0;0;0
2020-04-19 15:15:00;29;16;27;9;28;15;20;5;34;21;0;0;0;0
2020-04-19 15:30:00;28;18;25;7;21;19;5;3;24;21;0;0;0;0
2020-04-19 15:45:00;25;26;26;10;28;25;17;10;22;22;0;0;0;0
2020-04-19 16:00:00;36;29;30;9;19;19;8;6;22;28;0;0;0;0
2020-04-19 16:15:00;29;23;29;11;20;12;17;4;31;28;0;0;0;0
2020-04-19 16:30:00;31;24;27;14;23;30;14;2;27;21;0;0;0;0
2020-04-19 16:45:00;30;20;34;13;22;23;10;5;25;18;0;0;0;0
2020-04-19 17:00:00;32;22;34;15;23;15;18;8;25;22;0;0;0;0
2020-04-19 17:15:00;30;22;30;10;32;27;11;4;31;22;0;0;0;0
2020-04-19 17:30:00;33;29;31;10;35;27;10;2;24;30;0;0;0;0
2020-04-19 17:45:00;40;24;38;11;30;23;9;2;28;21;0;0;0;0
2020-04-19 18:00:00;28;16;30;10;15;26;12;3;24;31;0;0;0;0
2020-04-19 18:15:00;31;19;29;12;26;12;12;2;18;25;0;0;0;0
2020-04-19 18:30:00;27;21;24;9;24;24;16;5;20;28;0;0;0;0
2020-04-19 18:45:00;27;21;27;15;24;21;12;7;20;23;0;0;0;0
2020-04-19 19:00:00;29;23;24;11;22;25;10;2;11;20;0;0;0;0
2020-04-19 19:15:00;25;20;31;10;21;13;15;3;14;18;0;0;0;0
2020-04-19 19:30:00;23;22;30;8;21;20;11;6;16;17;0;0;0;0
2020-04-19 19:45:00;26;17;17;8;22;23;7;2;14;15;0;0;0;0
2020-04-19 20:00:00;21;14;26;9;16;10;12;2;14;24;0;0;0;0
2020-04-19 20:15:00;22;15;23;8;23;18;11;5;17;13;0;0;0;0
2020-04-19 20:30:00;23;15;20;8;22;12;6;7;9;17;0;0;0;0
2020-04-19 20:45:00;10;10;19;6;12;14;8;4;12;14;0;0;0;0
2020-04-19 21:00:00;19;10;13;1;7;12;8;3;6;19;0;0;0;0
2020-04-19 21:15:00;21;19;12;2;13;12;5;4;8;12;0;0;0;0
2020-04-19 21:30:00;10;9;14;4;12;9;4;3;6;9;0;0;0;0
2020-04-19 21:45:00;8;9;16;6;9;7;8;2;8;6;0;0;0;0
2020-04-19 22:00:00;8;9;6;0;8;7;7;3;7;5;0;0;0;0
2020-04-19 22:15:00;10;7;8;1;10;6;2;0;6;5;0;0;0;0
2020-04-19 22:30:00;8;5;11;0;7;5;6;0;6;3;0;0;0;0
2020-04-19 22:45:00;6;7;10;0;3;4;4;1;1;0;0;0;0;0
2020-04-19 23:00:00;1;5;10;1;2;5;2;1;4;4;0;0;0;0
2020-04-19 23:15:00;1;6;4;0;2;2;0;1;2;6;0;0;0;0
2020-04-19 23:30:00;1;2;7;1;2;3;2;1;1;4;0;0;0;0
2020-04-19 23:45:00;1;8;4;0;5;6;3;1;1;4;0;0;0;0
