DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-18 08:00:00;12;11;25;6;16;17;11;6;11;9;0;0;0;0
2020-04-18 08:15:00;12;13;29;4;15;16;8;3;16;5;0;0;0;0
2020-04-18 08:30:00;18;13;37;10;13;16;6;2;11;16;0;0;0;0
2020-04-18 08:45:00;13;13;42;10;23;25;11;2;15;17;0;0;0;0
2020-04-18 09:00:00;20;12;39;14;16;19;11;3;10;10;0;0;0;0
2020-04-18 09:15:00;9;22;42;18;28;24;8;5;21;15;0;0;0;0
2020-04-18 09:30:00;14;18;54;14;24;24;16;10;18;30;0;0;0;0
2020-04-18 09:45:00;28;21;47;18;31;25;9;5;21;18;0;0;0;0
2020-04-18 10:00:00;21;22;55;17;34;24;18;10;25;18;0;0;0;0
2020-04-18 10:15:00;25;30;46;21;26;30;18;7;31;29;0;0;0;0
2020-04-18 10:30:00;27;22;53;16;41;29;22;6;21;20;0;0;0;0
2020-04-18 10:45:00;31;28;63;21;30;33;13;7;32;30;0;0;0;0
2020-04-18 11:00:00;24;20;64;20;42;25;16;8;41;26;0;0;0;0
2020-04-18 11:15:00;32;30;53;22;39;21;21;7;29;27;0;0;0;0
2020-04-18 11:30:00;43;34;45;15;35;25;19;7;36;25;0;0;0;0
2020-04-18 11:45:00;35;30;51;20;40;32;18;7;36;19;0;0;0;0
2020-04-18 12:00:00;31;25;47;26;46;41;11;7;31;26;0;0;0;0
2020-04-18 12:15:00;41;32;58;30;34;38;19;9;38;23;0;0;0;0
2020-04-18 12:30:00;30;40;46;19;42;30;23;9;27;26;0;0;0;0
2020-04-18 12:45:00;38;30;40;16;29;33;19;9;31;23;0;0;0;0
2020-04-18 13:00:00;40;29;56;27;44;27;21;13;23;22;0;0;0;0
2020-04-18 13:15:00;39;28;51;18;36;29;20;7;33;35;0;0;0;0
2020-04-18 13:30:00;32;30;47;30;39;31;30;8;25;22;0;0;0;0
2020-04-18 13:45:00;32;33;33;14;35;25;15;14;34;29;0;0;0;0
2020-04-18 14:00:00;33;34;48;21;39;34;16;5;30;30;0;0;0;0
2020-04-18 14:15:00;38;34;46;21;37;30;17;8;28;27;0;0;0;0
2020-04-18 14:30:00;28;18;40;21;37;38;12;5;26;30;0;0;0;0
2020-04-18 14:45:00;26;25;47;22;29;32;16;8;32;28;0;0;0;0
2020-04-18 15:00:00;30;33;31;13;35;19;16;7;29;25;0;0;0;0
2020-04-18 15:15:00;33;30;36;14;38;31;19;15;33;33;0;0;0;0
2020-04-18 15:30:00;24;25;35;13;21;23;16;12;33;21;0;0;0;0
2020-04-18 15:45:00;24;24;41;21;32;25;19;8;22;26;0;0;0;0
2020-04-18 16:00:00;32;29;43;18;29;31;16;3;27;20;0;0;0;0
2020-04-18 16:15:00;33;35;35;17;33;26;16;9;28;34;0;0;0;0
2020-04-18 16:30:00;42;39;40;25;38;21;22;10;24;31;0;0;0;0
2020-04-18 16:45:00;42;37;35;10;32;31;18;7;28;19;0;0;0;0
2020-04-18 17:00:00;37;45;46;24;32;27;15;8;24;30;0;0;0;0
2020-04-18 17:15:00;31;25;42;18;25;28;20;8;30;31;0;0;0;0
2020-04-18 17:30:00;37;33;35;13;39;31;19;16;14;18;0;0;0;0
2020-04-18 17:45:00;31;30;33;13;36;33;20;5;18;14;0;0;0;0
2020-04-18 18:00:00;22;19;39;18;26;30;15;6;27;28;0;0;0;0
2020-04-18 18:15:00;33;27;33;14;34;28;18;5;21;20;0;0;0;0
2020-04-18 18:30:00;21;24;37;14;21;25;20;13;26;33;0;0;0;0
2020-04-18 18:45:00;22;21;35;13;37;36;16;6;27;23;0;0;0;0
2020-04-18 19:00:00;35;23;36;15;24;21;18;6;15;19;0;0;0;0
2020-04-18 19:15:00;22;18;24;8;31;28;22;16;17;21;0;0;0;0
2020-04-18 19:30:00;29;19;30;8;27;21;15;3;16;24;0;0;0;0
2020-04-18 19:45:00;30;26;30;11;19;23;15;12;14;21;0;0;0;0
2020-04-18 20:00:00;27;21;25;7;23;21;6;4;16;18;0;0;0;0
2020-04-18 20:15:00;21;22;28;6;18;21;14;4;13;11;0;0;0;0
2020-04-18 20:30:00;16;17;15;6;19;15;14;7;11;20;0;0;0;0
2020-04-18 20:45:00;19;10;20;3;12;13;10;2;15;16;0;0;0;0
2020-04-18 21:00:00;9;18;17;4;13;6;7;1;6;6;0;0;0;0
2020-04-18 21:15:00;12;8;18;5;14;8;3;2;7;10;0;0;0;0
2020-04-18 21:30:00;11;10;12;5;10;11;6;2;10;14;0;0;0;0
2020-04-18 21:45:00;11;6;12;4;8;11;6;2;5;8;0;0;0;0
2020-04-18 22:00:00;12;9;5;0;6;4;5;1;5;9;0;0;0;0
2020-04-18 22:15:00;9;7;14;4;6;6;5;1;5;6;0;0;0;0
2020-04-18 22:30:00;7;7;9;3;7;4;8;3;4;3;0;0;0;0
2020-04-18 22:45:00;8;6;10;3;5;7;4;1;6;4;0;0;0;0
2020-04-18 23:00:00;8;5;10;1;4;3;4;1;3;4;0;0;0;0
2020-04-18 23:15:00;4;5;7;0;5;4;2;4;2;3;0;0;0;0
2020-04-18 23:30:00;2;3;6;1;6;2;5;1;3;2;0;0;0;0
2020-04-18 23:45:00;3;2;0;1;3;7;4;0;3;4;0;0;0;0
