DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-26 07:30:00;6;6;8;3;4;8;6;2;6;1;0;0;0;0
2020-04-26 07:45:00;9;7;8;0;5;2;8;1;8;3;0;0;0;0
2020-04-26 08:00:00;6;5;9;1;4;5;4;2;14;1;0;0;0;0
2020-04-26 08:15:00;9;6;11;2;5;6;1;1;8;6;0;0;0;0
2020-04-26 08:30:00;5;7;16;2;11;5;3;0;24;4;0;0;0;0
2020-04-26 08:45:00;4;8;17;2;7;6;8;3;13;5;0;0;0;0
2020-04-26 09:00:00;9;10;16;6;9;9;4;1;12;2;0;0;0;0
2020-04-26 09:15:00;15;14;18;4;13;3;2;3;15;9;0;0;0;0
2020-04-26 09:30:00;12;12;14;3;15;13;7;2;25;10;0;0;0;0
2020-04-26 09:45:00;21;15;20;4;21;12;10;7;20;8;0;0;0;0
2020-04-26 10:00:00;17;7;18;6;14;11;5;2;21;12;0;0;0;0
2020-04-26 10:15:00;16;15;20;6;15;16;6;1;23;8;0;0;0;0
2020-04-26 10:30:00;20;21;23;9;18;12;8;6;22;15;0;0;0;0
2020-04-26 10:45:00;24;16;32;9;29;15;9;4;27;22;0;0;0;0
2020-04-26 11:00:00;20;13;18;8;14;8;8;0;18;14;0;0;0;0
2020-04-26 11:15:00;31;31;29;14;22;8;13;3;18;16;0;0;0;0
2020-04-26 11:30:00;32;27;32;11;20;26;9;7;32;16;0;0;0;0
2020-04-26 11:45:00;26;24;31;13;26;19;9;9;18;17;0;0;0;0
2020-04-26 12:00:00;25;26;26;14;28;21;14;2;32;19;0;0;0;0
2020-04-26 12:15:00;24;15;23;11;22;23;10;2;22;22;0;0;0;0
2020-04-26 12:30:00;30;24;36;14;23;20;10;2;28;13;0;0;0;0
2020-04-26 12:45:00;15;14;31;13;20;18;5;2;16;21;0;0;0;0
2020-04-26 13:00:00;22;14;32;13;25;22;9;5;29;12;0;0;0;0
2020-04-26 13:15:00;20;20;29;10;28;23;8;5;21;18;0;0;0;0
2020-04-26 13:30:00;27;13;18;11;21;17;14;6;23;27;0;0;0;0
2020-04-26 13:45:00;37;21;42;16;25;25;13;3;31;22;0;0;0;0
2020-04-26 14:00:00;31;28;28;14;38;24;9;3;37;30;0;0;0;0
2020-04-26 14:15:00;32;20;27;8;42;24;22;9;37;20;0;0;0;0
2020-04-26 14:30:00;29;18;32;8;29;30;12;5;27;23;0;0;0;0
2020-04-26 14:45:00;25;28;36;18;36;29;15;7;32;38;0;0;0;0
2020-04-26 15:00:00;32;25;33;17;35;21;15;5;30;23;0;0;0;0
2020-04-26 15:15:00;29;24;30;7;35;20;14;3;28;27;0;0;0;0
2020-04-26 15:30:00;27;18;43;23;33;23;12;5;35;28;0;0;0;0
2020-04-26 15:45:00;35;33;31;10;34;28;9;5;28;26;0;0;0;0
2020-04-26 16:00:00;39;23;36;19;19;21;20;5;25;19;0;0;0;0
2020-04-26 16:15:00;36;33;34;16;20;26;19;4;36;30;0;0;0;0
2020-04-26 16:30:00;46;43;26;9;43;21;12;5;28;20;0;0;0;0
2020-04-26 16:45:00;37;31;34;10;31;26;15;8;22;29;0;0;0;0
2020-04-26 17:00:00;49;32;35;13;41;28;11;5;29;28;0;0;0;0
2020-04-26 17:15:00;30;20;41;17;31;28;25;5;24;28;0;0;0;0
2020-04-26 17:30:00;40;30;35;18;40;26;19;7;28;25;0;0;0;0
2020-04-26 17:45:00;45;34;38;14;24;20;14;11;28;36;0;0;0;0
2020-04-26 18:00:00;35;23;36;13;33;16;19;14;24;17;0;0;0;0
2020-04-26 18:15:00;45;26;43;22;38;25;24;5;33;32;0;0;0;0
2020-04-26 18:30:00;47;33;37;11;32;30;13;8;20;18;0;0;0;0
2020-04-26 18:45:00;41;27;33;18;33;29;15;5;28;27;0;0;0;0
2020-04-26 19:00:00;44;27;30;12;33;28;19;4;29;20;0;0;0;0
2020-04-26 19:15:00;32;23;33;10;35;22;8;3;20;19;0;0;0;0
2020-04-26 19:30:00;30;20;28;15;24;20;15;9;21;25;0;0;0;0
2020-04-26 19:45:00;27;32;28;9;28;25;17;1;13;17;0;0;0;0
2020-04-26 20:00:00;38;29;31;14;22;18;12;5;18;20;0;0;0;0
2020-04-26 20:15:00;27;18;30;10;20;19;13;4;21;19;0;0;0;0
2020-04-26 20:30:00;27;15;28;8;23;12;3;5;17;17;0;0;0;0
2020-04-26 20:45:00;15;10;22;6;13;12;6;4;9;13;0;0;0;0
2020-04-26 21:00:00;19;12;20;7;14;9;8;2;11;16;0;0;0;0
2020-04-26 21:15:00;12;12;20;5;21;13;9;2;9;13;0;0;0;0
2020-04-26 21:30:00;11;11;14;3;11;8;7;5;2;9;0;0;0;0
2020-04-26 21:45:00;15;11;10;3;14;4;3;2;8;12;0;0;0;0
2020-04-26 22:00:00;11;9;13;3;14;7;3;1;5;10;0;0;0;0
2020-04-26 22:15:00;16;6;14;1;10;6;9;3;11;7;0;0;0;0
2020-04-26 22:30:00;10;7;8;0;10;5;6;1;7;10;0;0;0;0
2020-04-26 22:45:00;7;5;12;1;5;4;6;2;4;5;0;0;0;0
2020-04-26 23:00:00;3;7;15;1;6;3;10;4;3;4;0;0;0;0
2020-04-26 23:15:00;5;2;7;0;6;3;9;5;4;3;0;0;0;0
2020-04-26 23:30:00;5;4;9;0;8;2;2;1;5;4;0;0;0;0
2020-04-26 23:45:00;3;2;6;1;4;3;3;0;7;7;0;0;0;0
