DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-08 13:00:00;58;52;19;25;26;56;46;27;13;39;29;4;18
2019-12-08 13:15:00;54;32;17;33;23;53;47;17;20;30;24;8;17
2019-12-08 13:30:00;62;39;11;33;26;61;51;26;22;41;20;15;11
2019-12-08 13:45:00;54;39;15;35;40;58;65;22;22;41;21;8;14
2019-12-08 14:00:00;55;29;22;26;25;59;60;26;20;30;22;8;21
2019-12-08 14:15:00;41;25;20;25;35;57;63;23;17;32;21;6;17
2019-12-08 14:30:00;50;32;16;33;24;61;56;25;16;32;22;8;15
2019-12-08 14:45:00;34;28;16;42;26;66;65;32;16;26;20;8;17
2019-12-08 15:00:00;52;37;15;15;15;64;60;21;11;31;21;11;12
2019-12-08 15:15:00;61;36;21;23;22;65;55;24;11;18;11;6;19
2019-12-08 15:30:00;57;37;17;19;23;65;58;28;17;27;18;8;16
2019-12-08 15:45:00;62;43;18;36;21;73;51;30;17;34;15;6;17
2019-12-08 16:00:00;48;35;15;24;31;57;35;23;19;29;22;3;15
2019-12-08 16:15:00;48;34;8;16;25;61;62;24;14;32;22;9;8
2019-12-08 16:30:00;45;32;16;18;25;76;61;27;22;23;19;5;15
2019-12-08 16:45:00;51;32;10;16;16;85;86;34;20;35;22;6;9
2019-12-08 17:00:00;47;30;22;32;19;70;55;30;24;41;32;10;22
2019-12-08 17:15:00;51;35;17;18;22;73;55;23;21;38;27;15;16
2019-12-08 17:30:00;52;25;25;26;19;83;58;19;12;23;23;14;23
2019-12-08 17:45:00;48;25;17;14;27;67;44;24;21;40;35;10;17
2019-12-08 18:00:00;50;34;17;23;19;56;46;27;25;45;28;14;15
2019-12-08 18:15:00;47;33;9;32;19;51;41;22;15;36;17;6;9
2019-12-08 18:30:00;44;25;17;29;18;45;30;27;23;41;23;8;15
2019-12-08 18:45:00;55;28;10;18;20;45;44;21;18;38;23;6;10
2019-12-08 19:00:00;50;29;13;18;15;53;42;24;27;38;12;8;13
2019-12-08 19:15:00;45;22;12;12;28;50;43;21;14;19;17;3;9
2019-12-08 19:30:00;38;19;10;13;21;45;45;19;21;34;22;13;10
2019-12-08 19:45:00;28;18;5;15;25;41;42;19;13;24;17;3;5
2019-12-08 20:00:00;38;19;10;18;20;41;31;11;10;28;16;5;11
2019-12-08 20:15:00;36;14;10;10;15;57;45;20;18;28;13;6;8
2019-12-08 20:30:00;28;13;14;10;13;33;29;17;11;16;16;9;14
2019-12-08 20:45:00;28;9;9;10;11;32;25;11;7;12;11;5;9
2019-12-08 21:00:00;19;11;8;9;5;35;26;21;19;22;13;7;8
2019-12-08 21:15:00;25;12;4;6;6;25;22;12;12;18;14;8;4
2019-12-08 21:30:00;18;8;6;9;10;26;22;12;9;14;9;5;5
2019-12-08 21:45:00;17;15;6;8;16;27;30;9;7;10;10;4;5
2019-12-08 22:00:00;11;9;4;5;12;13;11;10;11;17;10;6;4
2019-12-08 22:15:00;9;4;3;6;12;22;9;4;6;13;10;4;3
2019-12-08 22:30:00;12;3;2;5;4;19;12;9;5;8;7;1;2
2019-12-08 22:45:00;10;6;5;8;7;17;14;9;7;13;13;4;5
2019-12-08 23:00:00;9;7;0;2;3;19;14;7;5;13;7;0;0
2019-12-08 23:15:00;9;5;2;7;8;10;13;5;3;5;6;0;2
2019-12-08 23:30:00;8;6;1;1;1;9;12;6;4;5;6;2;1
2019-12-08 23:45:00;7;2;3;2;1;9;15;2;0;4;3;0;2
