DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-28 15:45:00;79;51;19;75;36;77;70;84;58;107;86;33;17
2019-12-28 16:00:00;66;44;15;69;32;78;82;73;54;92;86;32;14
2019-12-28 16:15:00;63;32;10;68;35;82;68;75;63;126;96;31;9
2019-12-28 16:30:00;62;44;17;52;38;76;59;56;54;96;72;33;17
2019-12-28 16:45:00;53;33;14;63;23;76;77;80;53;102;81;32;14
2019-12-28 17:00:00;60;39;9;50;33;70;61;51;44;95;83;32;9
2019-12-28 17:15:00;61;33;13;57;27;82;75;71;55;95;79;32;12
2019-12-28 17:30:00;50;22;18;50;32;68;57;60;46;98;76;30;17
2019-12-28 17:45:00;52;28;10;59;26;50;50;56;36;94;69;34;11
2019-12-28 18:00:00;47;35;28;38;26;56;44;51;39;93;80;22;26
2019-12-28 18:15:00;47;25;8;38;19;48;45;46;33;78;60;33;8
2019-12-28 18:30:00;49;21;17;30;25;55;37;42;33;79;55;23;17
2019-12-28 18:45:00;31;20;12;43;28;45;39;38;28;78;57;20;10
2019-12-28 19:00:00;44;25;11;32;13;42;40;29;25;72;58;21;10
2019-12-28 19:15:00;42;26;6;29;19;42;36;41;32;80;52;14;6
2019-12-28 19:30:00;38;19;10;21;15;78;52;43;38;58;49;21;9
2019-12-28 19:45:00;27;23;7;11;11;62;56;31;26;77;45;23;7
2019-12-28 20:00:00;30;11;13;14;17;50;46;22;18;55;48;18;12
2019-12-28 20:15:00;25;11;4;14;13;47;35;22;20;36;24;8;4
2019-12-28 20:30:00;24;6;5;11;9;40;36;22;18;23;21;16;4
2019-12-28 20:45:00;17;13;5;20;17;33;23;17;16;33;23;10;5
2019-12-28 21:00:00;28;10;5;7;11;33;31;10;9;15;12;4;5
2019-12-28 21:15:00;24;9;5;20;15;28;30;12;10;18;11;5;5
2019-12-28 21:30:00;24;3;6;16;8;26;22;16;14;24;9;5;5
2019-12-28 21:45:00;22;13;5;11;7;27;20;12;8;16;20;8;5
2019-12-28 22:00:00;16;12;4;7;9;28;22;9;7;17;12;6;4
2019-12-28 22:15:00;22;7;4;15;6;37;26;16;12;17;12;4;4
2019-12-28 22:30:00;20;7;1;11;8;28;26;14;11;17;15;3;1
2019-12-28 22:45:00;16;5;6;12;8;18;13;9;9;14;19;9;6
2019-12-28 23:00:00;15;8;6;13;8;23;23;8;6;14;14;5;6
2019-12-28 23:15:00;17;7;5;3;7;26;21;7;6;9;9;3;5
2019-12-28 23:30:00;12;7;1;6;10;18;22;11;9;15;14;5;1
2019-12-28 23:45:00;11;9;5;6;3;17;16;12;7;18;17;4;5
