DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-07 14:45:00;86;44;33;110;35;81;72;84;54;130;102;22;31
2019-12-07 15:00:00;75;42;18;85;46;87;71;72;57;129;90;33;18
2019-12-07 15:15:00;80;47;27;97;35;91;57;75;62;127;77;28;24
2019-12-07 15:30:00;75;50;19;87;42;68;73;74;65;114;75;43;17
2019-12-07 15:45:00;58;46;18;78;36;98;68;87;53;125;81;31;18
2019-12-07 16:00:00;71;45;21;71;34;90;73;79;54;101;76;30;12
2019-12-07 16:15:00;71;51;15;87;37;87;52;79;53;128;80;34;13
2019-12-07 16:30:00;71;42;20;64;33;79;71;80;51;121;90;27;19
2019-12-07 16:45:00;64;41;14;74;35;71;68;63;49;92;78;24;14
2019-12-07 17:00:00;66;38;19;59;42;82;65;66;43;96;77;37;18
2019-12-07 17:15:00;55;37;8;58;37;72;61;68;56;102;96;32;8
2019-12-07 17:30:00;71;45;22;60;48;84;70;51;45;99;80;32;18
2019-12-07 17:45:00;69;46;13;64;37;82;73;66;53;101;80;28;10
2019-12-07 18:00:00;68;34;17;61;42;76;63;56;38;93;72;33;14
2019-12-07 18:15:00;44;32;20;64;31;70;64;54;47;95;73;27;18
2019-12-07 18:30:00;59;36;18;37;25;76;65;47;44;87;75;29;19
2019-12-07 18:45:00;45;33;15;36;26;52;44;37;24;81;72;30;16
2019-12-07 19:00:00;59;41;16;28;18;39;47;36;22;71;60;17;16
2019-12-07 19:15:00;39;18;5;25;22;62;44;47;32;68;55;19;5
2019-12-07 19:30:00;43;32;8;22;13;56;51;32;22;63;41;15;8
2019-12-07 19:45:00;46;31;19;17;15;31;36;25;13;65;56;17;19
2019-12-07 20:00:00;33;16;8;16;16;45;43;25;19;56;44;14;8
2019-12-07 20:15:00;31;22;8;9;16;48;48;16;11;28;21;11;8
2019-12-07 20:30:00;32;6;13;10;14;44;35;16;12;27;24;6;13
2019-12-07 20:45:00;30;18;7;14;14;43;39;17;15;21;15;9;8
2019-12-07 21:00:00;27;13;4;12;17;37;29;12;5;16;11;12;4
2019-12-07 21:15:00;30;14;5;9;12;33;36;19;18;23;16;5;5
2019-12-07 21:30:00;42;20;3;10;12;43;34;13;14;21;11;6;3
2019-12-07 21:45:00;23;17;7;7;10;37;28;16;18;20;14;2;7
2019-12-07 22:00:00;19;11;7;10;8;30;40;24;13;23;17;7;7
2019-12-07 22:15:00;18;7;3;13;11;32;29;18;19;26;18;8;3
2019-12-07 22:30:00;17;12;1;12;15;26;26;15;12;23;15;5;2
2019-12-07 22:45:00;20;11;6;11;14;42;39;13;11;28;12;4;6
2019-12-07 23:00:00;16;7;3;10;11;26;23;13;15;23;17;8;3
2019-12-07 23:15:00;16;6;3;13;17;28;27;14;8;13;14;4;3
2019-12-07 23:30:00;22;7;0;6;8;30;34;11;7;19;14;6;0
2019-12-07 23:45:00;21;10;3;14;11;27;28;12;8;19;9;2;3
