DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-08 15:45:00;0;89;119;15;74;85;44;78;62;13;71;65;57
2020-10-08 16:00:00;0;107;144;16;80;95;50;87;82;16;71;78;71
2020-10-08 16:15:00;0;96;111;8;72;93;47;86;70;13;66;67;50
2020-10-08 16:30:00;0;122;139;10;71;102;40;96;80;17;79;101;62
2020-10-08 16:45:00;0;91;109;17;67;84;30;78;58;16;69;69;59
2020-10-08 17:00:00;0;94;113;20;90;116;51;91;84;15;107;91;53
2020-10-08 17:15:00;0;101;128;14;87;93;38;88;67;17;86;86;63
2020-10-08 17:30:00;0;110;111;14;82;100;40;88;60;18;83;76;59
2020-10-08 17:45:00;0;89;101;13;66;76;41;76;67;11;67;79;53
2020-10-08 18:00:00;0;87;84;13;62;80;39;85;52;13;68;65;51
2020-10-08 18:15:00;0;92;96;16;73;95;30;80;56;18;79;66;54
2020-10-08 18:30:00;0;66;72;11;56;75;33;74;45;13;67;66;38
2020-10-08 18:45:00;0;62;58;5;60;82;32;72;33;8;46;52;31
2020-10-08 19:00:00;0;45;44;8;40;53;22;65;43;19;53;49;36
2020-10-08 19:15:00;0;49;46;7;39;54;22;52;39;12;38;43;39
2020-10-08 19:30:00;0;45;38;11;24;43;11;49;31;8;45;40;23
2020-10-08 19:45:00;0;39;53;5;26;49;28;49;25;7;33;31;23
2020-10-08 20:00:00;0;37;30;4;22;41;15;56;32;7;30;29;29
2020-10-08 20:15:00;0;44;30;10;23;30;13;45;28;4;33;29;25
2020-10-08 20:30:00;0;49;28;5;14;36;18;49;16;3;45;40;20
2020-10-08 20:45:00;0;45;25;2;15;34;15;41;16;4;49;50;14
2020-10-08 21:00:00;0;31;26;5;13;17;6;43;13;4;60;62;15
2020-10-08 21:15:00;0;34;30;0;13;24;12;54;19;1;58;62;16
2020-10-08 21:30:00;0;41;38;4;19;44;13;35;11;0;44;44;13
2020-10-08 21:45:00;0;21;20;2;40;71;15;26;10;2;22;18;10
2020-10-08 22:00:00;0;26;28;7;42;73;23;21;13;5;23;18;12
2020-10-08 22:15:00;0;35;24;2;14;42;14;24;14;2;12;15;10
2020-10-08 22:30:00;0;17;13;1;9;21;6;23;14;7;15;20;13
2020-10-08 22:45:00;0;19;10;1;10;21;11;10;5;3;15;13;10
2020-10-08 23:00:00;0;17;14;1;6;15;6;15;5;2;10;14;7
2020-10-08 23:15:00;0;15;8;1;5;13;5;11;7;3;7;6;5
2020-10-08 23:30:00;0;13;2;2;7;6;3;8;3;2;11;14;4
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
