DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-01 10:30:00;0;69;59;10;50;63;23;78;56;17;65;49;46
2020-10-01 10:45:00;0;68;45;9;50;69;32;69;39;15;81;74;40
2020-10-01 11:00:00;0;57;53;12;47;59;24;66;55;18;69;58;40
2020-10-01 11:15:00;0;64;58;5;56;76;26;74;45;15;61;57;48
2020-10-01 11:30:00;0;73;61;11;43;74;28;88;55;8;59;60;54
2020-10-01 11:45:00;0;71;63;11;52;69;19;63;51;14;79;59;49
2020-10-01 12:00:00;0;62;60;12;48;75;36;88;53;17;65;59;47
2020-10-01 12:15:00;0;73;64;13;50;62;32;77;38;12;55;56;35
2020-10-01 12:30:00;0;64;63;9;45;58;23;74;49;14;71;68;56
2020-10-01 12:45:00;0;73;72;4;52;66;24;69;60;15;69;70;57
2020-10-01 13:00:00;0;73;73;6;47;64;30;67;42;9;63;54;31
2020-10-01 13:15:00;0;87;99;27;50;79;36;93;52;17;95;89;48
2020-10-01 13:30:00;0;57;51;11;53;66;30;98;75;12;105;100;56
2020-10-01 13:45:00;0;70;65;10;62;71;28;91;67;12;79;96;53
2020-10-01 14:00:00;0;82;94;14;75;84;44;83;60;14;70;70;41
2020-10-01 14:15:00;0;73;86;12;69;94;38;79;59;19;58;52;33
2020-10-01 14:30:00;0;84;104;15;86;108;42;71;66;14;65;72;57
2020-10-01 14:45:00;0;87;92;9;81;108;34;97;55;22;59;80;51
2020-10-01 15:00:00;0;83;73;8;75;92;36;73;60;14;67;69;224
2020-10-01 15:15:00;0;92;111;12;72;91;39;77;71;15;77;73;52
2020-10-01 15:30:00;0;111;114;18;89;114;44;87;80;20;65;58;54
2020-10-01 15:45:00;0;102;111;18;98;96;42;71;56;11;74;75;50
2020-10-01 16:00:00;0;114;127;18;101;116;53;90;79;18;73;85;57
2020-10-01 16:15:00;0;92;117;16;71;98;41;77;76;17;73;79;51
2020-10-01 16:30:00;0;110;130;10;78;98;42;94;74;13;67;67;55
2020-10-01 16:45:00;0;82;101;9;68;91;38;64;81;20;66;80;53
2020-10-01 17:00:00;0;114;135;18;90;100;55;102;81;27;76;77;62
2020-10-01 17:15:00;0;194;100;14;76;85;53;86;74;20;73;81;50
2020-10-01 17:30:00;0;97;107;17;63;76;49;103;75;21;76;62;56
2020-10-01 17:45:00;0;92;106;7;66;79;42;86;58;14;64;69;54
2020-10-01 18:00:00;0;81;83;15;73;84;30;87;67;17;67;68;42
2020-10-01 18:15:00;0;80;91;12;63;83;24;65;37;11;73;67;47
2020-10-01 18:30:00;0;56;63;11;50;72;23;72;62;14;63;48;46
2020-10-01 18:45:00;0;72;61;5;57;80;33;63;42;16;49;45;35
2020-10-01 19:00:00;0;60;60;5;37;65;22;57;34;8;48;52;37
2020-10-01 19:15:00;0;47;47;5;32;55;25;65;34;12;50;62;28
2020-10-01 19:30:00;0;49;35;8;32;60;25;49;33;5;44;38;25
2020-10-01 19:45:00;0;43;37;7;31;42;11;47;40;6;33;35;27
2020-10-01 20:00:00;0;40;31;4;30;53;22;52;33;5;45;48;30
2020-10-01 20:15:00;0;43;40;5;23;42;10;51;25;6;38;37;16
2020-10-01 20:30:00;0;44;30;5;23;35;10;44;27;8;44;37;29
2020-10-01 20:45:00;0;39;33;9;21;30;15;38;20;7;33;42;19
2020-10-01 21:00:00;0;46;42;13;10;27;13;51;22;4;54;63;22
2020-10-01 21:15:00;0;43;36;5;7;25;12;61;20;4;67;71;18
2020-10-01 21:30:00;0;33;30;3;25;42;8;41;15;0;48;40;14
2020-10-01 21:45:00;0;25;22;3;42;71;18;21;8;3;24;22;8
2020-10-01 22:00:00;0;37;31;3;39;85;17;33;13;3;16;24;9
2020-10-01 22:15:00;0;24;22;1;29;60;24;25;9;5;10;14;10
2020-10-01 22:30:00;0;20;13;6;11;25;5;22;6;2;14;12;7
2020-10-01 22:45:00;0;13;15;1;10;17;7;14;7;2;16;15;13
2020-10-01 23:00:00;0;17;18;2;12;12;5;13;10;1;7;15;9
2020-10-01 23:15:00;0;18;7;5;10;15;3;12;5;2;12;9;4
2020-10-01 23:30:00;0;12;6;3;4;7;1;5;3;0;11;13;10
2020-10-01 23:45:00;0;8;5;2;5;11;2;9;4;1;10;3;4
